timestamp,close,rolling_std_30d,atr_14,rolling_std_20d,price_position_20d,macd_hist,skewness_20d,auto_close__maximum,kurtosis_20d,rolling_std_10d,auto_volume__maximum,rolling_std_5d,volume_ma_5,volume_roc_3d,volume_roc_10d,auto_close__minimum,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-01-03 00:00:00+00:00,1344.28,0.313556724649614,-0.5344850226705918,-0.2899128931099046,0.10901377255553009,0.9068918262898932,0.19056788001861627,-1.343668931439159,1.1177591207954594,-0.15270591906480319,-0.15859840484556564,0.45087923536375335,0.16306301880763382,-0.8987417894546763,0.24673323270947417,-1.4455792029710048,-0.008368792215907401,-0.010228523819442378,0.002789597405302467,0.0,0.0,1.0,0.0,1.0,1.0
2024-01-04 00:00:00+00:00,1333.03,0.21377272700370015,-0.5688944527684693,-0.35391608961315235,-0.17719646832077243,0.7324358386941653,0.3084543550464661,-1.343668931439159,1.122998842242595,-0.2531164750153703,-0.15859840484556564,0.4856369075834013,0.2480171503108376,0.040521912190653424,0.3397913705753363,-1.4455792029710048,0.01500341327652041,0.005626279978695153,0.00843941996804273,1.0,1.0,1.0,2.0,1.0,1.0
2024-01-05 00:00:00+00:00,1353.03,0.07567276972164219,-0.36688083078784534,-0.4107130420646176,0.45955172744995304,0.8003896416623922,0.058422769759413615,-1.382273008029647,0.5367496619513392,-0.2521960727676849,-0.15859840484556564,0.004093099930284727,0.37393744142734864,1.204684772837781,1.3584888472910195,-1.4455792029710048,-0.01108622868672535,-0.0073908191244835665,-0.009238523905604458,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-08 00:00:00+00:00,1338.03,-0.06160601311000767,-0.3476978345513031,-0.4167315023107227,-0.018009419378091075,0.6930103518000931,0.07113586502533065,-1.382273008029647,0.5804209555736063,-0.23065262471745165,0.12176310119599416,-0.5210308671323063,0.47592475038810006,0.8901735393983837,0.21394891141714587,-1.4455792029710048,0.002802627743772561,0.005605255487545122,-0.004671046239620935,1.0,1.0,0.0,1.0,1.0,1.0
2024-01-09 00:00:00+00:00,1341.78,-0.19660065263430762,-0.4141604379151337,-0.44506960276045493,0.10138086732891995,0.6520275131783023,0.09953248739533359,-1.382273008029647,0.6241387379899703,-0.22758080097593,0.12176310119599416,-0.5364235731908436,0.32629467915898624,-0.16608202658205565,1.2127371223756347,-1.4455792029710048,-0.008384384921522157,0.014913025980414071,-0.0018631966492271461,0.0,1.0,0.0,0.0,1.0,1.0
2024-01-10 00:00:00+00:00,1330.53,-0.327453925814991,-0.475875712467262,-0.5066599550429124,-0.2567899927921131,0.515299714612609,0.2843852675091672,-1.382273008029647,0.7551568254820499,-0.21641988226271008,0.12176310119599416,-0.4006117315051182,0.37399162038483275,-0.9158510910044271,0.851256631255502,-1.4455792029710048,0.007515801973649598,0.013152653453886796,0.02255492172292244,1.0,1.0,1.0,1.0,1.0,1.0
2024-01-11 00:00:00+00:00,1340.53,-0.39849326341137664,-0.44898221246436276,-0.507128670882212,0.06158410509324961,0.5197788401599318,0.6490695888929056,-1.382273008029647,0.8868764495503345,-0.25069807265877314,0.12176310119599416,-0.47184505546030864,0.4008872758142943,-0.2531917065120589,0.678199157176971,-1.4455792029710048,0.0018649340186344208,0.002797401027951631,0.030778871043542474,1.0,1.0,1.0,1.0,1.0,2.0
2024-01-12 00:00:00+00:00,1343.03,-0.4708505303103015,-0.4520765236335338,-0.508559843319708,0.1411776295645903,0.5422689027705686,0.6037963896554323,-1.382273008029647,0.8427070049714698,-0.5628018388608386,0.12176310119599416,-0.7842315041279904,-0.06422762792982473,0.03431008779332932,-0.6680215397645828,-1.4455792029710048,0.0018614625138678959,-0.0018614625138678959,0.04002888989821522,1.0,0.0,1.0,1.0,1.0,2.0
2024-01-15 00:00:00+00:00,1345.53,-0.551530298024077,-0.4549498125763356,-0.508559843319708,0.22077115403593098,0.5735055337176989,0.6787812383992962,-1.382273008029647,0.9673874084443725,-0.8868240277478264,0.12176310119599416,-0.7062443523336609,-0.20769617814193841,-0.1969862811672965,-0.11472679635437526,-1.4455792029710048,0.012084457425698417,-0.010219021500821239,0.04552852779202247,1.0,0.0,1.0,2.0,1.0,2.0
2024-01-16 00:00:00+00:00,1361.79,-0.6301972386800622,-0.4294761747834731,-0.47998566703570333,0.7384474371975306,0.7336487373994648,0.4127338908329789,-1.382273008029647,0.566424713558446,-0.6812599917472266,0.12176310119599416,-0.15436704261205106,0.04874541851575421,0.9075348165562839,0.38604361720647673,-1.4455792029710048,-0.0101043479537961,-0.01652971456685685,0.014686552258424574,0.0,0.0,1.0,0.0,1.0,1.0
2024-01-17 00:00:00+00:00,1348.03,-0.668385489254566,-0.4338889294333925,-0.4918146675148564,0.30036467850727167,0.6884180389316796,0.3972018618584673,-1.382273008029647,0.4458606693423378,-0.6712421651700609,0.12176310119599416,-0.4525751776142333,0.28670359674830886,1.5327331833150961,1.4430499415958702,-1.4455792029710048,-0.0027818371994688547,0.009280208897428092,0.021334836761793128,0.0,1.0,1.0,1.0,1.0,1.0
2024-01-18 00:00:00+00:00,1344.28,-0.7199161333896884,-0.363216407217902,-0.5376030872449766,0.01513833924190083,0.6071600295523568,0.3812964660559491,-1.382273008029647,0.48663521815074856,-0.7314733062364607,0.12176310119599416,-0.5195857202370434,0.5997381668339888,2.2518061233951796,1.4571587051018116,-1.4455792029710048,-0.002789597405302467,0.0279034129794388,0.0195346207635314,0.0,1.0,1.0,1.0,2.0,1.0
2024-01-19 00:00:00+00:00,1340.53,-0.7568152041705519,-0.42857054110554704,-0.5376030872449766,-0.12414590769847256,0.5060692069389366,0.65042423604477,-1.382273008029647,1.0074008694925227,-0.7678222833856029,0.12176310119599416,-0.46857100417501174,0.6727649153096096,-0.5222694793827667,-0.6421647085503274,-1.3920154263676625,-0.006527269065220473,0.041968475155348996,0.009324670093172104,0.0,1.0,1.0,1.0,2.0,1.0
2024-01-22 00:00:00+00:00,1331.78,-0.7559170021003514,-0.3769891350280496,-0.5202454150142731,-0.44914248389267736,0.35060076927955924,0.7560204284173254,-1.382273008029647,1.0633888712825974,-0.7143899678968073,0.12176310119599416,-0.18419304289409033,0.991423795340896,0.12944215841273746,0.6138600191788037,-1.3920154263676625,0.005631560768295064,0.05632311643064169,0.02628812566640135,1.0,1.0,1.0,1.0,2.0,2.0
2024-01-23 00:00:00+00:00,1339.28,-0.7730173983164638,-0.32909211509894465,-0.5177122976973013,-0.17057399001193047,0.3176600290852454,0.6316604450272512,-1.382273008029647,0.8743682774572908,-0.7090785058350858,0.12176310119599416,-0.6735441961489805,0.8759051009774632,-0.5605097818445133,0.7122684409969481,-1.3920154263676625,0.01587420106325786,0.031740935427991154,0.04854100710829699,1.0,1.0,1.0,2.0,2.0,2.0
2024-01-24 00:00:00+00:00,1360.54,-0.7997026447597442,-0.23776338781045,-0.5126564526128433,0.6190748339753599,0.4888890765571183,0.3366753827735276,-1.382273008029647,0.334415603948736,-0.6655390846411756,0.12176310119599416,-0.21988793197967874,0.9815262155092037,1.3783725425267304,1.481356043356698,-1.3920154263676625,0.015618798418275097,0.011943787025739781,0.02572507974774722,1.0,1.0,1.0,2.0,1.0,2.0
2024-01-25 00:00:00+00:00,1381.79,-0.7296102744822945,-0.1529581410425626,-0.42097400858719297,1.1762118217821405,0.7777780429337616,0.1406671108865322,-1.382273008029647,-0.06312905553850819,-0.2560460948117934,0.12176310119599416,0.7396048752005319,1.1369595398604038,0.6270122540836058,1.8407804808536066,-1.3920154263676625,0.010855484552645482,-0.008141613414484111,0.015378603116247766,1.0,0.0,1.0,2.0,1.0,1.0
2024-01-26 00:00:00+00:00,1396.79,-0.6239684262894108,-0.11170771934084797,-0.3017591216726474,1.1762118218559723,1.0659131921211649,-0.5010385492728067,-1.343668931439159,-0.8172606706376868,0.21408100552473047,0.2669363838989431,1.4529718996197203,1.6361331676805355,1.6684176252818945,2.692400655717893,-1.3920154263676625,0.007159272331560221,-0.03132897572290752,0.017010431059787078,1.0,0.0,1.0,1.0,0.0,1.0
2024-01-29 00:00:00+00:00,1406.79,-0.5053062531792054,-0.007839602006068515,-0.12389156505958865,1.1762118218890572,1.2899492050677677,-0.6888047396961908,-1.2510191476219878,-0.8151203078946119,0.6307891614651895,0.3601888870129029,1.435909412870871,1.939814618303045,0.5980634853695376,3.0287842751144383,-1.3920154263676625,-0.017770953731544865,-0.028433525970471784,0.01066968062041953,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30 00:00:00+00:00,1381.79,-0.47895271137883977,0.004333978507035577,-0.0786204535935246,0.6281583246115877,1.1372403752938705,-0.7487777735619012,-1.1892526250772073,-0.752767200740804,0.6948576295194909,0.4485074761581647,0.4623186004471437,2.1090578536834306,-0.42348942183180655,0.190927375831975,-1.3920154263676625,-0.003618494850881827,0.016283226828968222,0.11762279362276466,0.0,1.0,1.0,1.0,1.0,2.0
2024-01-31 00:00:00+00:00,1376.79,-0.4696320817113887,-0.012428829331231109,-0.05606769316190697,0.5185476251560939,0.9375420918500746,-0.7076047658815972,-1.1892526250772073,-0.7812798814867147,0.6741429098569219,0.4485074761581647,-0.03276397312840458,1.9557138530729632,-0.6423114526561676,-0.05644410091897718,-1.3920154263676625,-0.004539544883388171,0.013618634650164513,0.13076068245701958,0.0,1.0,1.0,1.0,1.0,2.0
2024-02-01 00:00:00+00:00,1370.54,-0.4852624420723905,-0.06541675626734425,-0.07161627564443805,0.38153425083672665,0.7051046451706173,-0.7335669359308971,-1.1892526250772073,-0.7203377629207949,0.5859175937198668,0.4485074761581647,0.20077257889007233,1.5332499982115226,-0.8945021266364027,-0.4830803974248475,-1.3920154263676625,-0.012775986107665586,0.02371328089658091,0.13135698337881418,0.0,1.0,1.0,0.0,2.0,2.0
2024-02-02 00:00:00+00:00,1353.03,-0.4901909512150978,0.12870101999220568,-0.07161627564443805,-0.002322418656412726,0.359083374687335,-0.5969868590462133,-1.1892526250772073,-0.7346654221549463,0.4861951218798388,0.4485074761581647,0.6578069568006467,1.289798378923623,0.07801465011287691,1.0016230651964706,-1.3920154263676625,0.01016976711528938,0.049902810728513027,0.1164275736679896,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-05 00:00:00+00:00,1366.79,-0.4879811501326375,0.23410831577491428,-0.08690026039564076,0.2993262262451062,0.2465299424041805,-0.8104927519346572,-1.1892526250772073,-0.6887574587682579,0.1755329479281315,0.4485074761581647,-0.18700132343773807,1.0713045634802352,0.5619705828152443,0.24980350329725454,-1.3920154263676625,0.027436548409046014,0.040247587412843226,0.10244441355292326,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-06 00:00:00+00:00,1404.29,-0.42316217121034483,0.3974758284027296,-0.0006021917700927785,1.1214064721613104,0.5037636653464076,-0.3465146663893973,-1.1892526250772073,-0.3748786324016349,0.030683883818801713,0.4485074761581647,0.5964796904486495,1.2301359004747818,1.4871227573612529,1.0856956207563229,-1.3920154263676625,-0.006230906721546119,0.09971587065349748,0.07211473413611147,0.0,1.0,1.0,1.0,2.0,2.0
2024-02-07 00:00:00+00:00,1395.54,-0.4013754579540649,0.37134269111506035,0.0006021917700927785,0.925477894861943,0.552833796738034,-0.3457638399292755,-1.1892526250772073,-0.3394289853196405,-0.031539278116304595,0.4485074761581647,0.8280750844165637,1.499045906650992,0.451497608461946,0.2917386372885837,-1.3920154263676625,0.005374263725869556,0.11556816716109891,0.08779397222580505,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-08 00:00:00+00:00,1403.04,-0.36855826782652035,0.3002981283472142,0.035560173648979586,1.092633846210917,0.6168583751002725,-0.31436647452874833,-1.1892526250772073,-0.3078600775386266,0.05062903143818077,0.4485074761581647,1.027319621703253,1.728563995316573,-0.11337479396254502,-0.2592834622144249,-1.3830881302671054,0.012480043334473709,0.10515024518189073,0.07306990534838635,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-19 00:00:00+00:00,1420.55,-0.28756332466725393,0.24375863775938858,0.12297516593989327,1.176211821919951,0.7773889401117265,-0.4496652158043302,-1.1892526250772073,-0.4524758057380936,0.27931905691639625,0.4485074761581647,0.6767313269113926,1.717510343363913,-0.3012788573864118,-0.3403127084061253,-1.3830881302671054,0.0008799408679736722,0.06336278202104818,0.04576396466157474,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-20 00:00:00+00:00,1421.8,-0.21043134373782343,0.14447960406996843,0.1905410300171746,1.1762118219225663,0.8386139798293601,-0.4355247136780702,-1.1042618900555892,-0.454347795742706,0.4298035486418849,0.4485074761581647,-0.1291971052324684,1.4580511313911262,-0.728574727323802,-0.6573474776019167,-1.3830881302671054,0.08617245744830496,0.05979040652693768,0.0536362357574905,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-21 00:00:00+00:00,1544.32,0.31788791489653445,0.9131582576217581,1.028554418312736,1.1762118220296212,1.9471896877153927,2.14868421440037,-1.0965410747374915,4.5591501260830345,2.837411236897853,0.4485074761581647,4.771208500596923,2.6255218182381834,3.397072987399925,3.0454707301476196,-1.3830881302671054,0.008094177372565271,-0.025098425196850387,-0.03804910899295482,1.0,0.0,0.0,2.0,0.0,0.0
2024-02-22 00:00:00+00:00,1556.82,0.7231175823888724,0.9344660466876354,1.6055754453699755,1.1762118220339903,2.6381257630032455,2.1718797143558084,-0.3397776405188385,4.697563108950401,4.1522923999815955,2.724354298007809,6.126109155330881,3.716850085012318,3.422087685462317,3.6228475733949876,-1.3830881302671054,-0.004014593851569224,-0.024896905229891696,-0.04175819940648244,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-23 00:00:00+00:00,1550.57,0.9973145538876905,1.0571636227361154,1.9651075342866096,1.1297816766087287,2.8525633639020547,2.1662632952286476,-0.2625694873378627,4.677041195871095,4.740968578943061,2.724354298007809,5.762068233271609,4.445849324313047,3.60108639762129,3.2888488258796023,-1.3830881302671054,-0.025803414228316033,-0.029028034851699695,-0.037895741566004754,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,1510.56,1.1294383666223318,1.1523858549522714,2.058453030671043,0.8325544576543766,2.4401132453737286,1.7490852996719433,-0.2625694873378627,3.846981783157492,4.420274156586945,2.724354298007809,4.278359705562242,4.9255872049905705,-0.6933906978667097,1.078159116732816,-1.3830881302671054,-0.002482523037813791,-0.016550153585425272,-0.004965046075627582,0.0,0.0,0.0,1.0,1.0,1.0
2024-02-27 00:00:00+00:00,1506.81,1.2191323679790467,1.0161968791387652,2.065776899567703,0.7918878483449318,1.9840145935191258,1.7583939142413296,-0.2625694873378627,3.8995879589016242,3.9451128994666687,2.724354298007809,1.0427923609562022,5.25308030742743,-0.9627327344828011,0.19223936736234618,-1.3830881302671054,-0.0008295670987052117,-0.005806969690936482,0.00497740259223127,0.0,0.0,1.0,1.0,1.0,1.0
2024-02-28 00:00:00+00:00,1505.56,1.2909995792554008,1.0394255373713996,2.0425568003164702,0.755702644830151,1.5428005669274008,1.7866622087315605,-0.2625694873378627,3.922046687761102,3.657143363816748,2.724354298007809,1.2396640694351992,4.5004537010761885,-0.2031029601717834,0.7975380851165806,-1.329524353663763,0.008302558516432424,-0.013284093626291878,-0.013284093626291878,1.0,0.0,0.0,2.0,1.0,1.0
2024-02-29 00:00:00+00:00,1518.06,1.3543737408763383,0.9487276181856785,2.0670242399194687,0.8582458503500722,1.2568058223957679,1.8744885363432378,-0.2625694873378627,4.140049205135082,3.1150080045141615,2.724354298007809,0.5747803567924142,3.3264563575620434,-0.5643754965812249,-0.0845296246394346,-1.2313240965576353,-0.008234193641885037,-0.01729180664795858,-0.029649684465699638,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-01 00:00:00+00:00,1505.56,1.3894250656593914,0.8551525061702206,2.075164641923744,0.755702644830151,0.8502735153804213,2.0087992346495667,-0.2625694873378627,4.38514803659789,2.3561835174723664,2.724354298007809,-0.75106045715657,2.6628110580396855,-0.10715613981595214,0.19837217402786958,-1.2313240965576353,-0.013284093626291878,-0.009132814368075667,0.009132814368075667,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-04 00:00:00+00:00,1485.56,1.3866639279238273,0.7776169463560121,2.0578120280462735,0.5916335159982771,0.318488406305012,2.060718123400829,-0.2625694873378627,4.4140794843738345,1.6447332058731976,2.724354298007809,-0.11442661438804423,2.20241239439038,-0.7412768273783369,0.10092126483536597,-1.2313240965576353,0.008414335334823232,0.011780069468752525,0.017670104203128787,1.0,1.0,1.0,2.0,1.0,1.0
2024-03-05 00:00:00+00:00,1498.06,1.3902498041655889,0.7336864877003961,2.0605805128056707,0.6941767215181983,0.03399527497304677,2.047238438415428,-0.2625694873378627,4.381623228960584,0.4903256414329042,2.724354298007809,-0.09608016267973171,2.13961593033044,-0.004412986865884863,0.8960184468880242,-1.2313240965576353,-0.008344125068421826,0.010847362588948374,-0.002503237520526548,0.0,1.0,0.0,1.0,1.0,1.0
2024-03-06 00:00:00+00:00,1485.56,1.3875597369731651,0.6086933782903052,1.9805398764906645,0.5916335159982771,-0.3106177213914032,2.1495128505983128,-0.2625694873378627,4.641565205158091,0.4969271733676144,2.724354298007809,0.0962921817020957,1.476857334309445,-0.41384273694634593,-0.9377843162708694,-1.2313240965576353,0.004207167667411616,0.0,0.010097202401787879,1.0,0.0,1.0,1.0,1.0,1.0
2024-03-07 00:00:00+00:00,1491.81,1.3647150109957604,0.6703850450694033,1.8694536755267521,0.6429051187582377,-0.501897193085784,2.118065613942193,-0.2625694873378627,4.6058727103351815,0.09568617042786444,2.724354298007809,-0.42549654870842324,1.5420330939952456,0.37868282955270977,-0.7431618463747603,-1.2313240965576353,0.0,-0.012575327957313594,0.0075411748144871,0.0,0.0,1.0,1.0,1.0,1.0
2024-03-08 00:00:00+00:00,1491.81,1.3242112707790838,0.5686246985332447,1.7064605903608252,0.6429051187582377,-0.6434830953093291,2.112914087378433,-0.2625694873378627,4.621740350691205,-0.5289839899104424,2.724354298007809,-0.7584128904238601,1.2695629198451899,-0.6164917712290532,-0.8752588369646812,-1.2313240965576353,0.0075411748144871,0.018433982879857355,-0.0016758166254415778,1.0,1.0,0.0,1.0,1.0,1.0
2024-03-11 00:00:00+00:00,1503.06,1.2748255466534828,0.4647773325495238,1.4286646472787807,0.7032600712911907,-0.6417387995358056,2.124067021471427,-0.2625694873378627,4.746903025932851,-0.5730056845612522,2.724354298007809,-0.61295923560622,1.0996786939818912,-0.14451655484915144,-0.7250716162319418,-1.2313240965576353,0.007484731148457147,0.005821457559911115,-0.005821457559911115,1.0,1.0,0.0,1.0,1.0,1.0
2024-03-12 00:00:00+00:00,1514.31,1.2035152597040766,0.4151257137082221,1.1567810423888345,0.7355653108263024,-0.5489141300779383,2.1525590949466498,-0.2625694873378627,4.815429220326556,-0.5070676407838106,2.724354298007809,-0.14589138348139177,1.0325055621663002,-0.28550386795051813,-0.17518228624175844,-1.1330524210827033,-0.018985544571454988,-0.013207335354055643,0.0033018338385139108,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-13 00:00:00+00:00,1485.56,1.1012183014892634,0.44386556409960165,0.9860466715963531,0.43755102721358374,-0.7704666103911302,2.372754173194008,-0.2625694873378627,5.565265396432548,-0.4565486235515799,2.724354298007809,-0.14589138348139177,1.1936685020424422,0.9870844103356473,-0.5206791043969329,-0.9277246107698908,-0.008421066803091085,0.010097202401787879,0.016828670669646464,0.0,1.0,1.0,0.0,1.0,1.0
2024-03-14 00:00:00+00:00,1473.05,1.0194688237091059,0.39578248792975257,0.7441942280045878,0.2655263579600836,-1.0265266210844557,2.363668569662009,-0.2625694873378627,5.52824255556587,-0.45231280976099514,2.724354298007809,0.2971949105949391,0.962161816712015,0.29078602426827,-0.2625293081266899,-0.9277246107698908,0.03140422932011812,0.02037269610671735,0.02206985506262516,1.0,1.0,1.0,2.0,2.0,1.0
2024-03-15 00:00:00+00:00,1519.31,0.9963749500252248,0.669299693501993,0.48735638786397867,0.7160330784538446,-0.7483041275494439,1.9447246938082465,-0.2625694873378627,4.114492071083967,-0.2846074717310294,2.724354298007809,0.6538509705298781,1.9679956885759189,2.1357440179723435,1.4849434673984576,-0.8741608341665484,-0.004936451415445169,-0.019745805661780677,-0.006581935220593559,0.0,0.0,0.0,1.0,1.0,1.0
2024-03-18 00:00:00+00:00,1511.81,0.9758290305749011,0.5489056408203595,0.24952062085938043,0.6189097534578817,-0.6424291201705152,2.0671391594740247,-0.2625694873378627,4.357990355923222,-0.24391172736197494,2.724354298007809,0.7356357311168804,2.143781223843511,-0.06939048277447944,0.07074561606652893,-0.7491072703899451,-0.011575528670930871,-0.011575528670930871,0.008268234764950623,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-19 00:00:00+00:00,1494.31,0.9476213938134096,0.46517801021642025,-0.0656233231568858,-0.07128868043173371,-0.7407220754146655,2.060162405382194,-0.2625694873378627,4.276289702076593,-0.24154926445208869,2.724354298007809,0.5965124718835803,2.010987072881668,-0.1151100192112647,-0.3333064254697672,-0.7401799742893881,0.004182532406261084,0.016730129625044336,0.01254759721878325,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-20 00:00:00+00:00,1500.56,0.8774945162975124,0.3406528465120381,-0.14202381627831182,0.05344141298736362,-0.7419349971475963,-0.13003932823221664,-0.2625694873378627,0.5633790681608299,-0.2845843786786835,2.724354298007809,0.4902788892360971,1.6693635641741649,-1.2424682510014011,-0.41893210342775894,-0.3741608341665484,0.0016660446766540492,0.006664178706616197,0.0008330223383270246,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-21 00:00:00+00:00,1503.06,0.7857246798007133,0.22502233735796884,-0.3178002612661192,0.1516197003940151,-0.7151468185199413,-0.04522056017991678,-0.2625694873378627,0.7420629232462629,-0.29633016537549733,2.611404366658278,-0.3034887868186815,1.4614483809505645,-0.774130089032814,-0.7171450554553113,-0.3741608341665484,-0.00914800473700318,0.001663273588546033,-0.003326547177092066,0.0,1.0,0.0,0.0,1.0,1.0
2024-03-22 00:00:00+00:00,1489.31,0.6570477678412914,0.17378484405863134,-0.5035728986996925,0.0920468490147075,-0.820096982406699,-0.0019750602664159503,-0.3011735639283506,0.6814170570805257,-0.282416151104342,1.6156873488813637,-0.4245952917096363,0.42286600008107794,-0.3168187852515971,-0.04649436987393293,-0.3741608341665484,0.0033572594020049554,0.013429037608019822,0.0033572594020049554,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-25 00:00:00+00:00,1494.31,0.452852290127433,0.13556278733796256,-0.5133662435863362,0.2727410111367379,-0.8280050112382583,0.4224499908900338,-0.494255713403335,1.0434481278819867,-0.28074220827663315,1.6156873488813637,-0.7324087150296789,0.14884447634559136,0.17250605756202478,-0.23053954742813226,-0.3741608341665484,0.016730129625044336,0.020076155550053203,-0.010038077775026601,1.0,1.0,0.0,2.0,2.0,1.0
2024-03-26 00:00:00+00:00,1519.31,0.26563739000949005,0.1842714181843607,-0.48092506976669697,1.17621182174689,-0.5890535003421934,0.17112675519640178,-0.494255713403335,0.3955805415889489,-0.22680927684477575,1.6156873488813637,-0.1458913834813923,0.3193193291538594,1.6877978632549622,0.13972958839932256,-0.3741608341665484,-0.0057591933180193644,-0.004113709512870974,-0.02879596659009682,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-27 00:00:00+00:00,1510.56,0.15396315459918206,0.09852224231112976,-0.4733071015470765,0.8599970380333369,-0.5169519075177301,0.2173529335767211,-0.494255713403335,0.37194937129661537,-0.26020067037651234,1.6156873488813637,-0.07737430095094097,0.4724981220981946,0.4144322776018809,-0.32103456297355387,-0.3741608341665484,-0.003310030717085055,-0.0057925537548988455,-0.03889948098718356,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-28 00:00:00+00:00,1505.56,-0.013314012490004568,0.08438731697271573,-0.5017512934002629,0.6793028759113063,-0.5176835330446582,0.39652847189765245,-0.494255713403335,0.5955924333840737,-0.5759330866380642,1.6156873488813637,-0.07354043104055759,0.6395078108791922,0.623256051985332,-0.04516206933304213,-0.3741608341665484,0.0024907675549297272,-0.0049815351098594545,-0.01660511703286485,1.0,0.0,0.0,1.0,1.0,1.0
2024-03-29 00:00:00+00:00,1509.31,-0.19191328718217887,0.02448395101489217,-0.495968509694466,0.8148234975028292,-0.48253555127305847,0.29452482257791834,-0.494255713403335,0.6034841072632589,-0.6640776926596679,1.6156873488813637,-0.3772674470030763,0.5802226774229703,-0.7998619849087223,-0.9831952627550914,-0.3741608341665484,0.009938316184216629,-0.009938316184216629,-0.019876632368433258,1.0,0.0,0.0,2.0,1.0,1.0
2024-04-01 00:00:00+00:00,1524.31,-0.3355671146769952,-0.031140603088801073,-0.4632450847680298,1.1762118217821405,-0.3223472096201811,0.1516024688022505,-0.494255713403335,0.5674099334766847,-0.519236840546821,1.6156873488813637,-0.509939240864991,0.6709861667195265,-0.08670625823466421,-0.3319171439184823,-0.3741608341665484,-0.007380388503650833,-0.02952155401460333,-0.0016400863341446295,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-02 00:00:00+00:00,1513.06,-0.5320752872822545,-0.07343635912780007,-0.45291906829542367,0.8093067912540854,-0.3328937583033869,0.34221801625014336,-0.46337245213094463,0.6913950900673621,-0.5537491628604709,1.6156873488813637,-0.5725583019319492,0.42124292060827345,-0.25338346908920023,-0.15994981954888263,-0.3741608341665484,-0.007435263637925793,-0.02478421212641931,0.02066011922858313,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-03 00:00:00+00:00,1501.81,-0.5784018911035959,-0.13142222099287457,-0.4779942167088408,0.4424017607260303,-0.449269460163426,0.3462995555252753,-0.46337245213094463,0.7127816083053912,-0.5596713532977192,1.6156873488813637,-0.4209997556812931,0.3097220228400554,0.22633325965938278,0.2278619933345026,-0.3741608341665484,-0.0024969869690573375,-0.033299818219348645,0.019143566762772922,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-08 00:00:00+00:00,1498.06,-0.6772377413725331,-0.19462185121058903,-0.48714335089660127,0.32010008388334527,-0.5560317619957567,0.4490968977504031,-0.46337245213094463,0.8016059866951034,-0.5344879921591655,1.6156873488813637,-0.25877198702180937,0.1586970342266981,-0.37290969935249824,0.12383919736594587,-0.3741608341665484,-0.002503237520526548,-0.011681775095790556,0.005840887547895278,0.0,0.0,1.0,1.0,1.0,1.0
2024-04-09 00:00:00+00:00,1494.31,-0.7758290636641864,-0.2626628377557548,-0.49181346648809776,0.19779840704066026,-0.6500320371162215,0.481422650267069,-0.46337245213094463,0.8138704799974589,-0.5962565696430159,1.6156873488813637,-0.06084816932054774,0.15274421665859877,-0.32563225831678544,-0.16762097523945274,-0.3741608341665484,-0.010038077775026601,-0.010038077775026601,0.011711090737531035,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-10 00:00:00+00:00,1479.31,-0.7552213176174223,-0.29777690694725933,-0.44342771737316916,-0.29140830033007986,-0.8331734158118071,0.6636237116763658,-0.46337245213094463,0.97305156311703,-0.3762705565254931,1.6156873488813637,-0.06084816932054774,0.17384463134701011,0.46410426093560725,0.47548846316185805,-0.3741608341665484,-0.0025349656258661134,0.02872961042648262,0.021124713548884278,0.0,1.0,1.0,1.0,2.0,1.0
2024-04-11 00:00:00+00:00,1475.56,-0.727779076661553,-0.30224113652819196,-0.4039980495403189,-0.4137099771727649,-0.957392730546261,0.8515577965838113,-0.46337245213094463,1.302754395060048,-0.21472095825760937,1.6156873488813637,-0.11905865588401154,0.14513550700964117,0.2091978889168256,-0.5111278782468528,-0.3741608341665484,-0.016102361137466447,0.046599257231152914,0.030496896093686467,0.0,1.0,1.0,0.0,2.0,2.0
