timestamp,close,auto_close__maximum,rolling_std_20d,macd_hist,kurtosis_20d,rolling_std_10d,skewness_20d,auto_volume__minimum,auto_volume__maximum,rolling_std_30d,volume_ma_5,macd,price_position_20d,rolling_std_5d,volume_roc_10d,rsi_14,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2020-06-30 00:00:00+00:00,1707.72,-0.8341595433961259,-0.4885838432642302,-0.2805615262834397,0.4602409074705844,-0.9835982058580588,-0.49860303216877894,-1.0333075960488831,-0.5511761103966644,-1.012248131299631,0.5587662945586,-0.14747174176666936,-0.4283672635502296,-0.7655626210623512,-0.2937310824654093,-0.3807496086057053,0.023428899351181687,0.1962031246340149,0.13763380413650947,1.0,1.0,1.0,2.0,2.0,2.0
2020-07-01 00:00:00+00:00,1747.73,-0.8341595433961259,-0.47644709897956894,-0.20815599688612985,0.511153685207577,-1.0540666546864763,-0.5842029215061709,-1.0333075960488831,-0.5511761103966644,-1.004481629992925,0.3188504112012482,-0.14088898535239924,-0.4283672635502296,-0.7655626210623512,-0.09837457917312672,-0.3807496086057053,0.022171616897346844,0.1888449588895311,0.08226098996984658,1.0,1.0,1.0,2.0,2.0,2.0
2020-07-02 00:00:00+00:00,1786.48,-0.8341595433961259,-0.48300166721761223,-0.026109728707380174,0.5212056861210581,-0.8947786429370185,-0.5604870649932153,-1.0333075960488831,-0.3612613187016771,-1.0049359535568851,0.46972357202208337,-0.08535863391372173,0.0168524046439282,-0.4448704558541357,2.2129659119625145,0.22612869072596853,0.05738659262908064,0.14696498141596892,0.050389592942546226,1.0,1.0,1.0,2.0,2.0,1.0
2020-07-03 00:00:00+00:00,1889.0,-0.8341595433961259,-0.49654240147295386,0.21136979084586244,0.4301335296283548,-0.5802633062709251,-0.3428973163369814,-1.0333075960488831,0.7131488817537777,-0.991123625294951,1.1076947864391624,0.0063899170977224536,0.44805115851854993,-0.09341522301814198,3.6565498013069315,0.662599091120147,0.09464266807834844,0.04037056643726839,-0.0072789835892006355,1.0,1.0,0.0,2.0,2.0,1.0
2020-07-06 00:00:00+00:00,2067.78,-0.737010638012809,-0.34983322488806734,0.6629417347090671,2.3626329432620845,0.2176664047669224,1.4422932596218951,-1.0333075960488831,2.1300789045986983,-0.8581932872968929,2.0030648416402106,0.20129613215963904,0.7819937289777271,1.0827118207063944,5.956065758106238,1.3835305733992629,-0.012090261052916763,-0.04776620336786321,-0.057438412210196535,0.0,0.0,0.0,1.0,0.0,0.0
2020-07-07 00:00:00+00:00,2042.78,-0.49748117580856954,0.21375612556374984,1.4534589291311326,2.998461905326058,1.6734133410594003,2.166968930110839,-1.0333075960488831,3.2646582224269993,-0.3804566670527591,3.467880080742725,0.5654813894701121,0.7819937290112312,3.1105886037010975,4.49222184538347,1.972278814270732,0.017133514132701626,-0.04896268810150872,-0.06058900126298475,1.0,0.0,0.0,2.0,0.0,0.0
2020-07-08 00:00:00+00:00,2077.78,-0.49748117580856954,0.5336490961648218,1.7972126828932053,2.912884235462215,2.2843402581913907,2.152810636691249,-0.5472829415053649,3.2646582224269993,-0.11439184898025871,4.674868557775655,0.8158332365113733,0.6853494568850227,3.144672308584432,2.2192566674980174,1.7156853186728847,-0.013836883596915938,-0.089653380049861,-0.08123092916478174,0.0,0.0,0.0,1.0,0.0,0.0
2020-07-09 00:00:00+00:00,2049.03,-0.4840831747903214,0.8499442573865986,2.019738634963671,2.681178552819492,2.70162222497768,2.0273502393217355,-0.5472829415053649,3.2646582224269993,0.14955846017559268,5.04733515309552,1.0454906969644862,0.7819937290122099,2.6669277222368426,1.4115167742303225,1.8086071285738767,-0.040882759159212016,-0.08420081697193316,-0.09274144351229616,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10 00:00:00+00:00,1965.26,-0.4840831747903214,1.0571484791305958,1.9577852209765396,2.5910162567281563,2.7371851090423487,2.018689895816902,0.018099523416491386,3.2646582224269993,0.3211549044341512,4.909145292038332,1.1805140597871255,0.6736660827339652,1.1474722436675153,1.7873357043377087,1.520881020126356,0.0019081444694340698,-0.045800555651669496,-0.08651781443676662,1.0,0.0,0.0,1.0,0.0,0.0
2020-07-13 00:00:00+00:00,1969.01,-0.4840831747903214,1.1356556177274963,1.550406850483874,2.0275587266957933,2.4956451849372336,1.5548006059452941,0.4432279879656008,3.2646582224269993,0.3730656746465217,4.267239036311694,1.1744324055690558,0.35802758086514574,0.1734813879994982,0.6075190072503899,0.8094307499133812,-0.013331572719285326,-0.010157388738503106,-0.10476330744892101,0.0,0.0,0.0,1.0,1.0,0.0
2020-07-14 00:00:00+00:00,1942.76,-0.4840831747903214,1.1921052981443834,1.2082358177778656,2.358581072088756,2.1125812327240836,1.6793231044295767,0.4432279879656008,3.2646582224269993,0.4308006055777565,3.1608248232631246,1.1619353138452835,0.37215727385796027,0.360726444285958,1.2313244466905446,0.8261235676139592,-0.02638514278655109,-0.012224875949679836,-0.08623298811999422,0.0,0.0,0.0,0.0,1.0,0.0
2020-07-15 00:00:00+00:00,1891.5,-0.4840831747903214,1.208051061042017,0.8316564015090239,2.290517441291522,1.5233346841786672,1.6662019755194204,0.4432279879656008,3.2646582224269993,0.4574297643659087,2.35887640552501,1.1088821260900195,0.27324942290825877,0.6022429896839523,1.5340086331017533,0.6216863707020034,-0.007930214115781126,0.009251916468411314,-0.048247422680412363,0.0,1.0,0.0,1.0,1.0,1.0
2020-07-16 00:00:00+00:00,1876.5,-0.4840831747903214,1.173698747531034,0.37593960396262927,2.0580775729760337,0.9927136724294116,1.5521257655381238,0.7422508586490588,3.2646582224269993,0.46592607597089786,2.1240676610153537,0.9949201123087574,0.08010593949181324,0.5431120691745158,0.3097876801345762,0.257309298983327,-0.0006661337596589396,-0.009325872635225153,-0.05196909139355182,0.0,0.0,0.0,1.0,1.0,1.0
2020-07-17 00:00:00+00:00,1875.25,-0.4840831747903214,1.1326999672241416,0.002982493069724221,2.07498913088189,0.587720610378921,1.6030573284267426,0.7422508586490588,3.2646582224269993,0.472606353994968,1.9991995917798437,0.8776519873036139,0.023587167520555206,0.12227338867018162,-0.3277212433889402,0.15759345966257104,0.03933342221037195,-0.042671643780829216,-0.053336888414878006,1.0,0.0,0.0,2.0,0.0,0.0
2020-07-20 00:00:00+00:00,1949.01,-0.4840831747903214,1.0792145260192372,-0.2571029067764969,2.072286047934522,0.6328925613027735,1.5942274740442244,1.9215793817726776,3.2646582224269993,0.47790308759575856,1.6532629197432231,0.7754797391125173,0.018877269856283723,0.11838406351108978,-0.8882641665560621,0.14895127416490545,-0.015392430002924562,-0.09557672869815957,-0.0731243041338936,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21 00:00:00+00:00,1919.01,-0.4840831747903214,1.0273261415519055,-0.20605209495482024,1.3212574882681793,0.46828926927294634,1.241816792016342,1.9215793817726776,3.2646582224269993,0.5125330816074567,1.6702011050578662,0.7754914244273413,0.2967989112296162,-0.06874995121131862,-0.7803984617748011,0.5794676354273511,-0.005216231285923466,-0.07492404937962803,-0.02931720001459085,0.0,0.0,0.0,1.0,0.0,1.0
2020-07-22 00:00:00+00:00,1909.0,-0.4840831747903214,0.9497875213627712,-0.2750618905497945,1.2539135269446309,0.3569634892049612,1.2679991156289374,1.9215793817726776,3.2646582224269993,0.5294410644629989,1.3907561424949966,0.7321834578923133,0.18376136728710032,-0.20434516682943696,-0.9253704446684529,0.36189061787625987,-0.026191723415400735,-0.05697223677317967,-0.042566788894709266,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-23 00:00:00+00:00,1859.0,-0.4840831747903214,0.8272799313956751,-0.35480826715313574,1.2872436665797171,-0.02686952414597081,1.2636266049997629,1.9215793817726776,3.2646582224269993,0.541083727398888,1.0997812337174058,0.6791986892768324,0.14604450679161415,-0.2198032837743907,-0.6707180771354703,0.29019907381589255,-0.03430338891877353,-0.04304464766003226,-0.007401828940290474,0.0,0.0,0.0,0.0,0.0,1.0
2020-07-24 00:00:00+00:00,1795.23,-0.4840831747903214,0.6767806779470906,-0.5568799205634629,1.1030606537713081,-0.3519873852694926,1.2078247494733991,1.9215793817726776,3.2646582224269993,0.5412263224133279,1.1383200719609663,0.5716851888477346,-0.09804136416386298,-0.07997143402118106,-0.1075617308239087,-0.04715485095651417,-0.01810352990981657,-0.01114063379065635,0.013931362555215761,0.0,0.0,1.0,0.0,1.0,1.0
2020-07-27 00:00:00+00:00,1762.73,-0.4840831747903214,0.5801951974259095,-0.8652852365417917,1.0025550474671985,-0.0753538895903358,1.2182649550135474,1.9215793817726776,3.2646582224269993,0.5409719801240814,1.3534910979012515,0.40630144515990596,-0.3545540156478916,0.6430988461508915,-0.18470922024163786,-0.40909242966395293,0.007091273195554622,0.024825129202997617,0.05035371270699426,1.0,1.0,1.0,1.0,1.0,1.0
2020-07-28 00:00:00+00:00,1775.23,-0.4840831747903214,0.5081186201858693,-1.127916438461489,0.9785156580336274,0.15315384793958994,1.2597983376272244,1.9215793817726776,3.2646582224269993,0.5329059387042113,1.3140174530468056,0.23464477742264406,-0.4852841579284456,0.8925103791180437,-0.013886637082266975,-0.5713028575449502,0.01408831531688851,0.0493006539997634,0.055637861009559315,1.0,1.0,1.0,1.0,2.0,1.0
2020-07-29 00:00:00+00:00,1800.24,-0.4840831747903214,0.4172437493968642,-1.2098367250451616,0.9282125775369148,0.2321630371835486,1.215344648210866,3.407593386405389,3.2646582224269993,0.5150648328167093,1.2997161880867591,0.11353788660040723,-0.5825326552594217,0.6901916881887595,-0.4981116389627801,-0.47819743112599045,-0.011809536506243607,0.01527574101230947,0.0583311114073679,0.0,1.0,1.0,1.0,1.0,2.0
2020-07-30 00:00:00+00:00,1778.98,-0.4840831747903214,0.3565851925451548,-1.1337226649135739,1.0868636459034762,0.2742792115492581,1.2932367647923873,3.407593386405389,3.2646582224269993,0.47776126878806563,1.3821211455927396,0.048290953543954275,-0.5293321055115003,-0.041337647402536606,-0.3296924629790497,-0.29328765333621826,-0.002107949499151199,0.03724606235033558,0.05692587887441117,0.0,1.0,1.0,1.0,1.0,2.0
2020-07-31 00:00:00+00:00,1775.23,-0.4840831747903214,0.3648914142140529,-1.0994825425219379,1.4193939430249738,0.35248686206272273,1.5129288399647682,2.060709816555286,3.2646582224269993,0.4499641298599365,0.9580052885966156,-0.027465882196747712,-0.6297817244556907,-0.6825468832648145,-0.6702735527529428,-0.4151457831550463,0.01760898587788624,0.025354461112081245,0.07957842082434388,1.0,1.0,1.0,2.0,1.0,2.0
2020-08-03 00:00:00+00:00,1806.49,-0.4840831747903214,0.4371770098486735,-1.0379844730357475,3.1681268566253107,0.40051666415984033,2.0285010746586827,2.060709816555286,3.2646582224269993,0.4192704477949645,0.6927738531719516,-0.08977298804482561,-0.6474997898856397,-0.7308868520482942,-0.10859069935785351,-0.4370193749612224,0.031143266777009553,0.02491018494428422,0.11072853987567048,1.0,1.0,1.0,2.0,1.0,2.0
2020-08-04 00:00:00+00:00,1862.75,-0.4840831747903214,0.34885038037818145,-0.8546999038481878,-0.09822190340215158,0.07830325646800837,0.1588371614521892,2.060709816555286,2.365979474458561,0.37010055238226003,0.5190701146833031,-0.09920307772583135,-0.49980199646158546,-0.6914460106939113,-0.3491460802580181,-0.18719905835224276,-0.01879479264528251,0.006039457790900551,0.07449738290162393,0.0,1.0,1.0,0.0,1.0,2.0
2020-08-05 00:00:00+00:00,1827.74,-0.4840831747903214,0.24058232365225482,-0.5273649426827118,-0.4888088040370324,-0.14309900516321306,0.0333687375201649,2.060709816555286,0.7622768890968737,0.315883354870579,1.0090687009079469,-0.03737102940711429,-0.23398376683787173,-0.09966404641213905,1.3519751614374826,0.2058968513049389,0.009574665980938207,0.042407563439001164,0.0916596452449473,1.0,1.0,1.0,1.0,2.0,2.0
2020-08-06 00:00:00+00:00,1845.24,-0.5226024277177846,0.04704380211563861,-0.4009070455480843,-0.256451872637879,-0.46363533018895897,0.29984266046078395,2.060709816555286,0.538909146028244,0.24118270109833242,0.9774124959795137,-0.028938101724171834,-0.3685548440270743,-0.06283004069040288,0.16162995473826952,-0.03295877109601512,-0.013548373111356787,0.018973141705144043,0.04675272593266999,0.0,1.0,1.0,1.0,1.0,1.0
2020-08-07 00:00:00+00:00,1820.24,-0.6298132318658061,-0.1497686376414061,-0.24774348413880495,-0.4129398479628304,-0.5172679642941707,0.0916468615824114,2.060709816555286,0.538909146028244,0.15191323237395538,1.1323267811126791,0.0,-0.11115294556141793,-0.12862729016493188,-0.4367132429566599,0.08664199553840403,0.017168065749571484,0.05288313628972003,0.05150969102975431,1.0,1.0,1.0,2.0,2.0,1.0
2020-08-10 00:00:00+00:00,1851.49,-0.6298132318658061,-0.22031960712207332,-0.2134589814073096,-0.2977927198304488,-0.510028495279675,0.38834857036001275,2.060709816555286,0.538909146028244,0.08453228883756228,1.0616802869664865,-0.0058619484811091305,-0.29155746090018037,-0.4860987867470095,-0.613599317311241,-0.08552099237974399,0.012157775629357971,0.0837325613424863,0.034437129015009525,1.0,1.0,1.0,1.0,2.0,1.0
2020-08-11 00:00:00+00:00,1874.0,-0.6566092339023023,-0.3228597176782176,-0.08539232060750186,-0.539973286824749,-0.5308752502166147,0.2557676560022214,2.060709816555286,0.538909146028244,0.004730908396529311,1.1185559311664883,0.02796323384189959,0.0027165095803757763,-0.6208383129961291,-0.1901087359449436,0.1349107335075611,0.01667556029882604,0.06804695837780149,0.031355389541088574,1.0,1.0,1.0,2.0,2.0,1.0
2020-08-12 00:00:00+00:00,1905.25,-0.6566092339023023,-0.3915360346296854,0.06857839161242647,-0.6602323586378976,-0.4876835002524188,0.031703754610090416,2.060709816555286,0.728555669305642,-0.08576857099288274,1.1814260626396202,0.08210435680439863,0.18259274223480534,-0.5101102057004672,1.6123535666474786,0.2852257811202067,-0.01312163758037003,0.047248392599396394,-0.0006560818790185015,0.0,1.0,0.0,1.0,2.0,1.0
2020-08-13 00:00:00+00:00,1880.25,-0.6566092339023023,-0.3792739966312971,0.25690640385619457,-0.6656074410306957,-0.31048489947855346,-0.17210018774156588,2.060709816555286,0.728555669305642,-0.1439335904291525,1.2438830287335385,0.16193802752014286,0.43230985775905806,-0.18851738719529426,0.09746558598847334,0.4825004453477497,0.019279351150113016,0.027262332136683946,0.018614545938040156,1.0,1.0,1.0,2.0,1.0,1.0
2020-08-14 00:00:00+00:00,1916.5,-0.6566092339023023,-0.3771831453401017,0.2866978126537822,-0.7068515739928458,-0.38131952582221634,-0.1425931688858403,1.3854735216592562,0.728555669305642,-0.17784963618745175,1.0383974607079125,0.1941060772230821,0.2325361653396559,-0.18851738719528444,-0.15637449171182685,0.28154774237942665,0.04697104096008348,-0.0013044612575006521,0.04305765718758152,1.0,0.0,1.0,2.0,1.0,1.0
2020-08-17 00:00:00+00:00,2006.52,-0.6566092339023023,-0.3440391735344982,0.3995866898476093,-0.8512398643437653,-0.44444299056090797,-0.2955715227354139,1.3854735216592562,0.728555669305642,-0.1751745737273494,1.084076163607907,0.26139336645333966,0.522208019347789,-0.3720482773332604,-0.04803391213163622,0.5103449951067096,-0.002491876482666507,-0.04548671331459441,-0.006852660327332895,0.0,0.0,0.0,1.0,0.0,1.0
2020-08-18 00:00:00+00:00,2001.52,-0.5795573300463576,-0.23482702912687242,0.7198570212174108,-0.5786984494571216,0.010888569162636856,-0.06529832418898156,1.3854735216592562,1.5282120932515455,-0.239153023915666,1.7542008968799432,0.419365347601108,0.7819937289888301,0.43547469738722083,1.7826674912523899,0.9668351373972002,-0.003122626803629242,-0.03435389104280746,-0.0006245253607258484,0.0,0.0,0.0,1.0,1.0,1.0
2020-08-19 00:00:00+00:00,1995.27,-0.5795573300463576,-0.11708608509921133,0.8651654041972137,-0.48514374734881965,0.3022854004469979,-0.1332773550208277,1.3854735216592562,1.5282120932515455,-0.2797819639926044,1.2544753766794066,0.5336006753526785,0.7514643033156216,0.5786783841425394,-0.5967515104730535,0.924499045285499,-0.03195557493472061,-0.04574318262691264,0.013782595839159613,0.0,0.0,1.0,0.0,0.0,1.0
2020-08-20 00:00:00+00:00,1931.51,-0.5795573300463576,-0.01778254040764989,0.8874482048654256,-0.47482057373773084,0.3719122265552964,-0.15009186260284407,1.3854735216592562,1.5282120932515455,-0.3752220691547214,1.1843313809673932,0.6107812266751242,0.713302521224111,0.5701144968571283,0.008088110818800233,0.8689491052280187,-0.009065446205300512,-0.008418284140387568,0.020062024012301255,0.0,0.0,1.0,1.0,1.0,1.0
2020-08-21 00:00:00+00:00,1914.0,-0.5795573300463576,0.011879924414375707,0.6560178613341155,-0.47531487293601027,0.28196308185648883,-0.2421070950875181,1.3854735216592562,1.5282120932515455,-0.48025034771762903,1.3823556448620233,0.5896671517184053,0.32399128503935626,0.12587068088324657,0.007462742897053146,0.35019207843876415,0.0006530825496342738,0.04442006269592476,0.0333176593521421,1.0,1.0,1.0,1.0,2.0,1.0
2020-08-24 00:00:00+00:00,1915.25,-0.5795573300463576,0.0,0.4156531525669501,-0.34668188234081215,0.04517603860843701,-0.00524276737389076,1.3854735216592562,1.5282120932515455,-0.5073830542104564,1.4347195709780034,0.5467768338686237,0.21707723633178022,0.14921328777808165,0.3728439036031922,0.22303135658918272,0.009142409607100896,0.04047513379454378,0.03133272418744289,1.0,1.0,1.0,1.0,2.0,1.0
2020-08-25 00:00:00+00:00,1932.76,-0.5795573300463576,-0.05478690572262226,0.23790329362485718,-0.15738175437245533,-0.11250538238911559,-0.05619045116327222,1.3854735216592562,1.5282120932515455,-0.538528010435642,0.4980868169735195,0.5096211345230818,0.19459133556885358,0.14538355206841488,-0.559168164477061,0.23128723701170822,-0.014880274840124998,0.03492932386845754,0.05369005981084045,0.0,1.0,1.0,0.0,1.0,1.0
2020-08-26 00:00:00+00:00,1904.0,-0.5795573300463576,-0.10013523594957062,0.1571985432635467,-0.17251878725546405,-0.2273690482403069,-0.07810789271954101,0.9118613381612929,1.5282120932515455,-0.544113744082253,0.25802776144325507,0.49671611449918973,0.3072835225823958,-0.15129774247718394,-0.965149911729675,0.3500917726591764,0.005908613445378151,0.06237920168067226,0.05515756302521008,1.0,1.0,1.0,1.0,2.0,1.0
2020-08-27 00:00:00+00:00,1915.25,-0.5795573300463576,-0.14195315384801813,0.0016714128743864248,-0.2193990330555121,-0.22467677039337197,0.12595532746737473,0.8362363215208073,1.5282120932515455,-0.5416048638629463,-0.015877754095212873,0.4479395985595245,0.12218773169093516,-0.7689370072750651,-0.7253225992599612,0.11893297124972982,0.04373841535047643,0.028722098942696773,0.057444197885393546,1.0,1.0,1.0,2.0,1.0,2.0
2020-08-28 00:00:00+00:00,1999.02,-0.5795573300463576,-0.21951456319440546,-0.07196764150837398,-0.1341040539482343,-0.32262314647893814,-0.0007506873813929168,0.2640645384594904,1.5282120932515455,-0.5348004207156104,-0.2978890479469252,0.41918928018210655,0.19459133556885358,-0.826916900275315,-0.32340852215156923,0.20204610663317565,-0.0031265320006803334,-0.010630208802313133,-0.0075036768016328,0.0,0.0,0.0,1.0,1.0,1.0
2020-08-31 00:00:00+00:00,1992.77,-0.5795573300463576,-0.2582651303160142,0.12840578288345103,-0.44848070764206427,-0.2667526006056081,-0.030780718655114097,0.2640645384594904,1.5282120932515455,-0.472301649219095,0.1710628300512409,0.4926881747049918,0.7261813356984287,-0.008631325340218406,1.6760740601433908,0.7269044982890319,0.003763605433642618,-0.008786764152410961,0.013799886590022932,1.0,0.0,1.0,1.0,1.0,1.0
2020-09-01 00:00:00+00:00,2000.27,-0.5795573300463576,-0.2856058941349189,0.21828983943160918,-0.3609287410134464,-0.310297839411464,0.15492668939878904,0.2640645384594904,1.5282120932515455,-0.43970203738334745,0.5210892810104844,0.5384189564112029,0.6721181981393083,0.17118426104527898,-0.5998022205541664,0.6725994447402536,0.011248481455003574,0.018127552780374645,0.013123228364170837,1.0,1.0,1.0,1.0,1.0,1.0
