timestamp,close,bb_upper,atr_14,macd_hist,skewness_20d,rolling_std_30d,rolling_median_30d,rolling_std_20d,volume_ma_20,volume_ma_5,pct_change,kurtosis_20d,rsi_14,macd,return_20d,amount,volume_roc_5d,rolling_std_10d,volume_roc_3d,rolling_std_5d,volume_roc_10d
2018-12-12 00:00:00+00:00,27.06,0.11634711293245924,0.39783933917452263,1.417113966678213,0.261272545082661,-0.04189331695827306,-0.6116560877091746,0.567864472661399,-0.5261344339009434,0.336921643217151,0.6731517509727626,0.788021678316877,1.417976849976768,0.7465907007101047,1.1142075994792684,0.7252995898608003,4.589380164130647,1.746930845970135,8.059737020086175,2.640412182141798,10.736637751170052
2018-12-13 00:00:00+00:00,26.5,0.3375461625591553,0.5287239226527143,1.7722743075962442,0.20804240242642993,0.23043315976803255,-0.6001154068090021,0.9717219239376451,-0.45572721543344524,0.5322598220428157,-0.8054474708171204,0.7443490748751374,1.5226617225318997,0.9966972935962372,1.2308153681529592,0.11442389560192341,1.3204428370607728,2.4031153692764984,5.410844343739502,3.2985396583374023,2.166427689693587
2018-12-14 00:00:00+00:00,25.98,0.3588958022353871,0.4803336763975702,1.753247333363313,0.2590026640687947,0.38191429441548397,-0.594345066358915,1.1999243842698442,-0.4186597694248687,0.6716655797107343,-0.7626459143968871,0.6420352405642656,1.2016354937658276,1.1273893662207595,1.0007422638630652,0.0,1.8899022863681385,2.3891473081498606,-0.6620534561812524,2.5933957627213884,2.1795485131539554
2018-12-17 00:00:00+00:00,26.24,0.12214540757825391,0.5612104213067464,1.506541944263438,0.31940575677277633,0.47781504565582633,-0.5758799769186377,1.3300506311584546,-0.39259871577047867,0.7986719079085396,0.3891050583657587,0.5749497676694041,0.9212912659743824,1.1668986921773756,0.77156176145121,-0.3584827575538464,1.9803210475685458,2.109733415036939,-0.8441566065983119,0.22179799998325028,2.7734697340213055
2018-12-18 00:00:00+00:00,25.52,0.10300064825026194,0.49416067904342675,1.3180069185135725,0.3500329674742968,0.5807212097693679,-0.5574148874783611,1.4668859292160312,-0.39150198728319263,0.42415514249423036,-1.066147859922179,0.6145606922757683,1.000085362798765,1.2098859222981753,0.7099855280013385,-0.30794822338765143,-0.8379019107350857,1.819578699646813,-0.8696122491814833,-0.03853734644491405,0.3498549435289299
2018-12-19 00:00:00+00:00,25.98,0.12031762181548299,0.47274778363113573,0.9324584187962754,0.4416088407534332,0.6290842638750376,-0.5574148874783611,1.5145037663418326,-0.38894367040042843,-0.05443941535323904,0.7003891050583657,0.769129400079,0.6218047610108888,1.1604154638591646,0.8648570771071411,-0.3079878082851637,-0.866517378682325,1.5204008001819662,-0.48954448967733327,0.38037603462830516,0.0561341651030205
2018-12-20 00:00:00+00:00,25.57,0.0023025827539877057,0.46430170302131557,0.7310074557500441,0.337544029165289,0.6940601753843973,-0.5516445470282748,1.5643395247232867,-0.3771048473723104,-0.3007073074339654,-0.6147859922178988,0.7611194607236569,0.7778400876325517,1.1530881031381042,1.1633869761191244,-0.44905035046566805,-0.7040176472943587,1.2983908181977837,-0.38918997297336927,-0.1425864106869424,-0.2797248802783247
2018-12-21 00:00:00+00:00,25.83,-0.05534699959400233,0.40417401206409814,0.44046973643486104,0.4218181268882273,0.7104327481331367,-0.5458742065781879,1.5817169828686952,-0.37305528916866737,-0.4300360891054488,0.3968871595330739,0.7374642591621597,0.5666711805212475,1.0947984501996026,0.9009928792857974,-0.13125738602187767,-0.6027544168830179,0.7531263167500124,-0.14088914680605089,-0.28686417554940996,0.1115046430842689
2018-12-24 00:00:00+00:00,26.45,-0.064040158080244,0.41696508981338315,0.27271346471103314,0.7860759998788427,0.7302448590296395,-0.5343335256780145,1.4842112063846824,-0.36258436848186265,-0.45864390185194526,0.9338521400778209,1.1607095443111497,0.6621036319757543,1.0619842038866523,1.5377065105139704,-0.4537716656774587,-0.09726052966180235,-0.2899944637832277,0.5182051758471848,-0.30592301692972346,1.2642106375801452
2018-12-25 00:00:00+00:00,26.34,-0.028211771723706442,0.402700068242241,0.2784363581707504,0.678367611360358,0.7905346478980959,-0.5100980957876509,1.3869736374924506,-0.35116068640935527,-0.48176109630212716,-0.16342412451361865,1.0319049291442264,0.8792497041721433,1.0842883317769414,1.7637372557267506,-0.40493435949783474,-0.1590233686228791,-0.2976138785809542,-0.30235334780766043,-0.11458732150992972,-0.82355647920179
2018-12-26 00:00:00+00:00,26.09,0.0,0.3812844608740223,0.21293026164306486,0.7073308951175646,0.843761533811844,-0.48009232544720104,1.2467309166839025,-0.33581465288564877,-0.5063550328770287,-0.3696498054474708,1.0186753083861573,0.8159555229650414,1.0789858243330717,1.6577430252664658,-0.5047948259223206,-0.14785306111473678,-0.33590468309573485,0.21956817918928456,-0.14479735992951098,-0.8412512957646172
2018-12-27 00:00:00+00:00,26.24,0.004097376129007867,0.2846050901989597,0.07142730065199973,0.9500488993654426,0.878701747113332,-0.4512406231967683,1.1679654089282885,-0.3455747628679192,-0.5568602640896324,0.22178988326848245,1.5373320914370978,0.6689805686055089,1.0385870913218456,1.1619149137279114,-0.12069479886520149,-0.3751890480237862,-0.5948454369953868,-0.6379217585742248,-0.14667243057562387,-0.7967833929450057
2018-12-28 00:00:00+00:00,26.03,-0.012308940229536243,0.24711629067735694,-0.012292345754005127,1.1849505673334448,0.9164792903609,-0.4039238315060589,0.9359152950272187,-0.31805212081805123,-0.48070395711592917,-0.311284046692607,2.008755861806057,0.7296443799640843,1.009801764923406,1.5739689348986514,-0.40250556332640847,0.9655411508268357,-0.654904089558477,1.2160403830349618,-0.44596953425238567,-0.23689861254693403
2019-01-02 00:00:00+00:00,27.78,-0.028367241456644113,0.2123052625501544,-0.14364441081288548,1.2312908196859569,0.9423710711998736,-0.2135025966532019,0.666372050775798,-0.3033859558158519,-0.5475818347707716,2.6147859922178984,2.010553473775884,0.5973235853462452,0.9556582407644307,1.3886396391191633,0.1885233804709247,-0.3819728386033843,-0.6556852835784329,0.08228384987054847,-0.6129888860950137,-0.4749396781284477
2019-01-03 00:00:00+00:00,28.15,0.22140707532335216,0.4397713423478155,0.18319175327853554,0.9742458508464023,1.067376517044337,-0.05308713214079559,0.5569668132683673,-0.2631159938639932,-0.40310018264112407,0.5175097276264591,0.966004841482329,1.2239292986471524,1.0716495215365347,1.8111886411485576,0.1474485910751092,1.8273258859942265,0.009874758823855422,2.6440517761456217,0.7579119164454526,1.0216129755638557
2019-01-04 00:00:00+00:00,27.89,0.3975613147051403,0.5578573636510382,0.4411876113031,1.0705031448100224,1.1767564139220457,-0.023081361800345732,0.5366846988913365,-0.23662690667773142,-0.2854405912172877,-0.357976653696498,1.1529634328699665,1.3281576702360507,1.1862727396412083,1.6586202867985658,0.05417001931555532,1.3344539513990203,0.4297659318299374,0.48953573833451325,1.4838174673117321,0.6999829368955657
2019-01-07 00:00:00+00:00,27.73,0.46143308602873045,0.5416981241436503,0.48700785674747876,1.1739850771621076,1.2298977151879087,0.006924408540104129,0.49371508125416685,-0.23099328060412902,-0.16268558891597695,-0.22178988326848245,1.27515230829549,1.1623156736151445,1.2376440138781786,1.3686317131806658,-0.179764494982949,1.7811352551011193,0.6215638208959031,1.3154346489586664,1.4310289502979388,0.541878233126146
2019-01-08 00:00:00+00:00,27.78,0.4658695267081677,0.4858455364831416,0.4209001230004305,1.2110118383455084,1.2682775073919434,0.03000577034045068,0.28318614925184954,-0.21389815423431968,-0.18422358005877698,0.07003891050583656,1.3658342803364485,1.0589109205108969,1.2485360104640013,1.4962509811870761,-0.46075236798253355,-0.07627752932194022,0.5711564427190562,-0.41223923551782643,1.0502353707764218,0.5484160921346757
2019-01-09 00:00:00+00:00,27.17,0.2948914643812568,0.42417900027865074,0.33869884685605345,1.2040371331962816,1.2086072407591169,0.04731679169071018,-0.05466986149765988,-0.2109075062942632,-0.20442632309100994,-0.8560311284046692,1.3664325294810127,1.0766308066827652,1.2478806320929225,1.5332586839020603,-0.3529990249732179,-0.1490473161721176,0.49912735472056013,-0.7584826347435968,-0.6232328513942861,-0.5025856313478043
2019-01-10 00:00:00+00:00,27.01,0.338263778572419,0.3750867325694954,0.08809088542180885,0.7055199577013584,1.091503628630182,0.05308713214079723,-0.07310741794599639,-0.31125730337585666,-0.33104069660593266,-0.22957198443579763,0.6607456271873025,0.6735736556015558,1.1744130265059682,0.4624398644191894,-0.47356157661316095,-0.5566998935304551,0.44728924729058817,-0.5329483939331446,-0.15283669100022695,0.18482625524569013
2019-01-11 00:00:00+00:00,27.42,0.3063798992108975,0.3213315395016936,-0.14470794403059517,0.9673506083764417,0.9528399301174787,0.06578188113098758,-0.06718302122035755,-0.44980092787871356,-0.4698203026020261,0.5914396887159532,1.2896537403299497,0.5730564187391249,1.0882173649661828,0.1576895833283375,-0.5352214819332022,-0.658161213674754,0.359586757063975,-0.5047376147696094,-0.059771210696599575,-0.19502658622949387
2019-01-14 00:00:00+00:00,27.94,0.26660473216501107,0.30572796990065665,-0.21394811993564872,0.9874337780068544,0.8848952107238975,0.0900173110213504,-0.04758707852441137,-0.5309902078734534,-0.6030572465264846,0.7392996108949416,1.346412524140058,0.7549218866393173,1.048108209203391,0.14099138490295243,-0.38640908656529066,-0.697556798113617,0.1615503495826792,-0.15151429887009205,-0.2067404355172642,-0.1258606364004266
2019-01-15 00:00:00+00:00,27.78,0.2949140238418637,0.31574748871331165,-0.14953103471363552,0.8594611745447884,0.7371931155993978,0.10732833237160991,0.01952637292479685,-0.5636256159159714,-0.6518531649934052,-0.22178988326848245,1.1919813502410472,0.9675166087125354,1.0551925669370152,0.4657787446471859,-0.5482000613833722,-0.3053018604713396,-0.020682600753763408,-0.017947773717735614,-0.06773569548351731,-0.40614843139238754
2019-01-16 00:00:00+00:00,26.14,0.2949140238418637,0.23355274942660412,-0.17113894164081908,0.9204516950953563,0.5669904508936948,0.11886901327178317,0.03226148105544219,-0.599522416000031,-0.6720136224581902,-2.2957198443579765,1.37678398007664,0.8550652192808181,1.0334660556862143,0.5840598448181258,0.0680586433167803,-0.19678903209921367,-0.566969115065284,-0.21666377665643455,-0.06773569548351731,-0.3730675253284926
2019-01-17 00:00:00+00:00,26.24,0.3698842731100214,0.38434160522466204,-0.6081458894460432,0.019554933838354986,0.37176030028429696,0.11886901327178317,0.03815849195319692,-0.5735842715726645,-0.568602640896324,0.1478599221789883,1.0008076489075242,-0.07685436057509895,0.8464092813016382,0.005532940495514336,-0.414224746201538,1.1346882164494758,-0.07857497973207361,2.762370903838728,0.7386151503513367,-0.09891109339068295
2019-01-18 00:00:00+00:00,26.24,0.38753266822386134,0.33155925300620825,-0.8543580548081845,-0.05425509154285211,0.21951554775483872,0.11886901327178317,-0.02679196775680958,-0.5812648090040035,-0.5519551382656738,0.0,1.3143402208603807,-0.026787380941985576,0.7000797334214353,0.2589951114284879,-0.3716581519921951,0.2897333769448233,0.06637381457923704,0.07856919624441532,1.0741856641877647,-0.5476510053135706
2019-01-21 00:00:00+00:00,25.88,0.3592118516358588,0.3315641642591654,-0.9906181691561204,0.042764209567038934,0.09793492525509286,0.11886901327178317,-0.04591754278277057,-0.5855816732887953,-0.5073048317766281,-0.5330739299610895,1.4972517769222977,-0.026787380941985114,0.5776640381771513,0.11490389874316848,-0.515255466664463,0.7779763104241952,0.1550039376783426,1.0610454397977511,1.2031006856255588,-0.43636631718496305
2019-01-22 00:00:00+00:00,25.42,0.2228905747439391,0.23843624334230648,-1.1368282882445038,0.03909761395573536,-0.09303292623336713,0.11886901327178317,-0.08120239168565126,-0.5902655462444892,-0.5308530137411831,-0.6926070038910506,1.530516055094967,-0.2126041411519714,0.44059425950778375,0.13165053257753723,-0.6330931643379581,-0.19331907906598317,0.2949716005899603,-0.7781928153619913,0.8234944151073968,-0.47500851686419043
2019-01-23 00:00:00+00:00,25.52,-0.015194835048753646,0.18627228359571735,-1.3035077655638803,0.16468541812864698,-0.31274117010465413,0.11886901327178317,-0.030949330141660313,-0.6225550034906651,-0.5458090936739165,0.1517509727626459,1.4591521135373116,-0.43559436402373863,0.28394289385198757,-0.08993475180037742,-0.6873795025485552,-0.18414540344635066,0.45392214172773476,-0.5828689407129282,-0.18147732650801515,-0.3964242018383459
2019-01-24 00:00:00+00:00,25.67,-0.026025213974638774,0.07084429051761455,-1.3338987555421782,0.265360126851308,-0.2993425049879531,0.11886901327178317,0.04414149675763966,-0.6374261604554174,-0.7233661913877311,0.22957198443579763,1.865266444631624,-0.37175128523512635,0.16784512075871563,-0.24259125056213227,-0.7015465726362115,-0.9009494729260428,0.5793890977070743,-0.820841276412676,-0.0855550132315652,-0.6537964627347829
2019-01-25 00:00:00+00:00,25.42,-0.07023272766877392,0.01431215272561516,-1.2619268624425684,0.20430892894612188,-0.2766919401917591,0.10732833237160991,0.0923628838645027,-0.6566842313693142,-0.7917744813105924,-0.37743190661478593,1.8076188604385153,-0.27309497689638806,0.08967441504315245,-0.16562784577773043,-0.6806023614980198,-0.6974895729860999,0.6292138278423716,-0.6697220402105281,-0.23574336194235168,-0.587423143029514
2019-01-28 00:00:00+00:00,25.83,-0.14912432160187758,-0.08066345795246473,-1.2247712305124585,0.20526701409549003,-0.24999352332838404,0.10732833237160991,0.15114619929577752,-0.6677868882929177,-0.8679600629079135,0.6264591439688716,1.8053526870257774,-0.4084697225096045,0.0034594173950158965,-0.1675569718584227,-0.5314120221795048,-0.6919729609231716,0.5827769621243687,-0.21119366374462284,-0.5582517860501518,-0.4287816674685759
2019-01-29 00:00:00+00:00,26.09,-0.15773701563219072,-0.1443465487113499,-1.0466542656264024,0.1459893272701337,-0.23804250672359462,0.10732833237160991,0.17574739735779096,-0.6935372308594128,-0.8715283142533264,0.3929961089494163,1.6249574249237315,-0.12969997609387582,-0.024302973807982214,-0.08797177517844716,-0.44923385146125566,0.018121079011070365,0.12805847027031958,1.3522101492755076,-0.6043794786939213,-0.2589829992651366
2019-01-30 00:00:00+00:00,25.26,-0.09989751138691828,-0.10217884999783745,-0.823890660731395,0.04421892220697623,-0.24065998538470293,0.10732833237160991,0.17233803802062306,-0.6962777628200019,-0.8265803824241665,-1.2373540856031127,1.5647934260164955,0.03782683646622391,-0.020446557234058235,0.05393944406538911,-0.6218295138530148,1.0325013404755676,-0.6273866239472817,2.3297760653763566,-0.38694486251489624,0.4326775842802666
2019-01-31 00:00:00+00:00,23.87,-0.08765282267517024,-0.1120402252196687,-0.8502791133951816,-1.3856363971159311,-0.20461519335919423,0.09578765147143663,0.20748833927575203,-0.7449682960805925,-0.8100857583835204,-2.140077821011673,0.8857317947617258,-0.4298806026020285,-0.09718294539608677,-0.6822703669263074,-0.4126050173844844,0.5356138379554218,-0.5681320498026402,0.5577468664680503,-0.22988995016098038,-0.7526188199693385
2019-02-01 00:00:00+00:00,24.95,0.03003267616830763,0.02095236032475702,-1.1668366565449844,-1.2487255683202376,-0.07137087264142869,0.09578765147143663,0.3743166400185006,-0.7751794700334628,-0.7338774076344966,1.7587548638132293,0.2668939855986811,-1.0039073285237532,-0.29029744665735124,-1.1676793473078906,-0.6536018268277167,2.425348880032558,0.05172057662378388,0.68205393785805,1.086490237118721,0.07371148331189088
2019-02-11 00:00:00+00:00,25.78,0.014364011542220261,0.06111641319828035,-1.0400792339709617,-0.7211043053620221,-0.029648539960823474,0.09578765147143663,0.3575109914108453,-0.8164610694692835,-0.7253324702740593,1.2957198443579765,0.20218664628379113,-0.3709573929564186,-0.33372649473725124,-0.7986277300514983,-0.6435670680612258,0.30154331092558234,-0.011872204440739753,-0.5841627737891446,1.1072960379346608,-0.5781419049825386
2019-02-12 00:00:00+00:00,25.67,0.009249419861454073,0.055930122423900344,-0.7010184418533938,-0.6941107305853343,-0.03605357601496952,0.09578765147143663,0.2792811943833699,-0.8437623889600011,-0.7527400234522262,-0.16731517509727625,0.00443181016310143,0.027619045104286213,-0.2835419878181289,-0.5208750158393413,-0.5920578068052573,-0.3387453481494836,-0.0280533860362959,-0.045995688705134694,1.0855142334287553,-0.37797435169578186
2019-02-13 00:00:00+00:00,26.29,-0.04097425199288212,0.0004632823528804691,-0.4756072043861334,-0.6636301003701339,-0.03167332777766601,0.09578765147143663,0.1779057685839695,-0.8504729749039558,-0.7879671538723009,0.9416342412451361,-0.0003829761144198364,-0.021856041441108955,-0.25141308354887043,-0.5654584190052299,-0.4524175153045716,-0.3501988041512361,-0.014237362618942227,-0.5140594811434719,0.8520116843972586,0.17708221130768603
2019-02-14 00:00:00+00:00,26.29,0.06067279182289075,0.007778873976758784,-0.15305095601903587,-0.816407589512626,-0.03153780127501315,0.09578765147143663,0.1276737872755538,-0.8551680214257429,-0.7480837319290188,0.0,0.03938735275258054,0.25990111486007395,-0.16326007941968937,-0.22065151081872209,-0.5519338711331898,0.8817566167387322,0.10852421909080086,1.3156453570214877,1.2748715452480108,1.3617656439307015
