timestamp,close,skewness_20d,bb_upper,kurtosis_20d,volume_ma_20,rolling_std_20d,rolling_std_30d,return_20d,macd,pct_change,amount,return_10d,volume_ma_5,rolling_std_10d,atr_14,volume_ratio_20d,volume_roc_10d,volume_roc_5d,volume_change,volume_roc_3d,price_range
2018-05-31 00:00:00+00:00,3.33,-1.2573483550016649,-0.4161811137029774,0.5018345113885787,-0.4619134207605595,-0.601211327341394,-0.650362759786871,-0.26334967548029176,0.0323208124401789,0.6891025641025641,-0.25150693382151607,-0.5919871640706914,-0.4903331802789417,-0.1763946939958578,-0.5093419225435609,0.18408060934239268,0.2620999367497784,-0.27662565203574707,0.08703162508383276,0.2896312546707223,-0.12499999999999757
2018-06-01 00:00:00+00:00,3.28,-1.146884465896112,-0.454008594542389,0.3852596418189207,-0.462410716794107,-0.5635267625799818,-0.6580387478163264,-0.22457682453734606,-0.021501142758501218,-0.4807692307692307,-0.3770535704421418,-0.3887791565474027,-0.5211114618607589,-0.09409987440849493,-0.5001403895490678,0.18698196249196614,1.6854091677458762,-0.25929914060598536,0.054907664184245066,0.314674503964085,-0.24999999999999792
2018-06-04 00:00:00+00:00,3.3,-1.2070244288745897,-0.4869772594189888,0.6590011893186792,-0.46930827736331077,-0.5134069546498312,-0.6431768728177739,-0.17769974665892546,-0.08557641431383843,0.1955128205128205,-0.3850061337791327,-0.5887777093703028,-0.5301942834184699,0.008160304373645977,-0.5056009955559653,-0.21839234274391756,0.4145167986453838,-0.09034496127444552,-0.41891284407003515,-0.30307035408871047,-0.43749999999999983
2018-06-05 00:00:00+00:00,3.32,-1.2253213123990636,-0.5212448075707641,0.8091856049465354,-0.4827636871852949,-0.475541497673379,-0.6353115566548618,-0.22682671252134803,-0.12523879859723505,0.1955128205128205,-0.3116327710976174,-0.7251982790474559,-0.5399228031911841,-0.006577341016696573,-0.506003262728442,-0.20857631660146658,-0.45448874466630557,-0.10242631976494945,0.006925668316152323,-0.34858634241763736,-0.3749999999999983
2018-06-06 00:00:00+00:00,3.28,-1.2263983290016256,-0.5617045287089407,0.8062191585298565,-0.4920230809943467,-0.451647339210408,-0.6431429959026594,-0.22532246464731862,-0.14532228391505175,-0.3846153846153846,-0.37077002463791847,-0.6755650156514026,-0.5501621419962119,-0.08819582805056947,-0.5203816831760968,0.08744139415308393,0.053075923940793156,-0.08681285768085262,0.4238220671834596,-0.1440873877973957,-0.5624999999999974
2018-06-07 00:00:00+00:00,3.28,-1.1109364364659151,-0.564926698977963,0.6189849410253881,-0.4931784869735889,-0.4166227212616478,-0.6712660914143532,-0.2781189565034285,-0.17702236995253906,0.0,-0.18941058347448697,-0.5887777093703028,-0.5732810078631694,-0.10289389560746723,-0.53840136913999,-0.12112132862505877,-0.4608570080553916,-0.2538342678190975,-0.1957760001381489,0.04948385881600023,-0.624999999999999
2018-06-08 00:00:00+00:00,3.35,-1.0690942925218123,-0.5743395784372013,0.6533234721094697,-0.4850363946425072,-0.38964523827485803,-0.6627162111485998,-0.31082253059071874,-0.1993391497625438,0.6826923076923076,-0.20843585624839478,-0.7291020188651235,-0.56159243528669,-0.25222695837516995,-0.5644705257743179,0.5003338472637534,-0.15447880713070405,0.2036040705718587,0.9426919855230882,0.7754472361796805,-0.7499999999999993
2018-06-11 00:00:00+00:00,3.33,-0.949826968348251,-0.5567752288418332,0.45345449098911744,-0.49152965999482695,-0.39390966772010244,-0.6713523712502928,-0.2557428864975419,-0.1823341042844897,-0.1923076923076923,-0.20127378025795442,-0.41109062641242916,-0.5295112781954887,-0.39725962789015745,-0.56533612205084,0.4624923795273909,0.3071232024037039,0.6051014148615165,-0.011545808644842646,0.36261717893155754,-0.43749999999999706
2018-06-12 00:00:00+00:00,3.38,-1.013401752174228,-0.5524437191345754,0.5607991941399303,-0.4887066977056893,-0.38959647976823086,-0.6644621105723109,-0.22457682453734606,-0.17549274895404052,0.4807692307692307,-0.27106995468566425,-0.33935360534248116,-0.4948846352522528,-0.5155781930331346,-0.5661398900218966,0.4622645217575816,0.3364223651876691,0.6638171922648233,0.06707930667414973,0.6386432196014443,-0.43749999999999983
2018-06-13 00:00:00+00:00,3.38,-1.0335153454090749,-0.5349755506850694,0.39871785106040075,-0.4864088025272973,-0.39627305368779264,-0.662648051916601,-0.155036590487436,-0.14497645307545318,0.0,-0.27957485460667736,-0.13424316633186786,-0.4880775411811972,-0.5805769498338915,-0.5622179504468067,0.19232414492296668,-0.03135794512101807,0.1515838003445363,-0.19561795847497315,-0.189874723181155,-0.3749999999999983
2018-06-14 00:00:00+00:00,3.43,-1.0645040351611503,-0.5270530244012842,0.417856588495378,-0.48383319657692425,-0.40247537788423043,-0.6609204800345596,-0.1383311184839747,-0.11891339995265766,0.47435897435897434,-0.40586795715402035,0.2966988495240568,-0.47220771394134187,-0.573135455364356,-0.5819176271538627,0.14139421770459934,-0.07302594858689161,0.32123420443007766,0.009362063743292811,-0.17613199756189174,-0.6875000000000006
2018-06-15 00:00:00+00:00,3.46,-1.1546509007376813,-0.5154113261183165,0.32886838843514243,-0.4773289519615262,-0.4073370224046587,-0.6634120646993273,-0.03503510858258715,-0.0739821482424753,0.27884615384615385,-0.08007873776939285,0.23646483035596477,-0.5153059174654192,-0.48222371266805675,-0.5862052974514883,-0.32619807186876526,-0.34067061540239996,-0.45701627124698674,-0.4558195157869116,-0.5098021218995321,-0.4999999999999986
2018-06-19 00:00:00+00:00,3.25,-1.1550118987702727,-0.4932058722969257,0.32796415949974983,-0.46075026471326214,-0.415503533823249,-0.662888021222446,-0.03444200513511294,-0.023841845435744732,-1.9455128205128205,0.3490350671132566,0.45722342880853345,-0.4941384950926936,-0.41189133699225167,-0.5948550011332112,0.6936916985317806,0.7842949573751916,0.3076681645748607,1.782239314534273,0.5608082387609289,-0.5624999999999974
2018-06-20 00:00:00+00:00,3.41,-1.5805548791868558,-0.47432792386468325,0.7738222732619875,-0.44116261354253367,-0.4367977487732831,-0.6398407360902965,-0.5191613199621045,-0.0789320389176536,1.5769230769230769,-0.1385948925853895,-0.1649440179859393,-0.3888351604201343,-0.3670675357447852,-0.4535014112948333,2.029896249975365,2.099098666012053,1.3231168961038535,1.3427519716562488,1.949046313559561,1.4375000000000053
2018-06-21 00:00:00+00:00,3.5,-0.8219111507941799,-0.47032535368579936,0.5707447497065008,-0.4329443122089084,-0.49289072596864586,-0.6418939691323221,-0.2508841739815593,-0.04819873186991292,0.8461538461538461,0.1799085258783457,0.21050833419321,-0.36261694312116166,-0.3521272488821132,-0.38293234857168756,0.42588235299998317,0.4227822812705608,0.4131286135814959,-0.7982369060842924,1.1517862084708732,0.6250000000000046
2018-06-22 00:00:00+00:00,3.64,-1.0364526143974464,-0.44555270332369246,0.6486514352563468,-0.4232496229107513,-0.49289072596864586,-0.638023557417508,0.03416029362276938,0.01770906256572484,1.282051282051282,0.29938477079833997,0.5655692110999193,-0.27923578029042073,-0.29580086513362785,-0.37809177531268623,1.2794086543411216,1.4376739701785686,1.2315323944719445,0.9448205390829267,0.5644771296918766,-0.18749999999999914
2018-06-25 00:00:00+00:00,3.62,-0.8787523814129473,-0.38328628769448525,0.36484562718846386,-0.4091916452974687,-0.4420736444985896,-0.6048785946696722,0.1690524541017515,0.13307835138437424,-0.1762820512820513,-0.022526788548271257,0.9447794491197695,-0.15458158755667795,-0.0953975703669887,-0.3269140018043348,1.4692543941630163,0.8165464644489548,2.4352354651015293,0.24515177180301762,-0.11114955211983645,0.4375000000000026
2018-06-26 00:00:00+00:00,3.63,-0.9605494589906916,-0.35018970222933116,0.5320845026913495,-0.3979701925924205,-0.3871214414738092,-0.5844952718614348,0.2399671898964157,0.21339126539285216,0.08974358974358974,-0.24640042779265042,0.6857198323573813,-0.14888509441542785,0.013881033188140022,-0.3260747390287159,0.4995431945855308,0.2830655014320724,0.10803024976400802,-0.5393166425282083,0.19772721328492163,-0.18749999999999914
2018-06-27 00:00:00+00:00,3.61,-1.0923142784846527,-0.36541280575024127,0.7396825055476286,-0.39547014980558637,-0.32421561288252204,-0.5591527459325346,0.34734470099570924,0.27891564457475815,-0.1762820512820513,-0.24623374785272942,0.7700596740732996,-0.2679776731906101,0.06117538970093269,-0.3159588324977855,-0.1242205049245914,-0.13326014333966585,-0.6819464679001109,-0.5269263090690519,-0.6454242607400524,-0.062499999999998786
2018-06-28 00:00:00+00:00,3.57,-1.1183950430764695,-0.38501144434766577,0.7879148541508811,-0.3964008038112253,-0.2771187317643258,-0.5411723288104618,0.3676436903624745,0.3185143154981456,-0.3557692307692308,-0.32451168109654965,0.5742240516971597,-0.294898984101475,0.08004897337726294,-0.3112337862672779,-0.13303374912854968,-0.0008806591426635502,-0.24218515704713167,0.03848417888092304,-0.7214178892776536,-0.12499999999999757
2018-06-29 00:00:00+00:00,3.59,-1.071520862425102,-0.40487099560135337,1.6422784371972918,-0.4006762580217242,-0.2738201937761183,-0.5312587204868107,0.604969297858216,0.3282878664084619,0.1794871794871795,-0.028784036672913984,0.4690837659232701,-0.39002898467542907,0.048060368820464744,-0.33018772108001737,-0.3256676711473578,-0.1330675838700394,-0.6603929732763546,-0.22090677239222622,-0.5550011908808266,-0.43749999999999983
2018-07-02 00:00:00+00:00,3.53,-1.0021837699947733,-0.41251006358162184,1.8007537489737229,-0.3931296292528903,-0.2551527220128622,-0.5180908777077714,0.5028396620137062,0.341767844105593,-0.5352564102564102,-0.13887439874184052,0.3840979226847554,-0.44974028582907655,0.038033496653601666,-0.31510973456863733,0.460078480960197,1.0553135163663137,-0.3563201621274084,1.3265224738528147,0.6279490434540962,2.7755575615628965e-15
2018-07-03 00:00:00+00:00,3.64,-0.9918755922634451,-0.4086345041090902,1.7425056631433002,-0.3840865915103818,-0.27095021817559456,-0.5154829236501204,0.49168324646687656,0.32175134538214034,1.0,-0.07030653709979805,0.14940867738531743,-0.468502841072146,0.02178180121039927,-0.31978192928663896,0.1619732013864575,-0.10483361173939248,-0.13288155185402967,-0.20271281478018008,0.37227397740050505,-0.24999999999999792
2018-07-04 00:00:00+00:00,3.64,-1.0184385903257642,-0.40494274162873545,1.3700623419099935,-0.3721572992562842,-0.25840205713728165,-0.5035977779774429,0.6526204112127677,0.35274362920158625,0.0,-0.1564893864655377,1.0357899062445337,-0.43633272111576654,-0.3194376913277865,-0.3101155091658568,0.28458144314611034,-0.44323706221280745,0.4953518780455621,0.23982581182844923,0.865921309913195,-0.062499999999998786
2018-07-05 00:00:00+00:00,3.55,-0.9681992230578266,-0.39678523079694245,1.3247981207314476,-0.36716302623365754,-0.25085183727117527,-0.49209056494588105,0.6127338976049086,0.37350758361961817,-0.7916666666666667,-0.3589369432831354,0.5689053715517057,-0.42024479136773224,-0.4962659201472576,-0.33848591201083916,0.022233848439487818,-0.0918437703199382,0.27449929586889604,-0.2058262861267845,-0.22473832695300264,-0.5624999999999974
2018-07-06 00:00:00+00:00,3.48,-0.9134169358506522,-0.3958546347421439,0.9701325533939009,-0.36756990480656,-0.287586961669881,-0.4876696163248844,0.5282850826944052,0.34524366505424753,-0.6314102564102564,-0.2509730248085868,0.0965867534672059,-0.4261737358663835,-0.5616525963431144,-0.3461566753168968,-0.48963870256917613,-0.6291573764946342,-0.046125941338083135,-0.5724496981156991,-0.4874213135945281,-0.4999999999999986
2018-07-09 00:00:00+00:00,3.56,-0.7788415735067558,-0.38895314409099685,0.6247925706594205,-0.37118595739335514,-0.3366568806416616,-0.49433781317460734,0.4001786558980556,0.28795137974707635,0.7371794871794871,-0.420786846195003,-0.42085365294857696,-0.4640862652815244,-0.4699591921983506,-0.27858679818681875,-0.18007400684464694,-0.5529723302774695,-0.32315494116352883,0.5917302261819071,-0.3318457229110415,0.6875000000000033
2018-07-10 00:00:00+00:00,3.53,-0.7796355983648322,-0.38847684120001524,0.6014617846865319,-0.381030481340581,-0.36039346802021577,-0.48861103193335426,0.4104490218842878,0.2765316394847925,-0.2692307692307692,-0.40626461915307993,-0.17758708014182414,-0.5159315272915113,-0.47622883113898884,-0.2858677740749504,-0.6229470787813771,-0.5732275176486463,-0.5369854713403788,-0.5898115216215816,-0.5810244964468205,-0.2500000000000007
2018-07-11 00:00:00+00:00,3.36,-0.7612331928482075,-0.4081198666384037,0.5679117575080044,-0.3904661891978906,-0.4011982132214498,-0.48494632776877766,0.39468288469272056,0.25134278003298477,-1.544871794871795,-0.18343714980416653,-0.2750806396540427,-0.5762397405728061,-0.48383395774032845,-0.2832920891603595,-0.566606802687104,-0.3211477595778148,-0.573767387003416,0.13141302669070393,-0.13019454574891265,-0.12499999999999757
2018-07-12 00:00:00+00:00,3.48,-0.654980442391009,-0.414678848645259,0.025337595724820756,-0.38688049104431205,-0.39380526983670516,-0.4807700644722105,-0.0013586480418147594,0.15222138204006277,1.1442307692307692,-0.3613244654628714,-0.6455925740438127,-0.5756916145325145,-0.2689238183420295,-0.20153935742003715,0.09168446546639177,0.20307239927255039,0.05657925140991072,1.345248898864267,0.2636563044901205,0.8750000000000024
2018-07-13 00:00:00+00:00,3.55,-0.7158734227059148,-0.4268414149446992,-0.18910021889890632,-0.3904887935630519,-0.4167507773231522,-0.5021084319531763,0.21175500194568875,0.12769970258077884,0.6442307692307692,-0.3449498836183713,-0.2543079061554824,-0.5740472364116398,-0.25561349356765517,-0.18164565309687214,-0.4158086292654235,-0.051280738309315975,0.07882063473565168,-0.5499564899382948,0.3150081968510058,0.18750000000000192
2018-07-16 00:00:00+00:00,3.59,-0.732613529074238,-0.414678848645259,-0.22152561127866247,-0.3883594623648623,-0.4282469047231323,-0.5075223452825133,0.24416733063669346,0.1392503240903854,0.3621794871794871,-0.38084107614797047,-0.1293226098636349,-0.5916159673994146,-0.2693582939419428,-0.16317292765393326,-0.39962221526053343,-0.4532570365365954,-0.19130949665028055,0.08931094315487804,0.2788621967209023,0.18750000000000192
2018-07-17 00:00:00+00:00,3.59,-0.7460812257302686,-0.4056912138876121,-0.22709029456273888,-0.40138474340977814,-0.4310618603724411,-0.5204620012482579,0.25969530760280113,0.16533855607207776,0.0,-0.36382457924885725,0.12067626086942772,-0.5845821615106468,-0.2550477245983065,-0.16002456924441671,-0.47469691501166306,-0.4205744653313939,0.1937689883364703,-0.11681000168785095,-0.4921584161055505,0.0
2018-07-18 00:00:00+00:00,3.62,-0.3763666782613175,-0.3921581929833986,-0.35356023040990237,-0.4328280611880791,-0.5584872444217981,-0.5328412786553894,0.6621351822526135,0.1843959749833694,0.2692307692307692,-0.1420185177467534,-0.15237042320453872,-0.5770691040578545,-0.2937800981853837,-0.19444745796414545,-0.35063442626038815,-0.4532211008417747,0.1977338332892151,0.13695707602977147,-0.014593676669384027,-0.4999999999999986
2018-07-19 00:00:00+00:00,3.65,-0.579270782584062,-0.40462176894685564,-0.16732822200027941,-0.43453049280422334,-0.5919084269690568,-0.5401464346704191,0.4038281058444948,0.2113202763297049,0.266025641025641,-0.04990979661293565,-0.07914772418343667,-0.574348562245308,-0.3139140893353769,-0.22641156891817943,0.3067727041128567,0.040188764965421855,0.0823135317094908,1.088615519761266,0.6967074788056592,-0.4999999999999986
2018-07-20 00:00:00+00:00,3.65,-0.5308047770144582,-0.4025665732365418,0.023561069870599118,-0.44497887622075694,-0.5877925205412379,-0.557063607895963,0.29141891396482794,0.2441012599103746,0.0,-0.08537288936593927,0.2199309056210612,-0.5213611318372267,-0.250681228616963,-0.24208764244514136,0.6245193323453894,0.8135689872878962,0.9574375016114924,0.33278417175490194,1.2317824748596176,-0.3124999999999967
2018-07-23 00:00:00+00:00,3.73,-0.6971016325985415,-0.39919413898232364,0.35734856524689496,-0.46079870263860767,-0.5850461957758216,-0.5807548413343074,0.0506512308241833,0.2675047069537689,0.7019230769230769,-0.03728686775782059,0.4036732145725615,-0.4764635826206738,-0.22651831397844685,-0.2659805875308904,0.5850411320076445,0.3239547585776247,0.8052852483394821,-0.04750868219730744,0.9912477344885783,-0.43749999999999706
2018-07-24 00:00:00+00:00,3.76,-0.8378573651487727,-0.3653188743111921,0.21566655464886736,-0.46158856374124213,-0.545938234789013,-0.5731760017551847,0.21656281449144765,0.3195411293341605,0.25641025641025644,0.11376096787063401,0.3939202751101949,-0.4163992997761579,-0.11632163075830075,-0.24148393819980718,0.7366096232548386,1.1635844420611392,1.1565627161430867,0.18731879825355371,0.2611949711322027,0.1875000000000047
2018-07-25 00:00:00+00:00,3.68,-0.8807656157611371,-0.3414823859559906,0.21148455894282048,-0.44789419348755327,-0.49856170808452177,-0.5696092822265502,0.24913306176902564,0.3707635655426021,-0.6826923076923076,0.0051260426667374195,0.5485346759237937,-0.3349236641221374,-0.019957962563367227,-0.26075170946915255,1.0855566687502338,1.4825954036671947,1.4901175491321779,0.41880946223321447,0.3263574077923409,-0.37500000000000105
2018-07-26 00:00:00+00:00,3.58,-0.7748247112142025,-0.34483911900932446,-0.08951884886852778,-0.4380664613544472,-0.4861913276189292,-0.5781243400913885,0.15055616062887162,0.37092524498171053,-0.8717948717948718,-0.3614134467436584,0.8157963749633581,-0.3106109739998852,-0.2567466596211403,-0.2646383247174751,0.7287609611267107,0.27773763197357026,0.3315149217359337,-0.17191044935400576,0.2085397190696119,-0.18749999999999914
2018-07-27 00:00:00+00:00,3.56,-0.7173427475568308,-0.3329802361202045,-0.3554968178264166,-0.4324153700641351,-0.48656671536604784,-0.6002318735092749,0.05097458253401495,0.32201852698741,-0.1794871794871795,-0.4452417686663297,0.22496494148274662,-0.3342033518911784,-0.366138287758945,-0.28225221123555827,0.17493023122245652,0.43185522142912397,-0.1891293419138208,-0.3980877763032075,-0.25094800950926394,-0.43749999999999983
