date,ticker,bb_upper,volume_ma_20,pct_change,volume_ma_5,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,atr_14,rolling_std_10d,volume_roc_3d,macd,amount,return_20d,open_close_range,rolling_std_5d,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2024-05-07 00:00:00+00:00,000026,0.09782153821336725,0.07860160924106181,-0.03389830508474576,0.510740784617278,0.9841401723632283,-0.32261280725482966,-0.12988835037987495,-0.4336111128007433,0.028920875217029983,0.21216772219754393,-0.5138624927547424,-0.01490556406435841,-0.088187527411423,-0.31737987581172505,-0.38888888888888123,-0.5070078749950359,0.0821896867577366,0.3388177221506522,-0.5555555555555578,-0.2942321723905996,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.01151832460732997
2024-05-08 00:00:00+00:00,000026,0.09658277388014919,0.05800469540590396,-0.8169491525423729,0.14148368553200166,0.9867988328619516,-0.3089742215541102,-0.14387821253651947,-0.4196501076384134,-0.030904266320939715,0.21395371079209421,-0.33551741920613465,-0.047939055318046694,0.1475740740050315,-0.33791768299556774,-0.6111111111111089,-0.6287756830686194,-0.2973917276151251,-0.8100651870820268,-0.5185185185185148,-0.32162370544606533,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.00858369098712447
2024-05-09 00:00:00+00:00,000026,0.11087971632413826,0.07338550768540493,0.5457627118644068,0.02550598486617301,0.8381241626913309,-0.18320581947153755,-0.4550242851222254,-0.3802560313194342,-0.03980121487610669,0.2757659565571871,0.28147675887867407,-0.1329970736991403,0.006905322001956222,-0.5399109576220547,0.6666666666666733,-0.30767341660023956,0.19047106001272235,-0.3667320939661539,0.0,0.741659498344737,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.009503695881731769
2024-05-10 00:00:00+00:00,000026,0.09944104303454407,0.06713715986528206,-0.28474576271186436,-0.003330868153518877,0.8985424657523151,-0.3369270605424923,-0.20394407964602973,-0.37535423347093444,-0.07472264915575241,0.19148664384759154,-0.13289501226875228,-0.15894861624422066,0.0033907367640544552,-0.27272852356044597,0.1111111111111188,-0.3934309114150882,-0.09840342346186629,-0.11491714499483884,-0.296296296296297,0.04036018151915611,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.0010649627263045567
2024-05-13 00:00:00+00:00,000026,0.09939584601403609,0.0786667676431377,-0.3966101694915254,-0.010829922145557459,0.9820260694355588,-0.2428093677202743,-0.3150298262354638,-0.36416004007915503,-0.11048219302879723,-0.04614352821629706,0.28580398740528934,-0.1981546998644726,-0.06972051982489891,-0.4380667571493299,0.11111111111110891,-0.35269192791643,-0.1155586457575925,-0.0008717634650103698,-0.3333333333333333,0.06331614721774853,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.015086206896551787
2024-05-14 00:00:00+00:00,000026,0.08903495298917699,0.07571063382264046,0.583050847457627,-0.054706288968914524,0.9764743691081416,-0.239208043482907,-0.4656833136485145,-0.326376858962975,-0.13035749274312888,-0.49307454347038365,-0.32524988480910494,-0.25510626910776835,-0.08859386187940603,-0.4433983061240848,-0.2777777777777723,-0.312153139042353,-0.2462493453087679,-0.20183897658184213,-0.25925925925926074,0.026991665710965722,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.014830508474576143
2024-05-15 00:00:00+00:00,000026,0.07124469177598056,0.07380617947424602,-0.14237288135593218,-0.052884432907045094,0.8570781940299048,-0.2955272026309774,-0.18088978162507838,-0.31156670506117357,-0.15547812370461295,-0.4988036401042973,-0.15443188838391225,-0.25504297606303195,-0.21972705040708249,-0.3285561709887492,0.2777777777777822,-0.4984125130948318,-0.30057619332751284,0.05876537033591068,-0.25925925925925414,-0.7867448038735297,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.007446808510638328
2024-05-16 00:00:00+00:00,000026,0.0719048359774721,0.058295050390593094,-0.07118644067796609,-0.15373520748341174,0.8839922140862413,-0.24322588110414695,-0.24124058505025753,-0.2986754412633248,-0.19213441490805805,-0.49546784186587556,-0.4325338023283108,-0.2623617513742538,-0.05840947288413809,-0.4110274652443016,-0.5,-0.5438909222740692,-0.5622661038075683,-0.49042643481015025,-0.40740740740740594,-0.7083418703075419,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.024520255863539488
2024-05-17 00:00:00+00:00,000026,0.06224995499454418,0.020404868018512993,0.07118644067796609,-0.17093242455227076,1.026790891306009,-0.3252710211236496,-0.2727843594364604,-0.2798453561689559,-0.2428348883781267,-0.5475425551912319,0.050858824380364494,-0.2701756825306244,0.043531881457981265,-0.2825842684701781,-0.5555555555555545,-0.6240638367367456,-0.17422663875988603,-0.06438415429814023,-0.592592592592594,-0.20943901165881082,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.04148936170212772
2024-05-20 00:00:00+00:00,000026,0.06299902843555219,-0.019436637026262017,0.07118644067796609,-0.158464672209679,2.0671347027594345,-0.1381705898452984,-0.23220576916270652,-0.26621411448182875,-0.2732514106763209,-0.5484616981239357,0.3779102614734241,-0.26787828645849,-0.05823248458024378,0.1763510710255414,-0.4999999999999901,-0.6199258532702274,0.11771473772010785,0.12489784589432323,-0.40740740740740594,0.06811363940030886,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.033970276008492596
2024-05-21 00:00:00+00:00,000026,0.05397552473109631,-0.051068183409470655,-0.43050847457627117,-0.1577469713368214,3.160574432712486,-1.9746738680953704,-0.1894862961363623,-0.2764442235925306,-0.3281553062887778,-0.6110355650294839,0.5453108497607675,-0.25768509151584656,-0.04341102044688984,-0.27433810414747195,-0.38888888888888123,-0.8495136934812139,-0.08176690549123562,0.050298795773621646,-0.7037037037037029,-0.19718266880047602,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.03655913978494622
2024-05-22 00:00:00+00:00,000026,0.05751396082612302,-0.06491034289609098,0.10847457627118644,-0.14387602177486045,2.831554896925953,-1.8400973165120904,-0.4080281010817908,-0.2823587445106996,-0.3524775130219254,-0.6671355166820356,0.08990686687590181,-0.277857668810701,-0.2958443341131141,-0.38179693838970974,0.0,-0.7007572987009554,-0.013054644039078111,0.14701259594161128,-0.40740740740740594,0.15131547359998856,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.036441586280814564
2024-05-23 00:00:00+00:00,000026,0.055448743882730085,-0.07349753441178111,-0.6542372881355931,-0.16383362681624897,2.828888091270581,-1.8424441066091464,-0.33693614186267246,-0.3080132130893261,-0.40838739683644376,-0.6714136698131988,-0.6399933947304066,-0.28255287315299743,-0.07933377685248819,-0.37372238912093503,-0.6111111111111089,-0.6828857744923031,-0.6064086142728454,-0.14094090575030557,-0.7777777777777756,-0.5836998953714329,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.0273224043715847
2024-05-24 00:00:00+00:00,000026,0.06863815003122198,-0.07836383822997788,-0.5186440677966101,-0.16652500508946527,2.3103007883987057,-1.6377570420100338,-0.6545702157685956,-0.2857752019539153,-0.4103162511778886,-0.5591285440827192,0.02188979533693531,-0.3297220905099653,-0.32645450872786924,-0.543294837414073,0.2777777777777822,-0.32979899258812595,-0.06419799238083777,0.02643774210378744,-0.25925925925925414,-0.08446263218976387,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.01109877913429519
2024-05-27 00:00:00+00:00,000026,0.07344318265734082,-0.09917794673872198,0.3389830508474576,-0.26669028331932054,2.168121420297205,-1.5363455502593208,-0.8727547569287478,-0.26925511709140626,-0.4221048234779236,-0.3506637847457006,-0.5852412946346284,-0.3992209053587087,-0.28400135394348125,-0.7141830726745875,0.1111111111111188,0.010143755771312947,-0.6381103761711006,-0.5560873909988205,-0.3333333333333333,-0.5046919135976058,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.05164835164835153
2024-05-28 00:00:00+00:00,000026,0.04718576477066015,-0.11368769406415535,-0.5220338983050847,-0.32410175250131407,2.0487837832982674,-1.519855713070012,-0.6410731989685301,-0.2620536914246284,-0.41972136387446046,-0.28469773694090855,0.1353504347702155,-0.42556363219711507,-0.1622487299010812,-0.6439443782546569,-0.5555555555555545,-0.1559754006991912,-0.5050253015007744,-0.35658467444762343,-0.18518518518518154,-0.34783220824522154,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.02008928571428588
2024-05-29 00:00:00+00:00,000026,0.03483891961032782,-0.208532035499898,0.11186440677966102,-0.35224850852787354,-0.811992816538464,-0.0940608827300716,-0.8618639512036792,-0.24160772653121523,-0.4208406491417619,-0.18898908019216976,-0.12853064669342118,-0.4776531847684994,-0.22700483939689733,-0.28994966598580574,0.16666666666666338,-0.10329783024354769,-0.045652739505665646,-0.1456151899486623,-0.2222222222222244,-0.0630634158429457,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.04783092324805336
2024-05-30 00:00:00+00:00,000026,-0.00784173374718484,-0.2614315129466602,-0.3389830508474576,-0.3283619512722513,-0.7665146945869097,-0.0671000952076508,-0.7814342154323203,-0.24938276065716564,-0.44187497199878445,-0.15699108883951007,0.46920423981767456,-0.5050776943450254,-0.2856735914702629,-0.3248310700864155,-0.5,-0.4976385531567506,-0.14109039144936938,0.3073389571384503,-0.44444444444444225,0.07402131322639491,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.05730337078651683
2024-05-31 00:00:00+00:00,000026,-0.022284541920938285,-0.28695417335278567,0.037288135593220334,-0.38235514001492904,-0.6749485570287359,0.08311504788004917,-0.9257707851473541,-0.2227489531144317,-0.4580743454669317,-0.10875718563922496,0.05463306614794543,-0.5440958765941781,-0.18892608991170803,-0.46968386260187855,-0.44444444444444553,-0.5379559802555337,-0.2711114688647923,-0.33804741109647424,-0.40740740740740594,-0.34579176456640065,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.010101010101010085
2024-06-03 00:00:00+00:00,000026,-0.023970086926058846,-0.3000452965207416,-1.0644067796610168,-0.33984516523797415,-0.6174718049670801,-0.04329541337483469,-0.8962148086541337,-0.18782722134310192,-0.46311912756151835,-0.1373319863947319,-0.012727738159587616,-0.56572721349002,-0.1773555278948625,-0.3638291124946007,-0.6111111111111089,-0.4937868510771617,0.06210122755300094,0.539325565226113,-0.296296296296297,-0.29713029730515417,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.009269988412514491
2024-06-04 00:00:00+00:00,000026,-0.01959800267237899,-0.31622515657306827,0.5898305084745762,-0.30439258237745315,-0.39986119842424117,-0.18711853383130153,-1.3063169462432316,-0.12991232053560858,-0.42114859949068617,-0.05662607033050498,0.24641206526307088,-0.6489639780431838,-0.30151547737798934,-0.6507688456401628,0.7222222222222276,-0.10501759127859424,0.16510887667689955,0.4118230404570348,0.11111111111111549,-0.11054373375560371,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.0034168564920272625
2024-06-05 00:00:00+00:00,000026,-0.029355847437405675,-0.328350335008495,-0.8508474576271186,-0.34073769068242543,-0.5332164940440636,-0.14053028855465,-0.8834615205135661,-0.11854898353018588,-0.4288309348692905,-0.10316818470689362,0.014641017479984884,-0.667608647596656,-0.403220841846978,-0.5317245346653451,-0.38888888888889106,-0.1246002922116872,-0.22878655322366573,-0.24588671999182643,-0.296296296296297,-0.38555938813780327,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.032710280373831696
2024-06-06 00:00:00+00:00,000026,-0.04223513045275806,-0.3643612118891222,-0.6745762711864406,-0.388745438171335,-0.5333539134056988,-0.1517019842640526,-1.183444955079888,-0.0837869787621342,-0.41596954546917986,-0.11727446209470108,-0.5650821499257154,-0.7317290553390684,-0.296479291336952,-0.5382786109032764,0.7222222222222276,-0.017661511365626544,-0.5196165287893494,-0.38981539861330083,-0.07407407407407261,-0.21813192716873073,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.047675804529201254
2024-06-07 00:00:00+00:00,000026,-0.048212140098003405,-0.3821517419155714,1.7389830508474575,-0.3864635174473772,-0.5132669493566637,-0.04093234381678015,-1.3819088103993165,-0.04206323873237438,-0.4006943289842746,0.038225834057359166,-0.2692569610518137,-0.8177351080487141,-0.027782378390544253,-0.7706135026699313,0.7777777777777821,0.24620027455470986,-0.07434814064108967,0.06867023720535714,-0.037037037037036306,-0.31746196128776943,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,-0.017006802721088475
2024-06-11 00:00:00+00:00,000026,-0.06350788771628826,-0.38069653760254246,-0.423728813559322,-0.33541934318868516,0.968434128911736,0.8890188766007472,-0.4064834397530716,-0.1125924735895418,-0.3198602442665287,-0.0025058643201515667,1.0786176053532126,-0.7637545747333683,-0.060412787457251774,-0.38927940857628196,1.388888888888901,0.08289996112186533,0.8650905143093915,0.46985626701713673,0.4814814814814851,1.0927527760625366,229999999.99999997,-0.3292,217000000.0,-0.3403,,-0.17120000000000002,0.5524,7.26,2.46,3.39,0.94,0.0679,0.0753,0.07440000000000001,291.66,30.69,2.97,0.79,0.79,0.33,0.24609999999999999,1.9229084282034354,0.029100000000000008,0.07095000000000001,1.326434107396064,1.7016623793222676,260.97,0.0011481056257175413
2024-06-12 00:00:00+00:00,000026,-0.058519598951849015,-0.37732201825292616,0.1559322033898305,-0.30059704891522504,0.9625031245434886,0.8899562749832721,-0.560032520169735,-0.18820776505032352,-0.30811748011129625,-0.11020925004773773,1.7558505915198848,-0.7412511036440008,-0.26030314044665626,-0.39442333308549543,-0.44444444444444553,0.10120384341880119,0.7322727745184122,0.32334962514266036,0.0,0.7430086580263896,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.006857142857142914
2024-06-13 00:00:00+00:00,000026,-0.062014572797859,-0.3855342631742145,0.34915254237288135,-0.28302717947007444,1.357056496201356,1.0058982129485268,-0.47902047108156265,-0.1725715934272095,-0.3438684534115281,-0.1634952545659515,0.20189909456356575,-0.7046272651301898,-0.26907923337775497,-0.4778570294048923,-0.6666666666666634,0.07040220339241596,0.09258856754420904,0.22900883520949455,-0.5185185185185148,-0.10734598494797161,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.03054298642533932
2024-06-14 00:00:00+00:00,000026,-0.044595700888479625,-0.38580975747071095,-0.19322033898305083,-0.2400571400310313,1.0712309057674274,0.8751228501305838,-0.2956956031193406,-0.17686518958983996,-0.36706829249305073,-0.23697984976412698,-0.47103063627630565,-0.6443450486244714,-0.40005593246469423,-0.3812125116731421,-0.16666666666666338,0.1338742810426221,0.04042484249734681,0.6441545383904903,-0.40740740740740594,-0.0057860071203405476,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.017064846416382094
2024-06-17 00:00:00+00:00,000026,-0.08010255098585256,-0.40696223241830565,-0.46440677966101696,-0.270784858811906,1.0914111980314818,0.8989947219910412,-0.3779064875429152,-0.19486436751207417,-0.40527348899276217,-0.2767526236150282,-0.7310408416127081,-0.6026498203900675,-0.41124448244191125,-0.4049849586840941,-0.6111111111110991,-0.6654108187069117,-0.4114929324182072,-0.2642218820720559,-0.5925925925925875,-0.24453336351671898,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.04267589388696646
2024-06-18 00:00:00+00:00,000026,-0.08132481883462547,-0.43592799996570625,0.1966101694915254,-0.38074951434424104,1.149357710588893,0.9860037942191429,-0.571014708074258,-0.1888501318223201,-0.43075224961665914,-0.3418247987990902,-0.46404940592924393,-0.5942100954891075,-0.4723874876845249,-0.5105015430635335,0.0,-0.5799103463656993,-0.39058366429852776,-0.636677920565697,-0.4814814814814851,-0.43673795279121447,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.03784403669724771
2024-06-19 00:00:00+00:00,000026,-0.08146161059464252,-0.46233087036478715,-0.1152542372881356,-0.4998740572987534,1.0699820580893749,0.9512218908829193,-0.4560858376025643,-0.20884058879175016,-0.47107358754857515,-0.34907489098386224,-0.6501980272288987,-0.5676779869950503,-0.4778200208949276,-0.48655554162080084,-0.44444444444443565,-0.5888270360157531,-0.6060388460512582,-0.7322529615482675,-0.6666666666666666,-0.6142985490062787,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.012658227848101201
2024-06-20 00:00:00+00:00,000026,-0.08168892432563307,-0.49055017411296714,-0.4677966101694915,-0.566523624895479,1.0758681218360955,0.9108017970894579,-0.5080613096633886,-0.23196017052430423,-0.5118473276701567,-0.3605191069247765,-0.32958984795736956,-0.5480937386886366,-0.44417700138642874,-0.42422707872649185,-0.5555555555555446,-0.5507718402082152,-0.5852551559394252,-0.5620752763240563,-0.7037037037037029,-0.459212602710608,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.023337222870478538
2024-06-21 00:00:00+00:00,000026,-0.0905959619347074,-0.498548653750252,0.2779661016949152,-0.6175631985075503,1.160681198118556,1.0091938460539436,-0.7119204115268433,-0.21848437178454966,-0.5130511824645124,-0.36509446893295433,-0.11399397197483101,-0.5575991528389652,-0.5556266939565211,-0.5376537884176337,-0.2777777777777723,-0.4957089523645258,-0.40794410875237974,-0.43491567585555,-0.29629629629629045,-0.0705704185017035,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,-0.02662037037037042
2024-06-24 00:00:00+00:00,000026,-0.10722874106466135,-0.5305540035980014,-1.3355932203389829,-0.6639331157994257,1.044247731725047,0.882324377151495,-0.5307784244864485,-0.23800016861182743,-0.537496531924317,-0.574855893400544,-0.48569465091670205,-0.5403387338455048,-0.3457538097901862,-0.3537837875594612,0.05555555555556433,-0.6373075771219362,-0.8768227087700083,-0.5764483927448167,-0.5555555555555511,-0.7144083217656081,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.01566265060240952
2024-06-25 00:00:00+00:00,000026,-0.07788444511124573,-0.5286644099377996,0.36610169491525424,-0.6399177404384186,0.6765032825550545,0.5481037012970338,-1.0481602677259179,-0.2047652431812794,-0.46022085230720605,-0.29321386053359316,1.0099936785549608,-0.6090094101764775,-0.4091698088137396,-0.518663878596242,1.4444444444444455,0.05045968689963985,0.16227022036164385,0.3749243645712044,0.5555555555555578,-0.4783197526729753,267000000.0,-0.3124,250000000.0,-0.32380000000000003,,-0.1697,0.6398,7.51,2.41,3.54,1.14,0.061200000000000004,0.0868,0.085,304.16,28.7,3.14,0.76,0.76,0.31,0.2382,1.8409065462966785,0.011499999999999996,0.059175000000000005,1.312678770440049,1.7818040296904816,275.46000000000004,0.013110846245530324
