date,ticker,bb_upper,volume_ma_20,skewness_20d,kurtosis_20d,rsi_14,macd,rolling_std_30d,pct_change,rolling_std_20d,volume_ma_5,return_20d,rolling_std_10d,price_range,volume_change,volume_roc_5d,volume_roc_10d,volume,price_position_20d,volume_ratio_5d,volume_ratio_20d,future_return_5d
2018-05-29 00:00:00+00:00,000069,0.2658783281657457,-0.6790209560208671,-0.30210429422713225,-0.40700566496896784,-0.1012221931530186,0.0580606018910446,-0.3987187605766116,-1.0106899902818272,-0.2378020211629148,-0.8790916257709582,0.3562322958118629,-0.3982234968855069,-0.3846153846153836,-0.17533810082662407,-0.27217923202259325,-0.5071042408633589,-0.24383687534100418,-0.013481781063852028,0.36213788756305965,-0.27590032736369907,0.028213166144200583
2018-05-30 00:00:00+00:00,000069,0.22110782526742254,-0.7054700031578248,-0.47894039408445915,-0.4845454268643525,-0.5359120104728639,-0.03302346737577125,-0.4120650967713252,-0.12050534499514093,-0.25803413314630586,-0.7641076393208284,0.2104336382373089,-0.1523730179332691,0.9230769230769247,1.5979334818743056,1.52218870906602,0.8329513540838651,-0.4340054654604349,-0.5568950714102796,1.740701922430908,0.899344769424324,0.02201257861635215
2018-05-31 00:00:00+00:00,000069,0.2052250360189516,-0.6997436045730626,-0.40195582167141686,-0.4926888345997258,-0.5826072159429123,-0.11065218683322692,-0.39222853797873053,0.7346938775510204,-0.25803413314630586,-0.71947433157875,0.15672938451200602,0.02730607411828384,0.07692307692307535,-0.3593839318810094,0.5223670040343757,0.9521178483476578,-0.4227896079538027,-0.6165860649122669,0.7085608604167206,0.3717251351853749,0.012345679012345552
2018-06-01 00:00:00+00:00,000069,0.16116585815070406,-0.7092664145457287,-0.4672438671033811,-0.6458574235854052,-0.1642075834312807,-0.11294396377215203,-0.39729906722612346,-0.17881438289601556,-0.2959141297317419,-0.614251580928602,0.29014825936248667,0.03297591782101323,0.07692307692308217,0.07891586021925286,1.8973712187475742,0.7615694798602953,-0.5669644150149082,-0.2584401039003352,0.3607434001640963,0.4260115019941568,-0.006201550387596904
2018-06-04 00:00:00+00:00,000069,0.15941605808238082,-0.7184623554565237,-0.32774245449795425,-0.6350669756835816,-0.24514700744039158,-0.12466032211606198,-0.3918943401634583,0.3032069970845481,-0.30340262395955764,-0.6078093566829613,0.18320566511997013,-0.04903867816636211,0.7692307692307739,-0.32840297414178005,0.11771350465294216,0.23114564236053475,-0.5049202451394428,-0.3479765941533188,-0.1843474440694483,0.054802089002510705,-0.0030769230769230114
2018-06-05 00:00:00+00:00,000069,0.1337940443150109,-0.7300845923828237,-0.3217369332378483,-0.4920713349460764,-0.07215080990150281,-0.1071068954280484,-0.3910656628397695,0.3576287657920311,-0.29330731429558776,-0.5708607862722915,0.0788745898584042,-0.2533113495246851,-0.07692307692307535,0.2464120482075269,0.467263549792245,0.024518161128747728,-0.6234382301990564,-0.19874911039834792,-0.06312924948217033,0.2526638815252632,-0.007621951219512168
2018-06-06 00:00:00+00:00,000069,0.17277938227736608,-0.7577607381291005,-0.30657070344343196,-0.44876920708518464,0.12973457070819958,-0.062256315458193,-0.39874476284365484,-0.3537414965986395,-0.29312786514672506,-0.6600986944043483,0.05417367107272183,-0.4682347976145415,-0.3076923076923082,-0.29589402285321437,-0.5272594376125924,0.3076674719899335,-0.5723531617398983,-0.019676129892383414,-0.25295220575210176,-0.01833511175576766,0.0015384615384615057
2018-06-07 00:00:00+00:00,000069,0.15144324358484829,-0.7539245998625634,-0.1514508235205266,-0.46722565367705937,-0.059034443686171424,-0.05131048952301016,-0.40826163700488255,0.3576287657920311,-0.28941943681177634,-0.6926219160758965,-0.06022130763616371,-0.5215393591121391,-0.4615384615384657,0.2264446596236726,-0.20833683335024245,0.1338667324313201,-0.3040994084433614,-0.19874911039834792,0.04547600897864519,0.11942096914666794,0.0060975609756097615
2018-06-08 00:00:00+00:00,000069,0.17011284995195236,-0.7670647731050141,-0.6264097143904744,-0.7876524822828254,0.14885391039244314,-0.01227266120742481,-0.40853663005638635,-0.8901846452866862,-0.38721429568342014,-0.6647198420065116,-0.2273693792132888,-0.5593414602582065,-0.07692307692307535,0.9089584651960584,0.27425976026684495,2.0355146938317916,-0.6838322725184093,0.16398846078900195,0.9977959432381768,0.9301778718510237,0.04212168486739463
2018-06-11 00:00:00+00:00,000069,0.18263459293116774,-0.7793636604013375,-0.6690498915807229,-0.8032119546575227,-0.3018945961515569,-0.047535820873463856,-0.3976311731973123,0.4237123420796891,-0.3990780273216428,-0.692193514052249,-0.27202946485934093,-0.5304993477151485,0.07692307692308217,-0.8191331768559595,-0.21137527819638394,-0.1578093434615904,-0.5501625469577925,-0.416307074900372,-0.40242750731177723,-0.14824827947979555,-0.02006172839506185
2018-06-12 00:00:00+00:00,000069,0.18129024551641182,-0.7959367902862423,-0.9133411553181573,-0.6281573023673809,-0.05782477702808581,-0.04017960534999608,-0.4071207698635134,0.17881438289601556,-0.39743688927911985,-0.7028292199623567,-0.023285326993201648,-0.5722575264363474,0.23076923076922604,0.5634630664611447,-0.04066080438870766,0.2783722101942529,-0.7546499858705871,-0.13591648888371688,0.1690344510678555,0.2897575894572452,-0.004608294930875478
2018-06-13 00:00:00+00:00,000069,0.16466306469372663,-0.8036698581824344,-0.8979871266144293,-0.5804922197664183,0.04486503344094746,-0.017776071264074236,-0.4314058447581692,0.0,-0.4229921536169799,-0.7336749017509278,-0.0722963791326734,-0.6293916445455439,-0.3846153846153836,-0.5852128035606302,-0.2710280400884005,-0.6490743073366465,-0.42069172282553813,-0.015749094876582055,-0.5832195542782982,-0.31188777961353686,-0.001536098310291826
2018-06-14 00:00:00+00:00,000069,0.16668439059071757,-0.783186494782937,-0.9635658421979542,-0.5438626514047155,0.04486503344094746,0.002466287874925088,-0.45295930615238483,0.5364431486880467,-0.44227782859976966,-0.6980218426145186,-0.03498512484521468,-0.7746124134689236,0.23076923076923286,1.5216195047766732,0.3990196155928602,0.04578966007622085,-0.6217567909246116,-0.015749094876582055,0.6748828564892829,0.6400624060152186,-0.009090909090909031
2018-06-15 00:00:00+00:00,000069,0.18824029243160414,-0.7775818637005902,-1.050463353956299,-0.5828909640282975,0.3614324337012806,0.06186995777500264,-0.47328576604407185,0.4703595724003887,-0.45202282553364154,-0.7726977623723169,0.1054515277923644,-0.6867484746359684,-0.07692307692307535,-0.4760291292052394,-0.46383030577488393,-0.29552590836477616,0.363090685781427,0.34475308714482955,0.11380965901071659,0.030852812483572935,-0.03892215568862272
2018-06-19 00:00:00+00:00,000069,0.2422308697210955,-0.7172871789536975,-1.0499959755785597,-0.5834538650964949,0.616065825292228,0.14671357683405317,-0.4798397088564794,-1.9203109815354718,-0.47147750003941047,-0.5265837441306347,0.1060619784675981,-0.5289091209752934,0.5384615384615411,3.458079563097061,2.919842680909499,1.8382514136176915,0.4703239275540773,0.6651994711638629,2.7179198675876717,2.597512702576823,-0.05196850393700789
2018-06-20 00:00:00+00:00,000069,0.2736678989203765,-0.6597225622617195,-1.6083854596266072,0.5041959731187017,-0.3839442499899734,0.06335589367539209,-0.449658621832373,0.7968901846452867,-0.49993634291170524,-0.2866844995756465,-0.335811927658561,-0.35643426208613416,1.6923076923076918,0.1922815605332829,2.3059734205682845,1.7658306452641732,-0.5027566054026804,-0.6165860649122669,1.9636805062374143,2.5953782386086535,-0.11728395061728404
2018-06-21 00:00:00+00:00,000069,0.271945475151723,-0.6461380023071154,-1.5690493328444517,0.37976526304301234,0.010647054355656028,0.059157638916041595,-0.4475956669619452,0.12050534499514093,-0.5678594425087082,-0.22746859305267353,-0.1350423844233029,-0.3631441355811257,0.8461538461538425,-1.1683760670878178,0.8434729232812332,0.281065283965871,0.011237775709464827,-0.01696290932809661,-0.7407913101476724,0.07280643495708088,-0.1492307692307692
2018-06-22 00:00:00+00:00,000069,0.2710249395660473,-0.6086592954521223,-1.8393270350195574,0.8618108169611531,0.06863497282091081,0.06681145240441741,-0.4513082964007819,0.24101068999028186,-0.5799888086348078,-0.12592921650275252,0.05323851259151287,-0.3631441355811257,1.1538461538461506,1.5410923138140096,0.8559428534009935,1.1716332756895464,-0.6564689618678067,0.0752868069156194,0.34243842228510873,1.2481788647767225,-0.10856269113149847
2018-06-25 00:00:00+00:00,000069,0.25483236880722965,-0.5960355716319043,-1.8697214096873391,0.8727692582270855,0.18741654185563258,0.09279390054798085,-0.5102463563398207,-0.7113702623906707,-0.592950727129689,-0.13408946535869096,0.09214574099561337,-0.3722490230474295,-0.07692307692307535,-1.0928221003213165,-0.03243575974679085,-0.47016977721634784,-0.5869882588884183,0.25978623940305545,-1.2356202958825244,-0.3912332701023139,-0.1651090342679127
2018-06-26 00:00:00+00:00,000069,0.16562462720629456,-0.5956000541763758,-1.8871153523636135,0.9282691326068451,-0.14923734965145316,0.05979990065508257,-0.5268886726186116,-2.4217687074829937,-0.5852854482180538,-0.3574370812130992,0.10402273302308647,-0.3820512192071704,0.3846153846153836,0.30394376537879664,-0.8494917280154228,0.2527014307326695,-0.017891515855079976,-0.29371205805925277,-0.7691885032870102,-0.22542867440591535,-0.10631229235880395
2018-06-27 00:00:00+00:00,000069,0.2884538348322992,-0.5575845725193843,-1.9496729590870008,0.8082937582216555,-0.9571418262221547,-0.14684540609722374,-0.38135732519631005,-1.9358600583090382,-0.2997564967173407,-0.47220833882330787,-0.5320379184183904,0.39584921223476904,1.3076923076923082,1.9141188205690334,-0.3816475629635851,1.0370534758674148,-0.03297123940391882,-0.6165860649122669,1.2348899214278002,1.0279559888782805,-0.06818181818181814
2018-06-28 00:00:00+00:00,000069,0.36037013064228196,-0.545141005474364,-1.8324062641991397,0.3074783898185262,-1.3568114045028254,-0.4415371285484652,-0.1373263176005581,-1.2905733722060253,0.15603572775006264,-0.36176968312235896,-0.7238351895011552,1.3943273782362184,2.3846153846153837,0.022731873383208877,1.0235141878633598,1.9761704276183285,-0.4447391225047496,-0.6165860649122669,0.8224787335935849,0.9594423726285434,-0.06690777576853528
2018-06-29 00:00:00+00:00,000069,0.3239214272211166,-0.5457744182183399,-1.561547146728628,-0.15083217858920844,-1.5584014528779075,-0.7516375049983006,0.12563552022202606,2.10689990281827,0.6132675023020692,-0.46896219977814385,-0.9541295932918095,2.2654932375074543,0.3846153846153904,-0.6808912764681059,-0.5019119762796406,-0.014427724908874845,-0.41747600935281026,-0.6165860649122669,-0.12281584136011355,0.022747463039213687,-0.1320754716981133
2018-07-02 00:00:00+00:00,000069,0.110686813867231,-0.5454608530414067,-0.7979977740758109,0.07954351383505731,-0.7698457905409782,-0.846590077242202,0.21199287879998194,-3.1331389698736642,0.7524909122403467,-0.41277896737446246,-0.6971102358659823,2.323258818893621,0.9230769230769247,0.12249940379570903,0.6768133848098199,0.4578855889450937,-0.14721517491117256,-0.2195111907617342,-0.16872727859757353,0.08430537058125921,-0.020522388059701552
2018-07-03 00:00:00+00:00,000069,-0.13246920358849462,-0.5206906822731092,-1.0142201134592792,-0.048936319319328174,-1.2798902960182548,-1.1234043664994522,0.43962327063174994,0.14382896015549076,1.1458747016652546,-0.3093956955165741,-1.2817536224417942,2.6932939291272358,2.076923076923082,0.7522772273303728,1.0787000489044933,-0.3937921803252291,-0.21770098404902788,-0.6165860649122669,0.3602074769031981,0.6413227316838618,-0.014869888475836444
2018-07-04 00:00:00+00:00,000069,-0.2795456429191175,-0.5037413480863563,-1.0021196768288867,-0.03551375748462223,-1.2344163264084076,-1.3158621241371768,0.6018814651844482,-0.3615160349854228,1.4188037437019467,-0.35636754832588285,-1.3099750956904286,3.0246627862232773,0.23076923076923286,-0.08889265980815142,-0.19591916409332472,-0.5040025036948708,-0.4653391019955741,-0.5935236353271918,0.28048109129389187,0.4484175135585868,-0.02814258911819894
2018-07-05 00:00:00+00:00,000069,-0.33245623725328755,-0.494411629221466,-0.9249600259873628,-0.007861361330158115,-1.283918630787565,-1.4719905032802576,0.7483184595061195,-1.240038872691934,1.6383190652868032,-0.4580099769089837,-1.4392939058868481,3.060724614592062,0.1538461538461507,-0.46923958023383633,-0.4924514623326978,0.09073346742413409,0.06713232410446529,-0.6165860649122669,-0.21300537098966618,-0.10840542282174528,0.031007751937984523
2018-07-06 00:00:00+00:00,000069,-0.33151422248944057,-0.456674420491087,-0.7958114568416277,-0.14879253235326836,-1.4462669766620027,-1.6526567482244725,0.9340047967115126,-0.7541302235179786,1.8980648753975597,-0.33767758993682184,-1.5980777614444786,2.9679276138740605,0.8461538461538425,1.520068921085501,1.0333103857702612,0.0827486679183078,-0.08296039772144626,-0.6165860649122669,1.0324731443330437,0.9511323023873616,0.06324110671936765
2018-07-09 00:00:00+00:00,000069,-0.5677058736976586,-0.44362460280050464,-0.6620000476245989,-0.11935657763585335,-1.5360270813158718,-1.8185337702092463,1.113905803736645,1.457725947521866,2.1233785158623144,-0.2590385834173084,-1.789640481828061,2.4994310918782277,0.6923076923076917,-0.19658524806383243,0.672438833798909,1.3143704322059786,-0.3332474870389056,-0.6165860649122669,0.4093574159813935,0.608348747015305,-0.0038095238095237284
2018-07-10 00:00:00+00:00,000069,-0.5969798716211198,-0.4229359530653721,-0.7345734492433658,-0.27996546204021316,-1.0631346796172991,-1.8385477451174341,1.2208857998045795,0.36929057337220605,2.2358009835760573,-0.3027716580409662,-1.383686230142323,1.5196272943706066,0.6923076923076917,-0.41377164232113867,-0.20618589858076242,0.534223144882863,-0.395467002537032,-0.4380657763921579,-0.16237584871302077,0.05577477664499865,-0.015094339622641523
2018-07-11 00:00:00+00:00,000069,-0.6305616919789766,-0.4138070859078044,-0.7311517294204954,-0.2734115208524889,-0.944489674972215,-1.807963819464095,1.2895085092527439,-0.8785228377065112,2.275767436483456,-0.34456146575323304,-1.3933179263280344,0.9248854070202477,-0.23076923076923286,-0.09770303711191147,-0.21174721075249422,-0.38148974532573904,-0.6215626582709513,-0.3910867530973926,-0.24982796088565773,-0.08440704768585572,0.0038610038610039504
2018-07-12 00:00:00+00:00,000069,-0.6734524499917031,-0.405953359166275,-0.592438804518569,-0.29656152547804726,-1.0871017381946104,-1.8156916165215575,1.3856743175797572,1.0495626822157436,2.3083420048296586,-0.38128700212066374,-1.5823067455283237,0.7291703531225964,-0.07692307692307535,-0.5237682201130941,-0.25405332396492986,-0.6160635820629309,-0.5552945375924576,-0.5038364090048297,-0.8307270074252684,-0.5493309968931365,-0.026315789473684317
2018-07-13 00:00:00+00:00,000069,-0.6350000108597111,-0.41389651757877427,-0.6334700754300224,-0.42859657564485487,-0.7496932301780554,-1.7346570156013728,1.440795485562268,0.4392614188532556,2.25700418158331,-0.5276091118607739,-1.3992503107872356,0.6350472523358026,0.1538461538461507,0.2784449030378299,-0.672108283571867,-0.1583990991714569,-0.6252856215806625,-0.3722951437794861,-0.3434953478270929,-0.4070068975412379,-0.01672862453531596
2018-07-16 00:00:00+00:00,000069,-0.6280937005940854,-0.4141047603332844,-0.627857835334992,-0.4164690143671862,-0.6097556991350819,-1.6215228931969246,1.4637781146503075,-1.0845481049562684,2.116324698932964,-0.6551006707951276,-1.416723879557976,-0.23168635670570198,-0.07692307692307535,-0.16961293473849817,-0.6607492186133989,-0.30757414529375876,-0.49043544423891783,-0.3159203158257679,-0.2738075798735351,-0.5481129534321348,0.04397705544933069
2018-07-17 00:00:00+00:00,000069,-0.6273309407163917,-0.4644728991548891,-0.4438294949285282,-0.4158345612059477,-0.820516616180877,-1.5803943668162523,1.5043158366028635,-0.07385811467444121,1.9142957084209862,-0.6920529216355537,-1.6909622490834741,-0.2670889695215945,0.3846153846153836,0.5185858509871363,-0.21093169911876658,-0.3882176457012481,-0.8069248996263729,-0.4417479161578922,0.37168683462829977,-0.2068744537911714,0.08237547892720319
2018-07-18 00:00:00+00:00,000069,-0.6339362928119796,-0.5398456897168176,-0.6217612094147713,-0.1955415797060121,-0.8343683682616047,-1.5322388383371786,1.527173179232205,-0.14771622934888243,1.8181547488654448,-0.7887797682359776,-1.3580265782392436,-0.3441538384180578,-0.07692307692307535,-0.8544258846848433,-0.6889021398690546,-0.7325560541056004,-0.8437537427288319,-0.45203251314344434,-0.6655988089687203,-0.8083242097463431,0.09230769230769222
2018-07-19 00:00:00+00:00,000069,-0.6371928874991234,-0.5599685547897404,-0.5514226061040268,-0.06752575324537657,-0.8636762478771051,-1.4836916294072675,1.5303434924028536,-0.14771622934888243,1.6128161542996535,-0.841013163425067,-1.5246778679246478,-0.38318383897580327,-0.5384615384615411,-0.1328496302877281,-0.4940873085412245,-0.617189338130382,-0.8633454848893561,-0.47260170711454674,-0.6939086612063623,-0.8739070759231734,0.09652509652509653
2018-07-20 00:00:00+00:00,000069,-0.6529259216584017,-0.6115793134197581,-0.5185112732202765,-0.04319699100214229,-0.8944584349425287,-1.4353907928754754,1.531933571360734,0.8241010689990282,1.3223870521441408,-0.9134307714843248,-1.571886610012293,-0.39646484680098176,-0.1538461538461507,-0.056672317320543654,-0.6321015336180571,-0.9104049428422818,-0.6253451138454938,-0.49317090108565,-0.5690596695566146,-0.8723714303167404,0.05860113421550087
