date,ticker,macd,rolling_std_20d,kurtosis_20d,bb_upper,rolling_std_30d,pct_change,volume_ma_20,rsi_14,skewness_20d,rolling_std_10d,return_20d,macd_hist,amount,volume_ma_5,rolling_std_5d,atr_14,volume_roc_5d,open_close_range,volume_change,price_range,future_return_5d
2022-05-18 00:00:00+00:00,000065,-0.46525360474160393,0.4800446651990008,0.16078351113543377,-0.04510386680415653,0.8792691148060275,-0.05821205821205821,0.7383419675643735,0.049955446821581095,-0.7203439548793847,0.22699744005457062,-0.5456463660125247,1.0394069963154362,0.670558052982612,0.7505128228785125,-0.3773469346955457,0.936826429547778,-0.2807235846621303,0.8461538461538425,0.2631650551995511,0.8571428571428602,0.012311901504788064
2022-05-19 00:00:00+00:00,000065,-0.38860711374856033,0.4691922951231117,0.548802193130411,-0.057758856013291594,0.7861102613067925,0.5114345114345114,0.709469727771616,0.03859859049823858,-0.8853222598321858,0.048345836032793944,-0.10781403568763442,0.9803056480362535,0.7023655524323064,0.6311950080114159,-0.5067356231722697,0.8534764066055115,-0.3051435594630853,-0.3076923076923082,0.332689216946053,-0.04761904761904661,0.018918918918918875
2022-05-20 00:00:00+00:00,000065,-0.2906535941215955,0.44294052559848174,0.5726682497628495,-0.03819663300993588,0.7180644916646947,1.5717255717255716,0.7142703821919442,0.1467495934093451,-0.8663565865627829,0.015866957286660485,-0.1674825913237493,0.9786358290990202,2.078010596123588,0.6847392522473483,-0.48160361783433075,0.8240831403953155,0.3733936697580332,1.2307692307692328,0.14403348544596126,0.5238095238095254,0.013020833333333403
2022-05-23 00:00:00+00:00,000065,-0.10829042636808228,0.4625681957662868,0.45282526573601245,0.13828753763301216,0.6704527005989012,-0.5405405405405405,0.8051908376299318,0.46122644828417014,-0.904501659790535,-0.1298598797419049,0.06787975100080099,1.157992948406689,1.1634739090913504,1.0707157377422263,0.21841629402788781,0.9087968217512523,2.6244086588556876,1.2307692307692328,2.398847070045308,1.8571428571428643,0.051451187335092304
2022-05-24 00:00:00+00:00,000065,0.00046267064636434615,0.49690666176510057,0.5758767014657075,0.1802161858677634,0.6333066004034319,-2.744282744282744,0.8501728724534018,0.3272700804863687,-0.9740499472722628,-0.17588411315464092,0.19622423307779463,1.1439039716787993,0.9518171257368565,1.2163220681447038,0.31402076455883754,0.8234486483461984,0.8779755586418133,-0.3846153846153836,-0.6551248207724171,-0.09523809523808899,0.12711864406779666
2022-05-25 00:00:00+00:00,000065,-0.09460557929506187,0.49350140513449225,0.5237439458434114,0.23314388349068343,0.5814341276370785,1.879417879417879,0.8822020869530842,-0.2498339180191444,-0.9895677070400004,-0.013532287990451529,0.14258052139011532,0.696319095632498,0.7343642226788608,1.3085640651861694,0.7843789718014432,0.892206589341198,0.5458506180800835,3.1538461538461577,-0.10856835750299595,1.6666666666666736,0.07162162162162153
2022-05-26 00:00:00+00:00,000065,-0.051213430335257076,0.5114491301777314,0.39561713160361967,0.23783698372334441,0.552679066670091,0.7858627858627858,0.9076905658506123,0.1132094071168867,-1.0190260118240002,-0.04522800942379455,0.4523226463991716,0.6346488445584384,1.2106831973251928,1.322500238343467,0.7428013451746195,0.8880487386448038,0.13812049790262723,2.1538461538461577,-0.22951653132344307,0.8571428571428602,0.05305039787798413
2022-05-27 00:00:00+00:00,000065,0.03495496129948416,0.3857614077693203,0.012792199020697432,0.262084489341536,0.3984360212263245,1.322245322245322,0.8954784417014722,0.2592857946202107,-0.3520283124185038,-0.024143762326613742,1.5846756050426851,0.6768823480706648,1.4768204748759068,1.427798844264841,0.7712177217095206,0.9001889385054551,0.5473487141282459,0.15384615384615752,0.8266262426196945,1.0476190476190508,0.015424164524421607
2022-05-30 00:00:00+00:00,000065,0.1898830990998173,0.21905132466426883,0.05274780615028826,0.3083540188163098,0.3075211292163632,1.0145530145530144,0.9218310661360888,0.49592834240099076,-0.5411936519435129,0.15184739931829988,1.991219709145849,0.8578608917934458,1.83551041897359,1.2867748592235848,0.9505404488465619,0.8994611853170109,-0.22878837381683742,0.7692307692307739,0.38695500843266745,0.9047619047619068,0.048933500627352536
2022-05-31 00:00:00+00:00,000065,0.37880348412752957,0.25098663697093554,0.0997544645354359,0.46385896265978666,0.3043564649918642,0.05405405405405405,0.9306753807121122,0.6698658238686171,-1.1125277066074266,0.4445814103330837,1.4956422747344733,1.0754098192306731,1.4219328328766883,1.414337820341308,1.5128663812297367,0.9027856798045674,0.49967922978744256,-0.23076923076923286,0.4125784566656602,0.9047619047619068,0.027568922305764267
2022-06-01 00:00:00+00:00,000065,0.5269934034125757,0.20894543949879116,0.24642427072775108,0.48270072887951904,0.3216767581527458,-0.2619542619542619,0.9541564203984814,0.6790660175356594,-1.212261055665272,0.5972125026017918,1.6339719559090338,1.162258584613004,0.8723317848557667,1.4862652655146222,0.9427924381703747,0.845868730819199,0.3398215788121023,-0.07692307692307535,-0.29248630852829116,0.23809523809524152,0.007566204287515826
2022-06-02 00:00:00+00:00,000065,0.6198466719927628,0.1965842989247033,0.22151820325405078,0.4662742465689704,0.36738791602856247,0.05405405405405405,0.9519724763404616,0.6076124944692596,-1.0779041446193696,0.6178980152446999,1.2335290841507838,1.113280237667902,0.8362460292325556,1.493513982304151,0.45589941047839805,0.7930172781899286,0.10571973706409807,-0.6153846153846164,-0.5087224484549566,0.23809523809524574,0.02392947103274564
2022-06-06 00:00:00+00:00,000065,0.6900234010369766,0.21237221887909755,0.244860902587745,0.39288542982674374,0.4048630404498342,-0.20790020790020788,0.9437402070585641,0.6182908406099475,-0.9761114001535464,0.6273409051944245,0.9887575295056977,1.0255546332059524,0.8247453091219108,1.3963759491451926,-0.24660078492548643,0.7519414599306863,-0.24110242559372858,-0.6153846153846164,0.045293315308895125,0.333333333333339,0.00759493670886071
2022-06-07 00:00:00+00:00,000065,0.7235200897504411,0.1338714039862079,0.5628683294833225,0.34971940081838065,0.43257223216149054,2.41995841995842,0.9454480388282922,0.5544445793537658,-1.092697427250822,0.665633755506952,1.1995155631158967,0.8768543863429128,3.640534109142809,1.2476004194845016,-0.5735270471771595,0.7017988327737692,-0.35002030217392305,-0.07692307692307535,0.10081050414765427,0.1904761904761907,-0.04784688995215305
2022-06-08 00:00:00+00:00,000065,0.9090349859552198,0.24994223465203166,0.4483149840785142,0.5966262317515542,0.5362795058459575,-0.7941787941787941,1.0852582562396111,1.0253845706437739,-0.8152952941725626,0.9628295721920336,1.3477845357283578,1.0833145962698263,2.8370133579036554,1.598652667447818,0.49088084917416386,0.9192553319985552,0.9438718876076121,3.1538461538461506,4.313680801698437,3.333333333333339,0.0
2022-06-09 00:00:00+00:00,000065,0.9869273907581936,0.3231153269908148,0.42626740627218873,0.6422104629500043,0.5888862564093634,-1.0644490644490643,1.1647592988839104,0.7711392262293136,-0.6322237497818219,0.5557646471608824,0.8235282630275451,1.018098814964711,1.5041551425814021,1.8845633393918704,0.5766292654783045,1.021172591500929,0.9425230657602996,2.076923076923089,-0.29359128279412533,2.142857142857148,0.0
2022-06-10 00:00:00+00:00,000065,0.961498731110356,0.3090061758599936,0.3911852547515823,0.6401337132736492,0.6091276798001066,0.7276507276507276,1.1717782273815889,0.46099075693527464,-0.6291520375679,0.23989192482763566,0.8003702653284427,0.7447501647375958,1.1243064576949304,2.0138208456733744,0.5203164795560393,1.0038026182020146,0.624669452993217,0.0,-0.7364942963969973,0.8095238095238135,-0.014760147601476136
2022-06-13 00:00:00+00:00,000065,0.9822068064690807,0.31712106908894777,0.368825317933817,0.6468955151991095,0.5370103906659609,-0.8690228690228688,1.1982549947143908,0.6121647195284823,-0.6747066366329192,-0.027636083423696053,0.8786500155755402,0.624834645009757,0.8881312153826666,2.069524020408352,0.4152609210210451,0.9756725613654027,0.3171606688116971,1.1538461538461644,-0.31023808973643807,0.6666666666666737,-0.006281407035175857
2022-06-14 00:00:00+00:00,000065,0.9265204340976193,0.29081943956394374,0.1773479798654478,0.6345945435492516,0.4039310865488098,0.0,1.2221226805780692,0.3657041532287924,-0.5442009444905965,-0.13024751212446373,0.6634153854931623,0.3653671322477333,0.6222938139263708,2.079185388161557,0.30278520879287707,0.9695531208298198,0.11611083540310357,-0.3076923076923082,-0.18781667391788492,0.904761904761911,-0.02512562814070354
2022-06-15 00:00:00+00:00,000065,0.8732023366927536,0.2700257681068476,0.17160951281855855,0.5158927549845641,0.34979406593387774,1.2557172557172556,1.2251707701731778,0.36570415322879335,-0.4805929755915668,-0.12751892598594192,0.5723797779807558,0.16286281084200244,2.254527178185026,1.468480229793856,-0.04989224529408393,0.919867864830268,-0.8116941712384752,0.3076923076923082,-0.3069798695441993,0.3809523809523898,-0.07439024390243897
2022-06-16 00:00:00+00:00,000065,0.9092935115658347,0.2559177203327644,0.1491981578777912,0.5158927549845641,0.2873632775074429,-1.0644490644490643,1.298726477651591,0.647561963265356,-0.6595857670151823,-0.09100001990791584,0.9173086627262566,0.1922548601618694,1.0676722435241413,1.3445739187663959,-0.04989224529408393,0.9697379230173571,-0.1464077348850201,-0.46153846153845207,3.045705670698153,0.7619047619047712,-0.028785982478097674
2022-06-17 00:00:00+00:00,000065,0.8519993171204222,0.1927577698285853,-0.04303958487213777,0.5158927549845641,0.23360221371601086,0.10395010395010394,1.3125174359220655,0.3306680302484236,-0.5561326605884149,-0.11343242062468341,0.7067150141685759,0.015861492214193664,0.8855749982360093,1.2552858430131535,-0.04989224529408393,0.9160392015561554,-0.18855627957708193,0.4615384615384657,-0.7898148517510516,0.333333333333339,-0.0287141073657927
2022-06-20 00:00:00+00:00,000065,0.8055162879337385,0.14026080135823493,-0.043124146069017134,0.48775940641712207,0.20301789110566082,-0.5197505197505197,1.316605135597508,0.35568949223597385,-0.5024659638640492,-0.13812067698938624,0.6247023790321707,-0.10211009408333632,0.5828093345674039,1.2095485005889393,-0.11462235538715694,0.9141792867212328,-0.09258452382164822,0.1538461538461507,-0.1411469575208631,0.9047619047619068,-0.00505689001264223
2022-06-21 00:00:00+00:00,000065,0.7245601797750766,0.12868987627744735,0.06316622082422314,0.49306193945774945,0.11936027174200586,-0.79002079002079,1.2387342487196031,0.2028013175907904,-0.33970895975842824,-0.1446334870283624,0.21827567482342292,-0.27028275637800325,0.829926214355457,1.1443777082737474,-0.048074096004612134,0.8004447943948291,-0.20031633270759663,-0.6153846153846164,-0.37289007802379986,-0.428571428571428,0.02835051546391761
2022-06-22 00:00:00+00:00,000065,0.5994040398438016,0.10556233940311824,0.02035150371959123,0.5261398188305786,0.07156318675074952,-0.9106029106029104,1.220147837546881,-0.01746867991305196,-0.3164806586184514,-0.19115047300768073,0.17025504884471293,-0.49943844936402715,0.35717241336513944,1.194048486749641,0.28330995691290733,0.7748395004853964,0.33257701766575976,0.6153846153846164,0.6453170516608646,0.5238095238095296,0.05533596837944663
2022-06-23 00:00:00+00:00,000065,0.4337990118078176,-0.08443796089769745,-0.370514436927522,0.4629114851878153,0.05946301104456189,0.9313929313929313,1.1866462466625762,-0.24944932314734522,0.48840636270947546,0.001965863556366783,0.544178782837791,-0.7693506162752811,0.40612229194987665,0.8115579666688194,0.3925224018907618,0.7230612990031432,-0.7553909197547555,0.7692307692307739,-0.655459779656856,0.1904761904761907,0.041237113402061897
2022-06-24 00:00:00+00:00,000065,0.36156424070211346,-0.18438663156220847,-0.22291262710018842,0.4124529810070712,0.023044293494292437,0.1081081081081081,1.1673735818711144,0.012300022487676657,0.4927667574500482,0.04892592273708144,0.36308937377509765,-0.785405692996152,0.2553787981333902,0.6788775406644708,0.2874831530798776,0.7069836629270851,-0.42233189881298294,0.5384615384615411,0.23091671984855544,0.5714285714285763,0.06041131105398454
2022-06-27 00:00:00+00:00,000065,0.3089646352307991,-0.24620710261287027,-0.09230743239091928,0.32393988617735,-0.008761898822578355,0.48232848232848224,1.1178090096188207,0.04268434925393064,0.6222739814306504,-0.0024012882666416403,0.23285189678133913,-0.7562173971579059,0.315059346215933,0.5462616980511195,-0.02659470774002833,0.6120491233199462,-0.4849556465382334,-0.5384615384615342,-0.30121923736157996,-0.3809523809523771,0.03430749682337998
2022-06-28 00:00:00+00:00,000065,0.29770743256825183,-0.2575131785764031,0.18547378051268842,0.30330962612315676,-0.03887000675963619,0.582120582120582,1.059112305456722,0.1821753758272786,0.7464670328520733,-0.01064838883876202,0.07594724337777212,-0.6443664302462117,0.4721924399729792,0.4902632849572981,-0.10998267158773375,0.5358964181723657,-0.22953339818839597,0.15384615384615752,0.25262538147701663,-0.23809523809523306,0.020050125313283224
2022-06-29 00:00:00+00:00,000065,0.3262148029258573,-0.2573668522444781,0.3650841723481765,0.3856661308281787,-0.05813903871472157,0.15800415800415799,0.9931355565893092,0.3482191774118539,0.8279495786080071,-0.004908892548070219,-0.003917237163204693,-0.4697629351261924,1.1280618464218195,0.40767958026946655,0.17776042875061318,0.47718398788008914,-0.28103558389902294,-0.07692307692307535,0.49731038605396005,-0.09523809523809322,0.0
2022-06-30 00:00:00+00:00,000065,0.35656982545175164,-0.2563819603078219,0.3479248054453956,0.4051509535204506,-0.09189448092257912,0.3617463617463617,0.9788896388707365,0.3936122146768643,0.8064189483781434,-0.1643619084629554,0.015478469346300624,-0.3261249304318618,0.5921492094249284,0.5649939568398424,-0.029541597147132257,0.45866769035726374,1.1253048111641288,-0.07692307692307535,1.5286393454257814,0.333333333333339,-0.01856435643564361
2022-07-01 00:00:00+00:00,000065,0.40251754128305056,-0.25070106280616317,0.27432672149770887,0.45546647479834157,-0.1299619971383637,0.8731808731808731,0.9647824283009746,0.5016203648383973,0.6905814040794875,-0.10655974907463238,0.13284353691631373,-0.17783575783077493,1.0465897133494115,0.5951482496363341,0.00735481729246022,0.4214726589876543,0.2634050964857011,0.23076923076923286,-0.6168897996710706,0.09523809523809745,-0.048484848484848526
2022-07-04 00:00:00+00:00,000065,0.49638570591979736,-0.21697334850709235,0.0626960471164431,0.545990165385446,-0.14350841739165923,-0.5530145530145529,0.9728378459681388,0.748818555419455,0.5267481301685755,0.0883440488554716,0.2887042956052783,0.04337731852497786,0.7373279801588322,0.7535190259594479,0.152857367457747,0.40693574210000333,1.299495468925641,0.3846153846153904,0.9487026414283212,0.3333333333333432,-0.03316953316953322
2022-07-05 00:00:00+00:00,000065,0.5252914577497235,-0.21067857459550882,0.028453665709426465,0.5430762734484125,-0.1408604617506449,0.0,0.9665734843599889,0.5210923407317404,0.5498926612140322,0.16457585652645312,0.22161965751456383,0.08128486608576928,0.6548986960454302,0.8372483169875847,-0.06522123869159575,0.3974374417240097,0.6770372464337534,0.0,-0.3216899737514417,0.3809523809523898,-0.00614250614250623
2022-07-06 00:00:00+00:00,000065,0.5428216511162913,-0.263398466442683,-0.7222361128004792,0.5410631819456799,-0.15064536806480777,-0.6652806652806652,0.8290366771176725,0.5210923407317404,-0.12214261471419498,0.17407378844429902,-0.21741611578480638,0.08725961799022533,0.5471117572930372,0.8709762240859144,-0.196025910609356,0.3606157342370932,0.2780586524689358,-0.6153846153846164,-0.04928315859095674,0.04761904761905507,0.01872659176029967
2022-07-07 00:00:00+00:00,000065,0.5041437521567635,-0.28680083445382665,-0.7077153811294817,0.5410631819456799,-0.2918393359186186,-0.41580041580041577,0.7221510288516072,0.24950363703177725,-0.12179765701434125,-0.06248375539917931,-0.1930615905714012,-0.02828340632899505,0.2776015435416344,0.7460873228954272,-0.196025910609356,0.3504257405459098,-0.37558261862775505,0.07692307692307535,-0.08713353427969196,0.33333333333333476,-0.027742749054224435
2022-07-08 00:00:00+00:00,000065,0.43998273374906405,-0.28591977860053563,-0.6610359963479251,0.5651458020174257,-0.36517401404688465,-0.4199584199584199,0.6641378041652717,0.09092366366509128,-0.0832693043392822,-0.1695577260108215,-0.07178412943170383,-0.17526870656332513,0.2801156404787975,0.6806489708175336,0.04852527707607866,0.31696201171457133,-0.28198526465947754,0.6153846153846164,-0.4492319958267308,0.04761904761905084,-0.020382165605095447
