date,ticker,atr_14,pct_change,rsi_14,amount,return_20d,rolling_std_10d,volume_ma_5,macd_hist,volume_ma_20,macd,bb_upper,rolling_std_20d,skewness_20d,volume_ratio_20d,rolling_std_5d,rolling_std_30d,kurtosis_20d,price_range,volume_change,open_close_range,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2018-04-17 00:00:00+00:00,000037,-0.1583292545104949,-0.29903254177660504,0.443170106014189,-0.1870285361563939,-0.06934068813403657,-0.00982832068640595,0.12294329117069742,0.01338218738598811,0.04025261781310156,0.443510094109784,-0.23424077487059158,-0.2881169175116767,0.45203371671401515,-0.1475131426695036,0.43549604495795896,-0.13324551653929761,1.0516426368316396,-0.12574850299401344,-0.5682642501707376,-0.4722222222222211,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.006838506049447793
2018-04-18 00:00:00+00:00,000037,-0.17969887158921,-0.2075637642919965,0.3417972403916112,-0.22413171261739506,-0.062237241920901444,-0.00982832068640595,0.18819379028832128,-0.032164933086567545,0.03854578218198686,0.4242701128087876,-0.28111289033716796,-0.29916221974085444,0.4493165219737221,-0.09787939167014567,-0.32608684202024246,-0.21537399161581727,1.0530999641798398,-0.12574850299401769,0.16767641623998733,-0.3796296296296271,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.006885593220339119
2018-04-19 00:00:00+00:00,000037,-0.1352762081190337,-0.05980650835532102,0.2669054575547301,-0.3479647980225202,0.03598983394157927,-0.016241747603063766,0.17759855998898505,-0.10006282502648833,0.03495789703114986,0.3925054186267806,-0.2931217711394352,-0.3002199658571663,0.41980892869629965,-0.15839536870148926,-0.3248248119167154,-0.3266471148081919,1.0976888736275805,0.6526946107784458,-0.024266880356818996,6.579099405186123e-15,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.019118428040361287
2018-04-20 00:00:00+00:00,000037,-0.18844799936139794,-1.0343007915567282,0.236838957255939,-0.3219732856034948,-0.027291262956637117,-0.032864893918114126,-0.10317000559146075,-0.15847066029787915,0.023331614218309232,0.35911263267858995,-0.2961205572651776,-0.3039086619163304,0.45260249383406986,-0.4898914110641704,-0.2718494416062957,-0.41401756527904354,1.1247201972077154,-0.4910179640718644,-0.5210549821446664,-0.3796296296296271,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.05230010952902509
2018-04-23 00:00:00+00:00,000037,-0.21755333588049677,0.9287598944591027,-0.09254541653089339,-0.09373674109334872,-0.13983288952042,-0.040649072279628995,-0.20106254544111254,-0.33516693443781853,0.012126668078796908,0.2739770975753595,-0.30707591776861565,-0.2936247986115354,0.46896556642244197,-0.3932046222960577,-0.15961941626931675,-0.41199079148079815,1.035131948579644,-0.24550898203593646,0.30845895964427483,0.43518518518518484,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.011214953271027893
2018-04-24 00:00:00+00:00,000037,-0.12445196073768158,0.3236587510993843,0.18279822443302668,-0.20400082563783487,-0.03662070751136278,-0.1463214576103128,-0.16667758092925714,-0.321699719272657,0.022859625048733886,0.2504791031553778,-0.3235466531347807,-0.29646058607655235,0.4101871690581073,0.18776278877980948,-0.2647696443515319,-0.43143240520518633,0.9047437610757334,1.149700598802405,1.4738941177989688,0.14814814814815838,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.0013241525423729943
2018-04-25 00:00:00+00:00,000037,-0.0864472697750481,0.2744063324538258,0.27113967750887263,-0.3346992718671054,0.7212210336045297,-0.3228699642441875,-0.16730557080753794,-0.26509414049365365,0.006614755532634089,0.24522734684097575,-0.3293534159311072,-0.39325539563818634,1.3644459412577221,-0.055141953817729863,-0.30827531406429376,-0.4665472687637051,1.2411762353352853,0.622754491017964,-0.26821665875385775,-0.09259259259258748,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.010783798001051987
2018-04-26 00:00:00+00:00,000037,-0.12531013728274754,0.3658751099384345,0.3467759332402519,-0.04360292457872174,0.10901865999616232,-0.40129098910550376,-0.20230509225910126,-0.18989170782975143,-0.05129486199497145,0.25188632321720694,-0.3235466531347807,-0.39243089673322695,1.6769260530694545,-0.37614283378650315,-0.2647696443515319,-0.5255813651721034,3.0479065422969027,-0.27544910179640975,-0.5351618528952317,-0.28703703703702643,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.005471599791558125
2018-04-27 00:00:00+00:00,000037,-0.14903826273487333,0.0773966578715919,0.452861021921177,-0.34241973290738714,0.028051581875534328,-0.41409927490886017,-0.11353687593505843,-0.09419942492587915,-0.11132037243399047,0.27269038860819234,-0.3082757929368925,-0.39829907518929275,1.793055145873707,0.6517778143184557,-0.15379272369556496,-0.5357558294990666,3.4216391248515117,-0.12574850299401769,2.0249319543942432,-0.2407407407407327,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.02029664324746295
2018-05-02 00:00:00+00:00,000037,-0.19924963840444518,-0.48197009674582225,0.46808345298361054,-0.36035106823785645,0.20222142199794424,-0.4783570388898439,-0.12257388535994403,-0.028474889645759418,-0.13178474837988746,0.28918317243859637,-0.31388702768715243,-0.3924017917264465,1.8336430002290345,-0.30010571429790583,-0.4007411256165474,-0.5387358323776354,3.6223355265508146,-0.4670658682634815,-0.8791349924252577,-0.43518518518517824,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.06548719302878278
2018-05-03 00:00:00+00:00,000037,-0.2226399000984589,-0.024626209322779244,0.25580307292641347,-0.32739221967453647,0.05555458201193479,-0.499109215364783,-0.20293979860666844,-0.05976562460818833,-0.14899585263500417,0.27228607424899626,-0.31875908397575026,-0.39316566291357474,1.8900180890823197,-0.34103734090984467,-0.49774658220282286,-0.5520138453420819,3.6891653609406827,-0.1856287425149728,-0.05115538593570563,-0.3888888888888845,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.0753768844221104
2018-05-04 00:00:00+00:00,000037,-0.2389215467172611,0.6086191732629727,0.23293623067280003,-0.07910031166854936,0.04488290124628701,-0.5030302824638972,-0.24181808107114255,-0.08862020194407458,-0.1510296271055321,0.2538673924014508,-0.3193131004103053,-0.3941383800403813,1.8974625275194408,-0.19709532463071988,-0.5089897928037004,-0.5597569405326802,3.703487538347277,-0.11976047904191876,0.3886108259489444,-0.5185185185185148,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.0
2018-05-07 00:00:00+00:00,000037,-0.22635645517432343,0.17941952506596304,0.4530182012434257,-0.20555262533699878,0.13722616056128045,-0.477153372645982,-0.167748857780442,-0.030660633063454498,-0.14590298051567305,0.2677130743938708,-0.3139869592410096,-0.3902280038144967,1.7815658323102417,0.6341125290832873,-0.48534687082270367,-0.5571600388939958,3.3689854754563404,0.2155688622754461,1.6470654159328457,0.37962962962963365,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.012179321067634256
2018-05-08 00:00:00+00:00,000037,-0.25769757402879395,0.5980650835532102,0.508737418572842,0.06279267585208644,0.3957780661178576,-0.4493823661049228,-0.21506974213795296,0.022313746885023425,-0.14400658175466374,0.284188979443613,-0.30914106422292986,-0.391247812314255,1.9664336459059315,0.20269436742811558,-0.44837878587630364,-0.5544602955058658,3.858179269108478,-0.3053892215568916,-0.3379352820298751,-0.18518518518517496,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.013261922978832011
2018-05-09 00:00:00+00:00,000037,-0.2769129831782118,1.0554089709762533,0.7197113510301927,0.5094953718372764,0.6022669467878463,-0.5168064977194258,-0.09668861273006013,0.12589018616499556,-0.12362739409790967,0.32502818009297,-0.28726654661623713,-0.39529989008820765,1.8543748141727077,1.0306960554963869,-0.26558072610059663,-0.5417308034000844,3.623237566564628,-0.18562874251497707,1.270300100184188,0.04629629629630032,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.04114002478314755
2018-05-10 00:00:00+00:00,000037,-0.2334561012811793,0.30255057167985927,1.0564048199884644,0.3062343720274137,0.9204561595338951,-0.33638334112351304,0.1492281937231237,0.31938954729016994,-0.06932868558307151,0.4099138904803578,-0.23924693179237325,-0.3884103088536991,1.6353270859627491,2.1024942286881196,0.06291566655690593,-0.5060452561730556,3.030275988937914,0.5568862275449141,1.2075948421715463,0.8148148148148251,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.06369896704377759
2018-05-11 00:00:00+00:00,000037,-0.24896516210121575,-1.8962181178540019,1.139166639778394,0.18896574811062172,1.0023886987986752,-0.20035589297620637,0.3231881064761876,0.45650968562990285,-0.023690019002360622,0.4877612215526419,-0.21247403298563267,-0.3953517623404907,1.5998874902545634,1.2997452043468163,0.10695124329477604,-0.531583756748603,2.996817156519758,-0.11976047904191876,-0.255180820336403,-0.3333333333333333,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.006505334374186833
2018-05-14 00:00:00+00:00,000037,-0.1585636142646445,-0.2532981530343008,0.2132069260650034,-0.16435827287955354,-0.06072850222153195,-0.21751848689708148,0.4003166815268549,0.23819004704637606,0.000443593073194526,0.4350212181694829,-0.21247403298563267,-0.40396805416808074,-1.0673532764038758,0.9750587426551561,0.10695124329477604,-0.5310379750558036,0.44806781273503615,1.1497005988024005,-0.09430265219769718,1.9722222222222276,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.006820566631689537
2018-05-15 00:00:00+00:00,000037,-0.19227531430880127,0.5593667546174143,0.10851242609456481,-0.22537477827259592,-0.00012629738761726,-0.206914495147253,0.4121376674709638,0.04384578389309298,-0.051547357014142724,0.37444294614156315,-0.20798127586999485,-0.4039436722244202,-1.144556936177941,0.12545109903510454,0.20424521593243888,-0.5332659121801379,0.6348272759958405,-0.27544910179640975,-0.7034047014606334,-0.33333333333332676,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.00930472990436804
2018-05-16 00:00:00+00:00,000037,-0.2240733886962907,0.031662269129287594,0.2998039292166121,-0.2619485456624315,0.018177288789222704,-0.21155242115511902,0.32849075897782065,-0.01724875116714095,-0.06804625647354247,0.35143892772245944,-0.2093030659703378,-0.4085671189669973,-1.1383845895801605,-0.02878446064003139,0.23803204789077642,-0.531617262005075,0.6043413748306479,-0.28143712574850444,-0.16828578398557698,-0.09259259259258748,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.011889377100025869
2018-05-17 00:00:00+00:00,000037,-0.2713968771010514,-0.5312225153913808,0.2998039292166121,-0.3943094083613914,0.13685362231414203,-0.2474184139899591,0.1116428315962865,-0.061522147867433666,-0.0719111954296098,0.3302671174385848,-0.2347596847678937,-0.40712131674453617,-1.2921309600637536,-0.14045000294429147,0.09662225820561063,-0.529642489343334,0.9404089082188596,-0.4970059880239548,-0.10006673527887228,-0.48148148148147857,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,0.01917520357236661
2018-05-18 00:00:00+00:00,000037,-0.31237399882655215,0.13368513632365875,0.06491115079938328,-0.3869694969374097,0.09112685123076275,-0.26745880294922186,-0.08405157576765042,-0.1688709473548451,-0.08590663363509934,0.28045900626527337,-0.30648474241575097,-0.40746871713514615,-1.2290893285074436,-0.5318706343092858,-0.49968519477539947,-0.5296793136165263,0.76746882782227,-0.46107784431138255,-0.6207485976162321,0.00925925925926401,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.0015715034049241035
2018-05-21 00:00:00+00:00,000037,-0.36871524124881,0.2145998240985048,0.10781538177937311,-0.4280418761760792,0.15744991525470284,-0.25534172421064133,-0.25155696153645957,-0.220028800153423,-0.0976319190542411,0.2444738509790066,-0.30747000899159266,-0.4112546454850132,-1.3066595410198152,-0.4919632153302104,-0.48754715583184743,-0.529652822632051,0.8759387390157866,-0.6826347305389276,0.160897345621894,-0.3796296296296271,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.020062532569046457
2018-05-22 00:00:00+00:00,000037,-0.4081789333465385,-0.014072119613016711,0.1886411953449434,-0.4105983406350715,0.211518107678565,-0.24867649886413232,-0.33030084745051225,-0.22166894473865523,-0.10345388627440134,0.22412901786898992,-0.30734801502732534,-0.41746418788507894,-1.360850582604747,-0.6244269574934661,-0.5107658670720965,-0.5384391970754462,0.9330301498165371,-0.5269461077844366,-0.2795666467275472,-0.48148148148147196,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.04330811374902157
2018-05-23 00:00:00+00:00,000037,-0.44729555488400546,-0.05980650835532102,0.1667762730889209,-0.30982252206089017,0.4173855354343664,-0.24428696457456328,-0.3855505238006485,-0.22232131500108923,-0.11020755244068274,0.204046837982643,-0.31384951023521285,-0.46464910963614103,-1.6255320958793347,-0.5594348422837544,-0.5529448849438147,-0.5573814734794447,1.9637611329914404,-0.5568862275449141,0.27640850359539837,-0.4259259259259208,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.08265759874444145
2018-05-24 00:00:00+00:00,000037,-0.4811463674363629,0.55584872471416,0.120664427522623,0.12797054381518544,0.22307717338478322,-0.3539892267502725,-0.3990607017702934,-0.22789193577195974,-0.12501803535851214,0.18195469520790583,-0.32572424359251806,-0.47931232712498995,-1.7320816075908185,-0.19872334196089902,-0.6487107238665197,-0.5934689955162183,2.29907777725293,-0.5269461077844366,1.0742360372332223,-0.6203703703703664,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.07757731958762883
2018-05-25 00:00:00+00:00,000037,-0.45127950298491754,-0.5839929639401934,0.37869729946108394,-0.14753265534040538,0.2684832519779411,-0.6821885615194804,-0.24656326662200215,-0.15338926046309306,-0.10401950581582739,0.1912972253596282,-0.31095104676135027,-0.48768841624377346,-1.7085270469191118,1.1604492805244533,-0.5445231751471641,-0.6400980416598896,2.183783546636217,0.21556886227545038,2.750268195450627,-0.13888888888888778,-64159600.0,0.1184,-68149800.0,0.6107,,0.17120000000000002,-0.11,0.95,0.6,-1.21,0.22,-0.07919999999999999,-0.10619999999999999,-0.11220000000000001,263.74,89.59,0.9,0.45,0.45,7.11,0.8996999999999999,0.6915847454162066,,-0.10619999999999999,9.969990329109375,-2.0000181819834726,174.15,-0.09102833158447007
