date,ticker,bb_upper,rolling_median_30d,return_20d,rolling_std_30d,skewness_20d,macd,rsi_14,pct_change,rolling_std_10d,amount,rolling_std_5d,atr_14,volume_ma_20,volume_roc_10d,kurtosis_20d,price_position_20d,volume_ma_5,volume_roc_5d,volume_change,price_range,future_return_5d
2021-03-25 00:00:00+00:00,000006,0.20500922980308284,0.08798646362098066,0.20722735417311436,0.08667807726446414,-0.41783011513559876,0.6727675782338696,0.2880105377507911,-0.26724137931034486,0.20643500656515149,-0.3826356629886196,-0.259715058464371,0.053114320596829294,0.05417775476962177,-0.10790584316814952,-0.4645316659625591,0.10608612797911168,0.04158939562862785,-1.0225375599977593,-0.6012011929852557,-0.5454545454545403,0.03726708074534155
2021-03-26 00:00:00+00:00,000006,0.19849830527208537,0.09475465313028678,-0.16166667211148797,0.008939880975940253,-0.46714217492733007,0.6059611004035714,0.19376379419564047,0.7155172413793104,0.059088281280658746,-0.24425603333258902,-0.13382951140179228,-0.018777532093756183,-0.04515017932582101,-0.41959994310624904,-0.3482538472561526,0.021170204621470626,-0.20324634235201627,-0.9716296817355663,-0.3697477304589172,-0.6363636363636371,0.01425661914460291
2021-03-29 00:00:00+00:00,000006,0.1773077524883802,0.10152284263959288,0.3905835332038403,-0.050694812584231336,-0.43497962626559256,0.599074523870071,0.43558976009608563,1.0517241379310345,-0.08049093352297132,0.09890768972076207,-0.20668735185599493,-0.056639656801770924,-0.07947522830584522,-0.22622064831862077,-0.21488602697487258,0.24761266690851172,-0.27880988448379296,-0.5331142303229579,0.8523501323652124,-0.3636363636363629,-0.0059642147117296715
2021-03-30 00:00:00+00:00,000006,0.2299572346688096,0.11505922165820631,0.5517200635217556,-0.09717083848031711,-0.4593156926842098,0.6641458328664344,0.7609901152493765,-0.3448275862068966,-0.07533396284059223,-0.20854394685419458,0.04231306131429131,-0.01956085491181908,-0.05976218761128993,-0.2641948096588162,-0.35307849782776174,0.5872763603390734,-0.2325376585026448,0.550876020585706,1.4362640670120204,0.6363636363636371,0.014028056112224328
2021-03-31 00:00:00+00:00,000006,0.27084898638783433,0.12859560067681852,0.6135772990110939,-0.15648504151516626,-0.5022472439078757,0.6851183915830312,0.6180325862584825,-0.1724137931034483,-0.09633516851010217,-0.3057860355047728,0.12397457704121377,-0.06459067690185463,-0.07002684844356181,-0.7086452493192823,-0.2514127061059992,0.4740551291955528,-0.2615495662321226,-0.25078792225894253,-0.6847101930879618,-0.3636363636363629,-0.010060362173038195
2021-04-01 00:00:00+00:00,000006,0.28214404632087897,0.14213197969543076,0.48088829364718094,-0.23232619765289392,-0.38917516200991026,0.6837684510611971,0.5452043815200011,0.3448275862068966,-0.4319860663306434,-0.17253371912865087,0.040735307348511766,-0.12807502977110555,-0.07208057662869262,-0.9227318784891057,-0.28730130821883565,0.41744451362379126,-0.26637620974258813,-0.03522047357771095,-0.3205228469584281,-0.6363636363636371,-0.019960079840319292
2021-04-02 00:00:00+00:00,000006,0.2580638079713949,0.1692047377326552,0.592060532821219,-0.2607386170124148,-0.48835486575932113,0.7023451785133489,0.6640908544790287,-0.25862068965517243,-0.3926641690108415,-0.3407498379161214,-0.35241525354384073,-0.14368289253554498,-0.07015023133840496,-0.7166128366259443,-0.24092886445866363,0.5306657447673118,-0.22584829218450814,0.8089309375733431,0.6951609027467134,-0.0909090909090887,-0.014056224899598449
2021-04-06 00:00:00+00:00,000006,0.22923587264554676,0.20981387478849428,0.48008776435224565,-0.2613097665163729,-0.38650439717074475,0.6926884419516298,0.5446563759407094,0.1724137931034483,-0.3823418577818495,-0.26242358549581446,-0.6228020172077612,-0.19429415251907864,-0.07826889818441711,-0.6133630032380407,-0.3095851795980196,0.44574982140967334,-0.24654779938475363,-0.2434873690125448,-0.5556472605113426,-0.5454545454545484,-0.025999999999999978
2021-04-07 00:00:00+00:00,000006,0.20552354437280504,0.23688663282571873,0.5738003582708947,-0.2515474738657583,-0.47303095360147634,0.6921885363449561,0.61006520461403,0.5172413793103449,-0.36911829500947513,-0.14025104707442387,-0.7246489256637585,-0.21239572685625965,-0.08264772455799928,-0.2233959048473621,-0.23904623692593416,0.5023604369814323,-0.31890499291891394,-0.5376232132663076,0.46049550583782406,-0.1818181818181855,-0.025691699604743063
2021-04-08 00:00:00+00:00,000006,0.26076888790989694,0.25042301184433097,0.7818651190319573,-0.24874596156385584,-0.648818327405181,0.7238020973858509,0.8034299516785943,-1.1939655172413794,-0.34132969862362705,-0.1218519371832984,-0.4875097362460682,-0.22920433159792708,-0.09446643094262083,-0.11344816220048666,-0.08982264042241889,0.672192283696712,-0.3067260729146407,0.19222825187612383,0.56277430513094,-0.1818181818181774,0.014227642276422823
2021-04-09 00:00:00+00:00,000006,0.2814345905524337,0.2774957698815554,0.7213139252264642,-0.2514456051612773,-0.6631494391864529,0.6555474413121026,0.23621494860483175,-0.08620689655172414,-0.4076047898233209,-0.30939307819206274,-0.2939276837712429,-0.22314137497954353,-0.0893505636400197,0.4580688843205974,-0.1762281846462437,0.08801890701440783,-0.2702262934281495,0.6134157467251308,0.14137915882327443,0.0909090909090887,0.036659877800407276
2021-04-12 00:00:00+00:00,000006,0.2804304168858697,0.2774957698815554,0.4665654478543342,-0.2575552518464472,-0.5919134143934734,0.5908605332640512,0.19910006254726823,0.0,-0.5500311889933226,-0.26653556700927306,-0.1623311663833623,-0.24640608233857283,-0.0972568382300995,0.27957428952014607,-0.07332034588380591,-0.06172391512893102,-0.2964386383496276,-0.2753271279114153,-0.5436526875485965,-0.2727272727272661,0.03462321792260691
2021-04-13 00:00:00+00:00,000006,0.27664845716753445,0.29780033840947495,0.3717875868801112,-0.2680558035131997,-0.5158010215551216,0.5359394457396985,0.19910006254726823,-0.3491379310344828,-0.5500311889933226,-0.3217199622765178,-0.0888008627761058,-0.21021983359118598,-0.10593090901624116,-0.022557487636311824,-0.07223750815472073,-0.2764398931064924,-0.280553447817738,0.3117406098916299,0.25543653580696707,0.4545454545454516,0.0513347022587269
2021-04-14 00:00:00+00:00,000006,0.2583301313619873,0.29780033840947495,0.0812995028787175,-0.27514115032160863,-0.41105018305123575,0.46436190902982555,0.03679223499331157,0.5301724137931034,-0.490684560363933,-0.415422420070778,-0.020427323819130733,-0.21996021036847663,-0.14296821072278765,-0.5536246503801128,0.05246747692171738,-0.46729853767307256,-0.2912339716811347,-0.1164049046043273,-0.18724940851092112,-0.0909090909090887,0.04056795131845846
2021-04-15 00:00:00+00:00,000006,0.1262901883172434,0.29780033840947495,-0.07303819071061259,-0.2958691815954242,-0.6317394579409773,0.44288418219573955,0.2883230384246426,0.5258620689655172,-0.49173580877469536,-0.0024578748613346443,-0.6385581410355669,-0.25067579268303564,-0.2025042566646437,-0.42668036517091606,0.2814567097004489,-0.18101057082320446,-0.34392985205050164,-0.5633634285606828,-0.40922393137209845,-0.3636363636363548,0.02404809619238479
2021-04-16 00:00:00+00:00,000006,0.18511368105009854,0.30456852791878103,-0.21843740783723692,-0.30276145379427744,-0.9873860940129338,0.46090320357583014,0.5221983981507803,0.8620689655172414,-0.48372903799793165,0.2813134637110215,-0.37981870471113627,-0.25030280918474085,-0.29412094074572653,0.8859702654739845,0.5060446313617963,0.5035910717171982,-0.3202349222176263,0.2952545052999746,2.6973865705223474,0.0,-0.025540275049115893
2021-04-19 00:00:00+00:00,000006,0.31129182757756424,0.3181049069373933,0.34383282666134213,-0.29844398936500677,-0.36932019619900563,0.534595240145698,0.8682454056354028,-0.08620689655172414,-0.3734721576785503,-0.04029363790746171,0.13409693935241837,-0.2282855206292487,-0.3250401152707409,0.9646834363389993,-0.26007765909082387,1.0118559412013077,-0.20675538340587907,1.8206533600718098,0.7973476279017063,0.2727272727272742,-0.03149606299212601
2021-04-20 00:00:00+00:00,000006,0.369264242957239,0.33840947546531164,0.3263473261828486,-0.29507235250599884,-0.34446141242825984,0.5824985009912628,0.8189092959016877,0.3405172413793104,-0.2938760893245012,0.15880902715396658,0.25004024701723054,-0.25840643792518175,-0.33528596111611586,0.9252746815552254,-0.27859657267065246,0.9476246672228106,-0.16516187882988131,0.6299645923385752,-0.5811636966410596,-0.3636363636363629,-0.05078124999999996
2021-04-21 00:00:00+00:00,000006,0.3940669434210084,0.351945854483925,0.3423581458980952,-0.29437100305277974,-0.3593400860986834,0.6408179924784987,0.9551335454105341,0.08620689655172414,-0.18301542776868765,0.026085097197394862,0.05562088713134327,-0.25025761656913653,-0.32126951953126803,1.0504820732641242,-0.2944741768985697,1.011855947845922,-0.07533891967555749,1.4990407405040933,0.6055051976790454,0.09090909090909678,-0.0467836257309942
2021-04-22 00:00:00+00:00,000006,0.3911807477545891,0.3654822335025373,0.5611269722380202,-0.31435124785706053,-0.3736858138772503,0.6879335280307975,0.9895509216905302,-0.1681034482758621,-0.1064092093600193,0.0008314401923780737,-0.23711908139856624,-0.21379625823385195,-0.31764075984686413,0.34697768248622823,0.11831188359835773,1.011855949765477,0.007926159476465279,1.8141567941207426,-0.2381082270930201,0.4545454545454516,-0.041095890410958895
2021-04-23 00:00:00+00:00,000006,0.34782934716826697,0.3857868020304556,0.5442684710351828,-0.40036033422933015,-0.3504279508337514,0.7070338954406638,0.8737456621904949,-1.267241379310345,-0.08641954786817968,0.11347979556081561,-0.6640089953693009,-0.22328117610809495,-0.3040161765468113,0.22981972088318242,0.07761138352610171,0.9005217409651375,0.004132231404958637,0.002303850709639372,-0.022416972693639077,-0.0909090909090887,0.004032258064516223
2021-04-26 00:00:00+00:00,000006,0.4179329620895436,0.3857868020304556,0.33199481702062406,-0.4593694336832584,-0.6349608647180605,0.6229331422007899,0.12866152539482134,-0.3491379310344828,-0.12772804732961815,0.08428599986666092,-0.06185789535419144,-0.18874670637717056,-0.2786202861560502,1.1856268143522017,-0.04835864549893113,-0.08007571643316688,-0.02752994737808068,-0.1717817343909819,0.4220435344699252,0.4545454545454516,0.02235772357723584
2021-04-27 00:00:00+00:00,000006,0.44305975970295125,0.3857868020304556,0.11666376850999889,-0.501639336471997,-0.48555263715271874,0.5275026628766372,-0.03792163693589599,-0.5258620689655172,-0.13863362143165375,-0.33947569059446525,0.31007875528863754,-0.20002087795546292,-0.26139263286524117,0.9286334387074305,-0.03429911999281762,-0.33700081234716117,0.0009039684213698134,0.3143117932701417,0.014399257980131917,-0.09090909090909678,0.026748971193415613
2021-04-28 00:00:00+00:00,000006,0.42256350824772,0.3857868020304556,-0.19348999818174367,-0.49724328253392774,-0.6027177818204236,0.41181633715647525,-0.2748119697769765,0.26724137931034486,-0.12255701539562429,-0.29132756128981885,0.5442607386020667,-0.2321606982995229,-0.2841193279033402,-0.007819003863795564,-0.05687017015940416,-0.6581571822396527,-0.09191030441821413,-0.6704090245846853,-0.973135700982513,-0.3636363636363548,0.01022494887525577
2021-04-29 00:00:00+00:00,000006,0.32491481950808393,0.37225042301184336,-0.07441754149757078,-0.4923645195172682,-0.7607332558396194,0.33767904142207494,-0.1268646385426963,0.08620689655172414,-0.07945727393510495,-0.3805205498897742,0.28516419384756836,-0.28367576392608257,-0.2880986976320344,0.5214953620147282,0.031566730345243946,-0.4726001682596679,-0.1497218242630603,-0.48140207729189544,0.30469961007773305,-0.636363636363629,0.026530612244897934
2021-04-30 00:00:00+00:00,000006,0.15326774316828265,0.35871404399323115,-0.022870134077764333,-0.532131731568497,-0.8381405496369325,0.2844724667700326,-0.0764806892435432,0.7025862068965517,-0.02314491875588697,0.13913968212116767,-0.46193663978126703,-0.3098402352722413,-0.2918247886909626,-0.5677036869412547,0.08720056623674045,-0.41074783026633416,-0.22022725218253583,-0.6213210229785668,-0.36467919464955945,-0.3636363636363548,0.0
2021-05-06 00:00:00+00:00,000006,0.17327445064491004,0.37225042301184336,0.047207540101033896,-0.5322281510081536,-0.7510584586364751,0.291904773166879,0.3069360127743605,0.4310344827586207,-0.05901788281008925,-0.06366686163956488,-0.36869364502547725,-0.3196885179841964,-0.2752842442485615,-0.10947221365190678,-0.04420073259906549,0.0840708736803031,-0.21322012726779652,0.09185023752653873,3.0593934018081876,-0.1818181818181855,-0.013916500994035842
2021-05-07 00:00:00+00:00,000006,0.2509331609754701,0.3857868020304556,0.18593665065374163,-0.5285295868997489,-0.8969087375813494,0.3280612649460081,0.522823473985506,-0.3448275862068966,-0.08959694577578645,-0.23756257373388037,-0.05131484230675249,-0.32160970301913,-0.2609906434336555,0.006291222077353126,0.02103307433173906,0.39333256364694985,-0.24502611920878103,-0.21860043927928896,-0.429037624289158,-0.09090909090909678,0.012024048096192307
2021-05-10 00:00:00+00:00,000006,0.26034951792552974,0.3857868020304556,0.08172517448872649,-0.5282074505853291,-0.7446502382099666,0.3302097881553207,0.3209446809198926,-0.4310344827586207,-0.18717265870222563,-0.22303703175590084,-0.1734269803640431,-0.34506460728721433,-0.2597256973915101,-0.4707883495624318,-0.14587954263740294,0.1459232116736313,-0.22656598832511088,0.34911202814710124,-0.46179885522856184,-0.3636363636363629,0.0060728744939269955
2021-05-11 00:00:00+00:00,000006,0.24955740087638517,0.3857868020304556,-0.10622875087205151,-0.5381544851293856,-0.564566508678286,0.29945600334726297,0.08106745836445571,0.7844827586206897,-0.3446120584046734,-0.18298943428822945,-0.30740506584025123,-0.36684416125043545,-0.26354984347830485,-0.3252514738287074,-0.22945362443956302,-0.16333847829301557,-0.21379948884694722,0.2283646809965808,0.1380558122704776,-0.3636363636363629,-0.003976143141153173
2021-05-12 00:00:00+00:00,000006,0.25496377552565286,0.3925549915397629,0.2925491331847864,-0.5494454521684732,-0.5000655099663176,0.3305421779074854,0.48609737023975236,-0.42672413793103453,-0.4868477637608087,-0.30248743061650835,-0.4537243017584424,-0.35094978822830086,-0.26669954465018003,-0.22985225537659418,-0.07915254356133637,0.39333256364694985,-0.17511785830705887,0.7759132674152823,0.2047610332656949,0.09090909090909678,-0.006024096385542218
2021-05-13 00:00:00+00:00,000006,0.25496377552565286,0.3925549915397629,0.2224314597953883,-0.5755356538937754,-0.4087014959275962,0.3224565542461244,0.24523613407356132,-0.1724137931034483,-0.4802849785309481,-0.0824699837592602,-0.4537243017584424,-0.37230897212430164,-0.2666246465292636,-0.5373188820737032,-0.2552571958957106,0.0840708736803031,-0.2636588258819855,-0.6306759275564303,-0.385657786203596,-0.5454545454545484,-0.01612903225806453
2021-05-14 00:00:00+00:00,000006,0.2310392746298312,0.3925549915397629,0.1871755627002585,-0.5813927982049291,-0.3551913831412192,0.3024731299505347,0.15081032106300443,0.7801724137931035,-0.48998488956463565,0.17176510956625524,-0.5017886658892105,-0.35602425546831934,-0.2572985640818101,-0.21354703717403162,-0.30028099842906775,-0.03963380230635897,-0.2665775481637114,0.007529433484329421,1.0893485649197545,0.09090909090909678,-0.03168316831683171
2021-05-17 00:00:00+00:00,000006,0.2705665690050457,0.3925549915397629,0.4189450792301477,-0.5787431078516646,-0.49178137846628667,0.34196323794242783,0.5497087930253536,-0.6810344827586208,-0.5260909897314586,-0.07386327700016103,-0.3457689294418471,-0.3625736795948404,-0.23192872521136781,1.5337302909622963,-0.32338131892929595,0.5170372396336065,-0.1860120474336884,1.133630238487872,0.8280417263345784,-0.1818181818181855,-0.030181086519114584
2021-05-18 00:00:00+00:00,000006,0.26321186903763333,0.3925549915397629,0.16926156224928515,-0.5785031263095292,-0.2742752789172249,0.321631527272223,0.17073936039111348,0.3448275862068966,-0.6061428602615891,-0.32245453459873835,-0.43146464249593514,-0.3686552877123236,-0.21431753564919895,0.5886908953156303,-0.5313870590787635,0.022218535686969326,-0.1575671744412516,0.4083271066808383,-0.48273387335379175,-0.1818181818181774,-0.03193612774451101
2021-05-19 00:00:00+00:00,000006,0.2522180996282458,0.3925549915397629,0.13372649225443592,-0.5780555583806849,-0.2632030346773001,0.3294634139960414,0.3453372873960014,-0.5172413793103449,-0.6991956847479265,-0.21959432611439808,-0.4702991492700117,-0.39597344198563345,-0.2311822767889005,0.2144196460859218,-0.47739494687887835,0.2696278876602879,-0.1857887946265925,-0.3057277455741221,-0.7024747865032505,-0.4545454545454516,-0.012121212121212222
2021-05-20 00:00:00+00:00,000006,0.2555826751961952,0.3925549915397629,-0.1390280667093896,-0.5773373337103838,-0.1667444987882139,0.29693750895598087,0.07194111352761492,-0.6077586206896551,-0.6761589909069412,-0.188485652122922,-0.408690657699102,-0.42134029952513546,-0.25662737560693033,-0.44727268452960606,-0.4461271008091011,-0.10148614029968726,-0.16891197812944278,0.3011530581971507,0.5890829759597883,-0.4545454545454516,0.0040983606557378
