date,ticker,skewness_20d,bb_upper,return_20d,rolling_std_30d,amount,kurtosis_20d,pct_change,atr_14,volume_ma_20,rolling_std_20d,rolling_std_10d,macd,volume_ma_5,rsi_14,rolling_std_5d,volume_ratio_20d,price_range,volume_roc_3d,volume_roc_10d,volume_roc_5d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2019-07-25 00:00:00+00:00,000014,0.2573284956050045,-0.09182757599261966,0.03577247274206698,-0.5395038927210831,0.01752176256673595,-0.37840985514109166,-0.435374149659864,-0.48580113587934287,-0.3390207069108704,-0.48606147494145907,-0.6056342709551361,-0.04206218963151892,-0.1793782237524158,0.3190464995132072,-0.09982395146705722,1.9673662275032406,0.3103448275862058,0.3174882089775255,3.232671211950318,2.8931872628052417,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.058365758754863835
2019-07-26 00:00:00+00:00,000014,0.29898120868395983,-0.09176165419095814,-0.031281837736400815,-0.539899341429214,-0.2615348225831069,-0.4149791434994329,0.0,-0.48905624245567536,-0.3221708449357028,-0.48669037922971486,-0.6056342709551361,-0.020079723353046617,-0.10685046055129631,0.08509333730183001,-0.23032110662205366,1.1809841518307536,-0.17241379310345276,0.9440993942060435,2.361410180320739,2.779218572458374,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.07652399481193253
2019-07-29 00:00:00+00:00,000014,0.2277689506415207,-0.10009395077523268,0.06578243988972529,-0.5509577659649976,-0.31281906154662265,-0.37694744421488197,-0.22108843537414968,-0.5209211405150247,-0.3210918511186772,-0.48857244352827556,-0.5966701311787913,-0.0018622628791701043,-0.17084127938974283,0.08509333730183001,-0.2687152019800727,-0.2838913461033662,-0.5172413793103491,0.13182106952199615,0.39369564698495274,-0.6017679470933807,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.08355091383812017
2019-07-30 00:00:00+00:00,000014,0.40637519521497845,-0.10596894691958832,-0.12659816287049175,-0.5644762884815102,-0.32413238444415293,-0.19395119195809118,-0.22108843537414968,-0.5533942043368392,-0.3338126501405028,-0.49232072663907134,-0.6102411464324574,-0.0005832146024456758,-0.1996390677195991,-0.03751879154748843,-0.3844186665109387,-0.5158974096457438,-0.5517241379310411,-0.9067468847848028,-0.192990326293423,-0.46050542728582033,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.11826544021024972
2019-07-31 00:00:00+00:00,000014,0.44446256904397435,-0.11031260251906728,-0.16497060943704947,-0.5772049909032648,-0.07021086024351036,-0.19370746141244566,-0.9829931972789117,-0.5835477635999525,-0.3371549821689899,-0.493361139045008,-0.6102411464324574,-0.012589578141457069,-0.21081260959158335,-0.16023253936536233,-0.44117319253469783,-0.571212046781735,-0.5517241379310411,-0.8556704096665786,0.11481397925276467,-0.2405158214977323,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.0920162381596752
2019-08-01 00:00:00+00:00,000014,0.46150137667525076,-0.10218207196949948,-0.4113777928179666,-0.5533001621614922,-0.21334565128862337,-0.26233990468397833,-0.5986394557823129,-0.5711682784675577,-0.3375254083927877,-0.4628861121645268,-0.46339277513842303,-0.08172336624316698,-0.2520659746664789,-0.6375388067364696,-0.09651088726517436,0.8815363042186112,-0.10344827586207472,1.3757287494305874,1.4479299761340767,-0.2993281696148788,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.06887052341597796
2019-08-02 00:00:00+00:00,000014,0.565685897478266,-0.09589951989128742,-0.7573522966921593,-0.5018613484047234,-0.26060835859874665,0.007158579176699738,-0.6564625850340136,-0.5740941918209971,-0.3708331828830799,-0.4848517976497474,-0.2651627071595273,-0.17002143173765175,-0.2979739156032816,-0.8740809879280008,0.2520284104392909,0.2713097568101795,-0.24137931034483082,1.0265379925716314,0.9516278443454097,-0.43837100499740594,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.0674157303370787
2019-08-05 00:00:00+00:00,000014,0.5672861849783496,-0.11618055948062736,-0.753653280926284,-0.43051091171594386,-0.32344485818833923,0.0123911930521591,-0.47619047619047616,-0.5739268814539153,-0.37899558702856856,-0.41993788008798344,-0.044018587787569605,-0.2750842017040522,-0.29437525864680253,-1.102063026253986,0.4654525332028973,0.03735740541918249,-0.5517241379310381,0.800232026637295,-0.4924509122994905,0.152071509839575,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.0384615384615384
2019-08-06 00:00:00+00:00,000014,0.7244698635365339,-0.1633810539367691,-0.6413259895671003,-0.3653094265078979,-0.19866979420052447,0.1594283732165236,-1.5034013605442176,-0.5997295910133904,-0.3935277363007079,-0.30520240498252377,0.20410315972046855,-0.3810596031675455,-0.2942280699508944,-1.2511198628727862,0.4817452910649849,-0.32912002474942503,-0.5517241379310381,-0.7435672539497153,-0.3974573605308321,0.06468939278158299,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.007451564828613983
2019-08-07 00:00:00+00:00,000014,0.2756048652375866,-0.2135602534562471,-0.93295226870115,-0.22831143146871608,-0.36149485283540245,0.0976584090351907,0.0,-0.49678313386935213,-0.38513197496224577,-0.10572637965979455,0.6152486505239876,-0.5444225951627022,-0.2598157794814691,-1.6330862765134728,0.6429776159736998,0.6054745601378274,0.8620689655172424,0.26507979043640945,0.6188981291339257,1.3281169452461898,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.008941877794336752
2019-08-08 00:00:00+00:00,000014,0.1832732335486978,-0.2740357287158613,-0.8556220103561334,-0.12517167276709973,-0.38890784495518815,0.07214206393452248,0.25510204081632654,-0.5280961111134391,-0.3865145596905185,0.03809284181626755,0.740110982856789,-0.6654433954808767,-0.3208201610116343,-1.6330862765134728,0.5721119671370212,-0.5886704374910375,-0.5172413793103522,-0.5404017433431285,-0.7288956829167719,-0.7259485734560903,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.0059171597633136145
2019-08-09 00:00:00+00:00,000014,0.11194042230592338,-0.3498813860044855,-0.7890135236535332,-0.05135845862982867,-0.36218582705600416,-0.0213055659705401,-0.6054421768707483,-0.5629409069449279,-0.3897747635807018,0.13449495099767073,0.7492676072838933,-0.7381299446438309,-0.3586177914869471,-1.4671444645537797,0.25202841043954516,-0.783912672067754,-0.5862068965517302,-0.5040485914984592,-0.7451109772025665,-0.6856626391830066,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.03765060240963856
2019-08-12 00:00:00+00:00,000014,0.28626677375864035,-0.41775055459871313,-0.9585171056215115,0.03496848569338998,-0.38085343036673663,0.04652938685492817,0.564625850340136,-0.5722229495119634,-0.3917503701076232,0.2364932489837157,0.7027125628899761,-0.8189748925589152,-0.38048704526159055,-1.6153622818097124,-0.013040685852964428,-0.577830551727146,-0.3103448275862119,-0.7358243990524281,-0.35436207029154887,-0.4585771948599368,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.12740740740740744
2019-08-13 00:00:00+00:00,000014,0.18074843138146043,-0.5070883464879494,-0.8251217477945093,0.08186284857419603,-0.3451513958859379,-0.17843808878021905,0.05102040816326531,-0.5894946787671802,-0.3980006046330182,0.29191523852936574,0.4957565617219872,-0.8418977696682788,-0.39275916942912115,-1.2535797563256506,-0.5990683629787436,-0.7023056036440155,-0.413793103448282,-0.1708231827515155,-0.30451382182450104,-0.35655578754654416,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.11834319526627217
2019-08-14 00:00:00+00:00,000014,0.19839316339417232,-0.5004649018000445,-0.8414309167964215,0.11875681175969947,-0.3454260491292613,-0.1574254355613275,0.05102040816326531,-0.5824588737991059,-0.39795189415098975,0.327924874225359,0.16790282432838927,-0.8467409074786967,-0.42848335914468433,-1.220895493615968,-0.5752681329096412,-0.4368905575399021,-0.13793103448276375,0.8133896207759886,0.020140986124605666,-0.5540296973755727,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.14623338257016252
2019-08-15 00:00:00+00:00,000014,0.22479588810299617,-0.4939078005655778,-0.8662128846490526,0.14320216563408825,-0.36583002465926934,-0.12207317433123983,-0.25170068027210885,-0.5989994656052409,-0.39989295021972815,0.34370271013840337,-0.09554823889444627,-0.8373638149231545,-0.425016958697572,-1.1861967256486805,-0.5585874933062217,-0.43954227878445,-0.41379310344827896,0.2602730704932939,-0.5963576456346519,0.21338314699614863,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.27678571428571436
2019-08-16 00:00:00+00:00,000014,0.16377842075481383,-0.4980056288309912,-0.7931517026736914,0.13560418322350565,-0.29042813399491496,-0.07063270692732766,0.8605442176870748,-0.5855162874724684,-0.40130385499569177,0.3718625397595308,-0.3494185998816828,-0.8334895956189792,-0.41915287572581084,-1.2700951556780784,-0.5673715668264414,-0.570589880753443,-0.10344827586207472,0.31854696554567946,-0.49730861275772614,0.4135018992926722,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.16255442670537013
2019-08-19 00:00:00+00:00,000014,0.004858890399751494,-0.4700966683408353,-0.8445366178960556,0.12062881318727932,0.5206094340137714,-0.13748285193124654,3.5544217687074826,-0.5499223542155468,-0.41879941405821325,0.3285043056453269,-0.5471472073562027,-0.7733344291694159,-0.40278293293741707,-0.6866348843196969,-0.49284980526539185,0.07041149810085157,0.20689655172413565,0.6421299619107858,-0.05281466415393812,0.7889841356801369,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.06438896189224695
2019-08-20 00:00:00+00:00,000014,1.8976374955914672,-0.19202359392791046,0.03703815753997197,0.1165822950108651,1.4254297748774631,2.7892788340827996,-0.22448979591836737,-0.4015016483802419,-0.3790391999020126,0.3358833564570458,0.23828781377714678,-0.5181788682109494,-0.2121159761596976,0.8115566789446509,1.3183796089464033,4.917614734438907,-0.34482758620690096,8.503043099910132,5.4487311422973255,10.422130785075488,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.05687830687830696
2019-08-21 00:00:00+00:00,000014,1.934676716939258,-0.08672610749400674,-0.03166201105667195,0.11036376953386157,0.8999293976192007,2.834965112783507,0.9013605442176871,-0.2954089505383467,-0.2860429600963448,0.33304598875077485,0.588004628111586,-0.3253806061034879,0.15061029979564236,0.7019498807363587,1.6933962349392462,7.4371933867842355,1.2068965517241388,19.985499404931637,5.063308352525951,14.040443298604819,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.029639175257732013
2019-08-22 00:00:00+00:00,000014,1.9750664661375144,0.010207605382832953,-0.05960700549956566,0.12420995207804791,2.700400165065727,2.971168619540627,3.5952380952380953,-0.17093623335625008,-0.24349095563876927,0.322150064586642,0.9422060134107123,-0.11472983407367617,0.40966027142448797,0.9841108928705622,1.8724777819378182,4.4548850061643055,1.517241379310346,7.915348072600574,10.424362587325716,10.146257067235293,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.051282051282051225
2019-08-23 00:00:00+00:00,000014,1.5991505081778243,0.24572296388371986,0.8257944061818543,0.26784668971805503,2.111047654879085,1.2209773159928539,-2.258503401360544,-0.02074366562956846,-0.10993474353010806,0.586516194101585,1.8884224544522372,0.2783919537801272,0.9904988630206532,1.7584066505629303,2.664956886955295,7.937749720090432,-0.13793103448276067,2.5224229438034955,31.572780758812623,26.61869077496759,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.03745318352059923
2019-08-26 00:00:00+00:00,000014,1.1823005962591118,0.20286856998133762,0.27684849041597415,0.29990375482390563,0.9443931675854872,0.8744197784324926,0.380952380952381,0.08987856244959483,0.01636134115249855,0.6414802128025786,1.9441602014863297,0.42688312808314055,1.4680536534794126,0.7928128165159732,1.5650368181760717,5.141483879090364,1.1034482758620656,0.49801065930166205,19.649784020470893,12.886430232632051,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,-0.03580246913580248
2019-08-27 00:00:00+00:00,000014,1.1208218039151536,0.21994614941535,0.4144432891458014,0.34159772771301733,0.5277533470331612,0.8184622555242097,-0.46258503401360546,0.16664113362276728,0.08448691507596505,0.7188514102982585,1.9612117624559346,0.5639293308318755,1.5460849940057935,0.8763170355394454,1.3897847082406105,1.9392242167488907,1.2758620689655198,0.07816165019203775,13.06145945314916,0.4690511339859973,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.011264080100125138
2019-08-28 00:00:00+00:00,000014,1.1327927030908214,0.19510268128210853,0.35870251866075165,0.36778132746570763,0.3629734377595948,0.8128122629689403,0.0,0.13985684707277374,0.1301569567843152,0.7731212326040018,1.8045463823402812,0.6353228356872185,1.356672340897552,0.7095775940580404,0.8958382675385835,0.8172151213490247,0.10344827586206247,-0.803677647914709,6.009092733601005,-0.4760566470415145,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.11764705882352934
2019-08-29 00:00:00+00:00,000014,1.1145797829931063,0.17923278353318012,0.5907887869475619,0.39118951843480204,0.8187259842505228,0.875487314166842,0.6394557823129251,0.12652264348602493,0.15294439995836956,0.8357545408951287,1.514604445132922,0.6847836732906575,1.240982025913743,0.7095775940580404,0.6095876740063367,0.4415805636149232,0.24137931034482468,-0.8073092245539542,5.031634126402348,-0.38587660234160337,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.06388206388206383
2019-08-30 00:00:00+00:00,000014,1.012297499539972,0.01923240998486664,0.8879557459256786,0.43237266586847034,0.46314220489223357,0.8158748661500823,-1.795918367346939,0.17759394102296222,0.20652932859538942,0.9181556969497119,1.0019460652526535,0.7578401857785239,0.8938876160977501,0.8717227315465104,-0.4685085020292321,1.1750981659442907,0.9999999999999984,-0.07040003752179773,9.576476833410846,-0.575467310345547,3142000.0,1.9350999999999998,-1516399.9999999998,0.7456999999999999,67736000.0,-0.302,0.0156,3.69,0.05,1.55,0.38,0.0472,0.0042,0.0042,1936.17,0.69,2.03,0.33,0.33,1.05,0.49310000000000004,-6.407637111381162,-0.0061,0.006375,1.9727718035671662,24.357412986347033,1935.48,0.09987029831387814
